theta,success,failure,failRate,totLatency
40,9.97523e+11,2.22091e+08,0.000222592,1.20191e-06
41,1.01596e+12,1.21393e+08,0.000119472,1.20188e-06
42,1.01613e+12,1.57712e+08,0.000155185,1.20198e-06
43,9.12067e+11,1.34336e+09,0.00147071,1.20183e-06
44,9.15978e+11,1.86081e+08,0.000203109,1.20194e-06
45,1.01531e+12,2.13384e+08,0.000210122,1.20132e-06
46,9.6626e+11,7.25169e+08,0.000749927,1.20165e-06
47,9.17741e+11,2.62164e+08,0.00028558,1.20197e-06
48,9.98882e+11,5.5472e+08,0.000555033,1.20226e-06
49,9.65518e+11,2.94309e+08,0.000304727,1.20186e-06
50,1.016e+12,1.58766e+08,0.000156242,1.20211e-06
51,8.02432e+11,2.54394e+09,0.00316027,1.20243e-06
52,1.01684e+12,1.64212e+08,0.000161467,1.20286e-06
53,9.65535e+11,5.37877e+08,0.000556766,1.20135e-06
54,8.04456e+11,4.40034e+08,0.000546697,1.2018e-06
55,9.66051e+11,3.74162e+08,0.000387161,1.20184e-06
56,1.01556e+12,3.02954e+08,0.000298223,1.202e-06
57,8.19868e+11,2.66179e+08,0.000324555,1.20256e-06
58,9.1838e+11,3.22253e+08,0.00035077,1.2025e-06
59,8.18563e+11,1.68982e+08,0.000206395,1.202e-06
60,8.95885e+11,0,0,1.20433e-06
61,9.98333e+11,0,0,1.20374e-06
62,9.66988e+11,0,0,1.20377e-06
63,9.0774e+11,0,0,1.20318e-06
64,1.0131e+12,0,0,1.20403e-06
65,9.97986e+11,0,0,1.20426e-06
66,9.51949e+11,0,0,1.20377e-06
67,9.11278e+11,0,0,1.20347e-06
68,1.01299e+12,0,0,1.20381e-06
69,1.0089e+12,0,0,1.20423e-06
70,1.00326e+12,0,0,1.20383e-06
71,1.00971e+12,0,0,1.20329e-06
72,9.51584e+11,0,0,1.20301e-06
73,9.13891e+11,0,0,1.2039e-06
74,9.67298e+11,0,0,1.20381e-06
75,8.97856e+11,0,0,1.20373e-06
76,8.06336e+11,1.7621e+08,0.000218484,1.20361e-06
77,8.17117e+11,1.55304e+08,0.000190028,1.20312e-06
78,8.63353e+11,3.66415e+08,0.000424229,1.20422e-06
79,1.01487e+12,2.47748e+07,2.44113e-05,1.20312e-06
80,9.1617e+11,8.1437e+07,8.88807e-05,1.20267e-06
81,9.12243e+11,8.02058e+07,8.79138e-05,1.20313e-06
82,9.01591e+11,1.54866e+09,0.00171475,1.20373e-06
83,8.03716e+11,1.28499e+08,0.000159855,1.20185e-06
84,1.00303e+12,1.44119e+08,0.000143662,1.20252e-06
85,9.66064e+11,2.7414e+08,0.00028369,1.20318e-06
86,9.55555e+11,1.03369e+08,0.000108166,1.20322e-06
87,8.0485e+11,6.71223e+08,0.000833278,1.19808e-06
88,8.1306e+11,2.01674e+09,0.0024743,1.19801e-06
89,1.00718e+12,1.82701e+09,0.00181071,1.19942e-06
90,1.01642e+12,5.59317e+08,0.000549978,1.19904e-06
91,1.00381e+12,1.65458e+09,0.00164559,1.19515e-06
92,1.01751e+12,1.72197e+09,0.00168948,1.19551e-06
93,9.56441e+11,1.05035e+09,0.00109698,1.19512e-06
94,1.00574e+12,4.64525e+08,0.000461659,1.20091e-06
95,8.04208e+11,4.0295e+08,0.000500802,1.20013e-06
96,8.09058e+11,7.93514e+08,0.000979827,1.19763e-06
97,9.95212e+11,2.68166e+09,0.00268732,1.19747e-06
98,8.99915e+11,1.39019e+09,0.00154242,1.1978e-06
99,1.00509e+12,8.04075e+08,0.000799364,1.20232e-06
100,9.65285e+11,1.61584e+09,0.00167116,1.20146e-06
101,8.06463e+11,6.01477e+08,0.000745266,1.2009e-06
102,1.00729e+12,6.41649e+08,0.000636602,1.20019e-06
103,8.04535e+11,8.85675e+07,0.000110073,1.2021e-06
104,1.01119e+12,9.71163e+07,9.60327e-05,1.20308e-06
105,1.01596e+12,4.11859e+08,0.000405223,1.20172e-06
106,1.01846e+12,7.05558e+08,0.000692288,1.20163e-06
107,1.0146e+12,1.9065e+08,0.000187872,1.20291e-06
108,1.01088e+12,4.99892e+08,0.000494265,1.20199e-06
109,9.46673e+11,9.18752e+08,0.000969565,1.20261e-06
110,1.01658e+12,1.29125e+08,0.000127003,1.2024e-06
111,9.11757e+11,4.81368e+08,0.000527677,1.20266e-06
112,1.00839e+12,7.39181e+07,7.32977e-05,1.2028e-06
113,1.01638e+12,1.40916e+08,0.000138626,1.20288e-06
114,8.15138e+11,0,0,1.20397e-06
115,1.00893e+12,0,0,1.20386e-06
116,9.12238e+11,0,0,1.20425e-06
117,9.17477e+11,0,0,1.2026e-06
118,8.15942e+11,0,0,1.20368e-06
119,9.14734e+11,0,0,1.20329e-06
120,8.66383e+11,0,0,1.20341e-06
121,9.75819e+11,0,0,1.20305e-06
122,1.01185e+12,0,0,1.20331e-06
123,1.01993e+12,0,0,1.2043e-06
124,1.01644e+12,0,0,1.20439e-06
125,1.01547e+12,0,0,1.20394e-06
126,1.00231e+12,0,0,1.20299e-06
127,8.09806e+11,0,0,1.20366e-06
128,7.98668e+11,0,0,1.20391e-06
129,9.10174e+11,0,0,1.20342e-06
130,1.01609e+12,0,0,1.20352e-06
131,1.0149e+12,0,0,1.20328e-06
132,9.67762e+11,0,0,1.20372e-06
133,1.00836e+12,4.78624e+08,0.000474429,1.20363e-06
134,9.64013e+11,1.13631e+08,0.000117859,1.20353e-06
135,1.01576e+12,4.79584e+07,4.7212e-05,1.20321e-06
136,8.6031e+11,5.85457e+06,6.80514e-06,1.20292e-06
137,1.00348e+12,1.78747e+09,0.0017781,1.20294e-06
138,9.16006e+11,7.00505e+07,7.6468e-05,1.20373e-06
139,1.0073e+12,2.20338e+08,0.000218693,1.20353e-06
140,9.63468e+11,4.95256e+08,0.000513771,1.20328e-06
141,1.00831e+12,8.25666e+08,0.000818195,1.20249e-06
142,9.53057e+11,6.11257e+08,0.000640953,1.20296e-06
143,1.01759e+12,1.07083e+09,0.00105122,1.20285e-06
144,1.01622e+12,5.11421e+08,0.000503004,1.20225e-06
145,1.01539e+12,1.54319e+09,0.00151749,1.20249e-06
146,8.60004e+11,1.41679e+09,0.00164472,1.20296e-06
147,1.01929e+12,1.30553e+09,0.00127918,1.20338e-06
148,9.10319e+11,7.24357e+09,0.00789436,1.20278e-06
149,1.01562e+12,2.08225e+09,0.00204603,1.20305e-06
150,1.00715e+12,4.98338e+09,0.00492365,1.20279e-06
151,7.99947e+11,1.95219e+09,0.00243446,1.2026e-06
152,1.01109e+12,7.37751e+08,0.000729127,1.20259e-06
153,1.00436e+12,6.48415e+08,0.000645181,1.2024e-06
154,9.11019e+11,5.66567e+09,0.00618061,1.20272e-06
155,1.01446e+12,8.16558e+08,0.000804269,1.20207e-06
156,1.00224e+12,2.66772e+08,0.000266104,1.20223e-06
157,1.01584e+12,3.66025e+08,0.000360188,1.20221e-06
158,1.00622e+12,1.0186e+08,0.00010122,1.20225e-06
159,1.00882e+12,5.04169e+07,4.99735e-05,1.20295e-06
160,1.01298e+12,5.02841e+08,0.000496152,1.20349e-06
161,1.01548e+12,1.09974e+09,0.0010818,1.20328e-06
162,1.0022e+12,8.47151e+07,8.45218e-05,1.20298e-06
163,9.6749e+11,4.21931e+10,0.0417884,1.17135e-06
164,9.76164e+11,2.93875e+10,0.0292252,1.16053e-06
165,9.61298e+11,4.4372e+10,0.0441218,1.15541e-06
166,9.52504e+11,6.41948e+10,0.0631405,1.15465e-06
167,9.50397e+11,5.32207e+10,0.0530288,1.14922e-06
168,9.50368e+11,5.98399e+10,0.0592352,1.1495e-06
169,8.02795e+11,5.44334e+10,0.0634993,1.14135e-06
170,8.73336e+11,3.32295e+10,0.0366543,1.14461e-06
171,9.28479e+11,8.64055e+10,0.0851382,1.13983e-06
172,7.47377e+11,6.05953e+10,0.0749968,1.13926e-06
173,7.18138e+11,9.511e+10,0.116951,1.1381e-06
174,6.58796e+11,2.08659e+11,0.240542,1.08178e-06
175,8.27255e+11,1.84274e+11,0.182174,1.07779e-06
176,7.80734e+11,1.76013e+11,0.18397,1.08398e-06
177,8.06193e+11,1.98937e+11,0.197922,1.07563e-06
178,7.97753e+11,2.00386e+11,0.20076,1.0735e-06
179,7.03595e+11,2.0794e+11,0.228121,1.07162e-06
