theta,success,failure,failRate,totLatency
70,1.01712e+12,4.30324e+08,0.000422903,1.20689e-06
71,1.00793e+12,3.16256e+08,0.000313668,1.20647e-06
72,1.00942e+12,3.14422e+08,0.000311391,1.20654e-06
73,9.91862e+11,6.20706e+08,0.000625407,1.20564e-06
74,8.55611e+11,1.68705e+08,0.000197136,1.20729e-06
75,1.01049e+12,3.29932e+08,0.000326399,1.20576e-06
76,1.0169e+12,3.44483e+08,0.000338642,1.2061e-06
77,1.00768e+12,1.40293e+08,0.000139205,1.20642e-06
78,1.01166e+12,2.97767e+08,0.000294249,1.20686e-06
79,1.00561e+12,1.18091e+08,0.000117417,1.20691e-06
80,1.00317e+12,0,0,1.20684e-06
81,9.13802e+11,2.55427e+08,0.000279443,1.202e-06
82,1.00647e+12,2.18838e+08,0.000217383,1.20145e-06
83,8.11417e+11,2.4927e+08,0.000307108,1.20238e-06
84,1.00143e+12,0,0,1.20698e-06
85,1.01719e+12,0,0,1.2065e-06
86,1.0098e+12,0,0,1.20719e-06
87,8.16852e+11,0,0,1.20762e-06
88,1.00825e+12,0,0,1.20692e-06
89,9.10459e+11,0,0,1.207e-06
90,9.03923e+11,0,0,1.20697e-06
91,1.01873e+12,0,0,1.20736e-06
92,1.02048e+12,0,0,1.2076e-06
93,8.17772e+11,0,0,1.20679e-06
94,8.15557e+11,0,0,1.20706e-06
95,1.0168e+12,0,0,1.2071e-06
96,9.06362e+11,0,0,1.20715e-06
97,9.14259e+11,0,0,1.20683e-06
98,9.6898e+11,0,0,1.20746e-06
99,1.00061e+12,0,0,1.20658e-06
100,9.15227e+11,0,0,1.20773e-06
101,1.0159e+12,0,0,1.2076e-06
102,1.01366e+12,0,0,1.20739e-06
103,1.00962e+12,0,0,1.20699e-06
104,9.67269e+11,0,0,1.20722e-06
105,9.18659e+11,0,0,1.20718e-06
106,1.00346e+12,0,0,1.2069e-06
107,9.08806e+11,0,0,1.20742e-06
108,1.01647e+12,5.58905e+08,0.000549549,1.20626e-06
109,9.67432e+11,4.9586e+07,5.12526e-05,1.20737e-06
110,9.53351e+11,5.60806e+08,0.000587902,1.20639e-06
111,1.01751e+12,5.74381e+08,0.000564179,1.20658e-06
112,1.01826e+12,1.01905e+08,0.000100067,1.20595e-06
113,1.01235e+12,2.66644e+07,2.63384e-05,1.20701e-06
114,9.15925e+11,3.16082e+07,3.45084e-05,1.207e-06
115,1.01742e+12,1.97263e+08,0.000193848,1.20618e-06
116,8.27342e+11,2.29147e+08,0.00027689,1.20488e-06
117,1.01093e+12,3.34144e+08,0.000330422,1.20602e-06
118,1.0133e+12,5.13833e+08,0.000506829,1.20662e-06
119,8.62578e+11,3.32052e+08,0.000384805,1.20611e-06
120,1.00614e+12,1.73279e+09,0.00171926,1.20486e-06
121,8.18189e+11,8.38945e+08,0.00102432,1.20484e-06
122,8.15098e+11,1.7501e+08,0.000214664,1.20557e-06
123,9.97369e+11,6.38706e+08,0.000639982,1.20564e-06
124,9.18017e+11,3.63755e+08,0.000396083,1.20633e-06
125,1.01079e+12,2.22387e+08,0.000219965,1.2053e-06
126,8.17434e+11,4.45459e+08,0.000544651,1.20579e-06
127,1.01602e+12,7.44338e+08,0.000732064,1.20557e-06
128,8.1443e+11,1.22654e+08,0.000150578,1.20628e-06
129,8.04932e+11,7.11128e+08,0.000882683,1.20558e-06
130,1.00165e+12,8.22454e+08,0.000820426,1.20514e-06
131,8.15115e+11,2.58198e+08,0.000316663,1.20625e-06
132,9.08316e+11,8.99696e+08,0.00098953,1.20556e-06
133,1.00675e+12,4.60476e+07,4.57369e-05,1.20678e-06
134,8.9946e+11,2.46641e+08,0.000274135,1.20592e-06
135,9.1741e+11,3.87288e+07,4.22136e-05,1.20685e-06
136,1.01038e+12,1.5524e+09,0.00153409,1.20674e-06
137,1.01104e+12,1.04794e+09,0.00103543,1.20643e-06
138,1.01658e+12,2.60352e+07,2.56099e-05,1.20662e-06
139,1.01959e+12,2.33597e+08,0.000229057,1.20682e-06
140,1.01441e+12,5.70202e+07,5.62072e-05,1.20749e-06
141,1.0068e+12,5.30285e+08,0.000526429,1.20716e-06
142,8.0365e+11,3.94454e+09,0.0048843,1.20675e-06
143,9.18235e+11,1.51444e+08,0.000164902,1.2069e-06
144,9.42847e+11,5.15723e+10,0.0518617,1.20763e-06
145,1.00562e+12,1.1356e+09,0.00112798,1.20711e-06
146,9.69122e+11,7.87051e+08,0.000811469,1.2066e-06
147,1.00439e+12,5.41056e+09,0.00535803,1.20667e-06
148,1.01741e+12,1.3979e+09,0.00137209,1.20736e-06
149,8.14959e+11,2.08104e+09,0.00254704,1.20559e-06
150,8.10271e+11,1.73828e+08,0.000214485,1.2065e-06
151,9.08811e+11,5.06923e+08,0.000557476,1.20637e-06
152,1.00767e+12,0,0,1.20731e-06
153,1.02121e+12,0,0,1.20787e-06
154,9.07532e+11,0,0,1.20704e-06
155,1.01191e+12,0,0,1.20734e-06
156,9.65791e+11,0,0,1.20699e-06
157,9.00984e+11,0,0,1.20697e-06
158,1.0093e+12,0,0,1.20766e-06
159,9.04785e+11,0,0,1.20701e-06
160,9.02538e+11,0,0,1.20729e-06
161,8.07927e+11,0,0,1.20781e-06
162,8.08098e+11,3.13971e+09,0.00387027,1.19278e-06
163,9.03401e+11,7.94916e+09,0.00872241,1.18177e-06
164,8.08077e+11,7.48157e+09,0.00917355,1.18187e-06
165,9.44864e+11,6.81404e+10,0.0672656,1.15031e-06
166,8.09462e+11,5.89839e+10,0.067919,1.15501e-06
167,7.70453e+11,3.6213e+10,0.0448922,1.1498e-06
168,9.74961e+11,3.7252e+10,0.0368026,1.14336e-06
169,9.68352e+11,4.84468e+10,0.0476464,1.14066e-06
170,7.43974e+11,7.29916e+10,0.0893448,1.14093e-06
171,9.58531e+11,6.04241e+10,0.0593001,1.13905e-06
172,9.34001e+11,8.16079e+10,0.0803537,1.136e-06
173,8.19479e+11,1.89581e+11,0.187879,1.07678e-06
174,7.03987e+11,1.64761e+11,0.189653,1.07726e-06
175,6.59919e+11,1.47993e+11,0.18318,1.06721e-06
176,6.27439e+11,1.86804e+11,0.229421,1.06724e-06
177,6.17868e+11,1.80943e+11,0.226515,1.06875e-06
178,8.06484e+11,2.02223e+11,0.200477,1.07461e-06
179,6.27288e+11,2.30883e+11,0.269041,1.06975e-06
