theta,success,failure,failRate,totLatency
50,1.01885e+12,4.30493e+08,0.000422348,1.20331e-06
51,9.9706e+11,4.54038e+08,0.00045517,1.20393e-06
52,1.00979e+12,4.19959e+08,0.000415715,1.20372e-06
53,9.59183e+11,3.2699e+08,0.000340789,1.20446e-06
54,1.01798e+12,3.16608e+08,0.00031092,1.20437e-06
55,7.89307e+11,8.20557e+08,0.00103851,1.2022e-06
56,8.1347e+11,5.63471e+08,0.000692197,1.20303e-06
57,9.04252e+11,1.30582e+09,0.00144201,1.20377e-06
58,9.65264e+11,5.74472e+08,0.000594791,1.20359e-06
59,1.0151e+12,6.80953e+08,0.000670371,1.20332e-06
60,1.01628e+12,2.72791e+08,0.000268349,1.20277e-06
61,8.15973e+11,2.78002e+08,0.000340584,1.20351e-06
62,1.00798e+12,2.70717e+08,0.000268502,1.20352e-06
63,8.69779e+11,3.95472e+08,0.000454474,1.20356e-06
64,9.9683e+11,3.52092e+07,3.53199e-05,1.20465e-06
65,1.0127e+12,1.02538e+08,0.000101241,1.20433e-06
66,1.01744e+12,1.49275e+08,0.000146695,1.20514e-06
67,1.0112e+12,7.26166e+07,7.18072e-05,1.20395e-06
68,9.16054e+11,9.75483e+07,0.000106476,1.20618e-06
69,9.62831e+11,9.23329e+07,9.58881e-05,1.20605e-06
70,1.00193e+12,2.79047e+07,2.78502e-05,1.20622e-06
71,1.01751e+12,1.74316e+08,0.000171287,1.20559e-06
72,8.13857e+11,1.58422e+08,0.000194618,1.20464e-06
73,8.96798e+11,2.29532e+08,0.000255881,1.20538e-06
74,7.94786e+11,2.25491e+08,0.000283633,1.20494e-06
75,1.00486e+12,0,0,1.20547e-06
76,1.00869e+12,0,0,1.2059e-06
77,8.47752e+11,0,0,1.2059e-06
78,1.01414e+12,0,0,1.20576e-06
79,9.65266e+11,0,0,1.20548e-06
80,1.00025e+12,0,0,1.20567e-06
81,9.55792e+11,0,0,1.20585e-06
82,1.00919e+12,0,0,1.20604e-06
83,1.0186e+12,0,0,1.2056e-06
84,9.97035e+11,0,0,1.20591e-06
85,1.00665e+12,0,0,1.20524e-06
86,1.01629e+12,0,0,1.20557e-06
87,9.99805e+11,0,0,1.20522e-06
88,8.61243e+11,0,0,1.20596e-06
89,1.02175e+12,0,0,1.206e-06
90,1.00145e+12,0,0,1.20544e-06
91,1.00916e+12,0,0,1.20578e-06
92,9.69495e+11,0,0,1.20626e-06
93,9.15095e+11,0,0,1.20558e-06
94,8.01921e+11,0,0,1.20592e-06
95,1.01041e+12,0,0,1.20608e-06
96,1.01742e+12,0,0,1.20605e-06
97,9.68074e+11,0,0,1.2052e-06
98,8.04523e+11,0,0,1.20644e-06
99,1.01649e+12,0,0,1.20528e-06
100,9.98422e+11,0,0,1.20512e-06
101,7.98698e+11,0,0,1.20506e-06
102,1.01849e+12,0,0,1.20676e-06
103,9.96353e+11,0,0,1.20617e-06
104,1.00432e+12,0,0,1.20632e-06
105,8.10726e+11,0,0,1.20606e-06
106,1.0078e+12,0,0,1.20544e-06
107,1.01646e+12,0,0,1.2061e-06
108,8.18379e+11,0,0,1.20504e-06
109,8.18052e+11,0,0,1.20553e-06
110,1.01044e+12,0,0,1.20646e-06
111,1.00203e+12,0,0,1.20488e-06
112,8.08236e+11,0,0,1.20629e-06
113,1.01649e+12,0,0,1.20565e-06
114,1.00059e+12,0,0,1.20579e-06
115,8.48542e+11,0,0,1.20557e-06
116,8.10621e+11,1.11745e+07,1.37849e-05,1.20507e-06
117,1.01408e+12,1.03309e+08,0.000101864,1.20479e-06
118,8.20253e+11,8.45093e+07,0.000103018,1.20471e-06
119,9.0746e+11,9.14768e+07,0.000100795,1.20451e-06
120,8.68601e+11,5.66273e+07,6.51894e-05,1.20457e-06
121,1.02024e+12,1.19916e+09,0.00117399,1.20369e-06
122,9.02671e+11,9.1852e+07,0.000101745,1.2045e-06
123,1.00817e+12,1.99787e+08,0.000198129,1.20446e-06
124,8.19626e+11,6.40351e+08,0.000780663,1.20424e-06
125,1.01061e+12,8.59498e+08,0.000849748,1.20397e-06
126,1.01882e+12,2.23447e+08,0.000219272,1.20431e-06
127,1.01003e+12,4.23894e+08,0.000419509,1.2038e-06
128,1.01648e+12,6.526e+07,6.41978e-05,1.20553e-06
129,1.01903e+12,4.99999e+07,4.90636e-05,1.20487e-06
130,8.95068e+11,7.76002e+08,0.000866224,1.20467e-06
131,8.11364e+11,5.83674e+08,0.000718857,1.20506e-06
132,9.49462e+11,3.83216e+08,0.000403451,1.20519e-06
133,1.01338e+12,3.97435e+09,0.00390653,1.20483e-06
134,9.69768e+11,6.6275e+08,0.000682944,1.20586e-06
135,1.01087e+12,7.31761e+08,0.000723366,1.20512e-06
136,9.08684e+11,3.2633e+09,0.00357839,1.20546e-06
137,1.00737e+12,4.94684e+08,0.000490826,1.2055e-06
138,9.19199e+11,5.41825e+08,0.000589106,1.20607e-06
139,1.01624e+12,2.33281e+07,2.29548e-05,1.2065e-06
140,1.00659e+12,2.90994e+08,0.000289005,1.20572e-06
141,8.17029e+11,5.67582e+08,0.000694208,1.20543e-06
142,8.52114e+11,5.47898e+09,0.00638879,1.20533e-06
143,1.01553e+12,3.01398e+08,0.000296701,1.20582e-06
144,1.01493e+12,3.29241e+09,0.00323348,1.2058e-06
145,9.93353e+11,2.90876e+08,0.000292737,1.20527e-06
146,7.9294e+11,1.55617e+09,0.00195869,1.20541e-06
147,1.00803e+12,3.81791e+08,0.000378606,1.20514e-06
148,8.15819e+11,2.63875e+09,0.00322405,1.20445e-06
149,8.06829e+11,8.22994e+08,0.001019,1.20431e-06
150,9.99432e+11,3.52138e+09,0.00351101,1.20458e-06
151,1.01734e+12,2.53959e+08,0.000249568,1.20484e-06
152,1.00816e+12,1.82235e+09,0.00180433,1.20504e-06
153,1.0155e+12,1.68606e+09,0.00165758,1.20505e-06
154,1.01623e+12,0,0,1.20638e-06
155,9.05029e+11,0,0,1.20572e-06
156,1.00172e+12,0,0,1.20565e-06
157,8.15115e+11,0,0,1.20602e-06
158,1.00572e+12,0,0,1.2055e-06
159,1.0182e+12,0,0,1.20586e-06
160,1.01338e+12,0,0,1.20553e-06
161,1.01272e+12,0,0,1.20595e-06
162,7.94037e+11,8.86582e+08,0.00111531,1.19135e-06
163,7.86449e+11,1.78563e+10,0.0222009,1.18608e-06
164,8.86925e+11,1.80177e+10,0.0199103,1.164e-06
165,9.82717e+11,3.66297e+10,0.0359344,1.15332e-06
166,9.60278e+11,4.82054e+10,0.0477999,1.15512e-06
167,9.59624e+11,6.053e+10,0.0593342,1.14751e-06
168,8.71341e+11,4.26416e+10,0.0466547,1.14333e-06
169,9.47323e+11,7.22515e+10,0.0708644,1.14011e-06
170,8.02877e+11,6.6445e+10,0.0764332,1.14055e-06
171,7.33763e+11,7.92652e+10,0.0974938,1.13884e-06
172,9.33279e+11,7.85899e+10,0.077668,1.13759e-06
173,8.42288e+11,1.60919e+11,0.160405,1.07615e-06
174,8.38419e+11,1.81309e+11,0.177801,1.07432e-06
175,8.11407e+11,2.02328e+11,0.199586,1.06954e-06
176,6.19016e+11,2.92329e+11,0.320766,1.06175e-06
177,8.08682e+11,2.03791e+11,0.201281,1.07123e-06
178,6.83459e+11,2.25948e+11,0.248457,1.068e-06
179,5.74637e+11,2.40271e+11,0.294844,1.06997e-06
