theta,success,failure,failRate,totLatency
0,7.40831e+11,2.26777e+11,0.234369,1.07593e-06
1,7.77625e+11,2.4139e+11,0.236885,1.07024e-06
2,5.5804e+11,2.48727e+11,0.3083,1.06961e-06
3,5.73829e+11,2.44468e+11,0.298752,1.06756e-06
4,6.06171e+11,2.96648e+11,0.328579,1.06303e-06
5,6.46489e+11,3.6723e+11,0.36226,1.06846e-06
6,6.93003e+11,3.23839e+11,0.318475,1.05874e-06
7,6.81735e+11,1.33305e+11,0.163557,1.10193e-06
8,8.1981e+11,1.8689e+11,0.185646,1.11226e-06
9,7.5049e+11,1.49183e+11,0.165819,1.11298e-06
10,7.52559e+11,2.11572e+11,0.219443,1.11507e-06
11,7.51872e+11,2.68576e+11,0.263194,1.12635e-06
12,7.89199e+11,2.28002e+11,0.224146,1.1154e-06
13,8.93043e+11,1.23522e+11,0.121509,1.11864e-06
14,7.0054e+11,1.15788e+11,0.14184,1.12304e-06
15,9.62518e+11,5.54208e+10,0.0544442,1.13188e-06
16,9.54152e+11,4.8077e+10,0.0479701,1.13501e-06
17,9.45518e+11,1.98745e+10,0.020587,1.14928e-06
18,1.0193e+12,6.47652e+06,6.35384e-06,1.20626e-06
19,1.011e+12,7.61358e+09,0.00747445,1.20443e-06
20,8.05663e+11,1.82103e+08,0.000225978,1.20404e-06
21,1.01152e+12,1.19797e+09,0.00118294,1.20502e-06
22,1.01984e+12,1.9131e+08,0.000187553,1.20464e-06
23,1.01266e+12,6.19286e+07,6.11507e-05,1.20401e-06
24,1.00716e+12,5.38112e+07,5.3426e-05,1.20361e-06
25,8.63116e+11,8.11811e+07,9.4047e-05,1.20316e-06
26,1.0055e+12,3.56763e+07,3.54799e-05,1.20382e-06
27,1.0117e+12,5.91541e+07,5.84666e-05,1.20467e-06
28,8.08986e+11,9.92466e+07,0.000122665,1.2038e-06
29,8.96882e+11,1.07245e+08,0.000119561,1.20359e-06
30,1.01263e+12,8.92979e+07,8.81765e-05,1.2047e-06
31,1.0092e+12,1.30597e+08,0.00012939,1.20475e-06
32,8.89121e+11,1.05187e+08,0.000118291,1.20354e-06
33,1.01584e+12,1.37896e+08,0.000135727,1.20489e-06
34,1.01835e+12,1.9431e+08,0.000190772,1.20361e-06
35,1.0114e+12,5.68564e+07,5.62122e-05,1.20492e-06
36,1.01065e+12,4.08125e+07,4.03807e-05,1.20526e-06
37,9.63234e+11,3.826e+07,3.97188e-05,1.20611e-06
38,9.52426e+11,2.3885e+08,0.000250718,1.20414e-06
39,1.01384e+12,1.5798e+08,0.000155798,1.20515e-06
40,1.01709e+12,1.16453e+08,0.000114484,1.20472e-06
41,8.68426e+11,1.59309e+08,0.000183412,1.20504e-06
42,9.1564e+11,7.20101e+07,7.86384e-05,1.20557e-06
43,1.01727e+12,7.12095e+06,7.00002e-06,1.20631e-06
44,8.56814e+11,0,0,1.20653e-06
45,9.53133e+11,0,0,1.20712e-06
46,1.02e+12,0,0,1.20633e-06
47,8.63529e+11,0,0,1.20649e-06
48,1.02092e+12,0,0,1.20666e-06
49,8.6288e+11,0,0,1.20631e-06
50,1.00073e+12,0,0,1.20614e-06
51,9.17606e+11,0,0,1.20666e-06
52,1.01166e+12,172887,1.70893e-07,1.20631e-06
53,8.48719e+11,0,0,1.20586e-06
54,9.16169e+11,2.60344e+08,0.000284085,1.2047e-06
55,9.47573e+11,7.37204e+08,0.000777387,1.20472e-06
56,8.10646e+11,6.59808e+08,0.000813266,1.20456e-06
57,1.01803e+12,1.57423e+09,0.00154397,1.20501e-06
58,8.5889e+11,4.90424e+08,0.000570672,1.20532e-06
59,1.01406e+12,1.57326e+09,0.00154905,1.20406e-06
60,1.00198e+12,1.43437e+09,0.00142949,1.20352e-06
61,1.01389e+12,1.44299e+09,0.0014212,1.20425e-06
62,1.01423e+12,1.55302e+08,0.000153099,1.20544e-06
63,1.005e+12,1.26142e+08,0.000125498,1.20311e-06
64,1.01547e+12,6.30237e+08,0.000620251,1.20434e-06
