theta,success,failure,failRate,totLatency
65,1.01884e+12,7.127e+07,6.99475e-05,1.20298e-06
66,9.96711e+11,1.73702e+08,0.000174245,1.20329e-06
67,9.97051e+11,9.966e+07,9.99448e-05,1.20526e-06
68,1.00572e+12,1.50705e+08,0.000149826,1.2046e-06
69,8.5881e+11,4.05239e+07,4.71838e-05,1.20484e-06
70,1.00465e+12,0,0,1.20487e-06
71,8.11983e+11,0,0,1.20453e-06
72,1.00669e+12,0,0,1.20482e-06
73,1.00934e+12,0,0,1.20477e-06
74,9.55459e+11,0,0,1.20447e-06
75,1.01703e+12,0,0,1.2049e-06
76,1.00987e+12,0,0,1.20483e-06
77,1.0121e+12,0,0,1.20468e-06
78,1.00034e+12,0,0,1.20536e-06
79,1.00985e+12,0,0,1.20477e-06
80,9.92253e+11,0,0,1.20457e-06
81,1.00311e+12,0,0,1.20478e-06
82,1.00723e+12,0,0,1.205e-06
83,1.00635e+12,0,0,1.20532e-06
84,1.01287e+12,0,0,1.20496e-06
85,1.00536e+12,0,0,1.20483e-06
86,1.00347e+12,0,0,1.2052e-06
87,1.01547e+12,0,0,1.2045e-06
88,8.14666e+11,0,0,1.20486e-06
89,8.12051e+11,0,0,1.20496e-06
90,1.01216e+12,0,0,1.20534e-06
91,9.05769e+11,0,0,1.20528e-06
92,9.1499e+11,0,0,1.20475e-06
93,1.01903e+12,0,0,1.20491e-06
94,1.01209e+12,0,0,1.20438e-06
95,9.98157e+11,0,0,1.20541e-06
96,9.08154e+11,0,0,1.20513e-06
97,1.01234e+12,0,0,1.20436e-06
98,1.01074e+12,0,0,1.2047e-06
99,9.11834e+11,0,0,1.20488e-06
100,1.01623e+12,0,0,1.2052e-06
101,1.0179e+12,0,0,1.20491e-06
102,1.01137e+12,0,0,1.20561e-06
103,8.61843e+11,0,0,1.20518e-06
104,8.03005e+11,0,0,1.20455e-06
105,8.69152e+11,0,0,1.20479e-06
106,1.01582e+12,0,0,1.20558e-06
107,1.007e+12,0,0,1.20458e-06
108,9.98657e+11,0,0,1.20407e-06
109,1.00318e+12,0,0,1.20461e-06
110,1.01547e+12,0,0,1.20525e-06
111,1.01802e+12,0,0,1.2047e-06
112,1.01851e+12,0,0,1.20455e-06
113,1.02042e+12,0,0,1.20544e-06
114,1.00821e+12,0,0,1.20485e-06
115,1.01676e+12,3.3487e+07,3.2934e-05,1.20452e-06
116,9.62591e+11,453455,4.71077e-07,1.20492e-06
117,1.00392e+12,9.44674e+06,9.40973e-06,1.20449e-06
118,9.08393e+11,2.29282e+07,2.52397e-05,1.20478e-06
119,8.14e+11,1.37943e+06,1.69463e-06,1.2049e-06
120,1.00063e+12,8.07245e+06,8.06727e-06,1.20484e-06
121,1.01289e+12,0,0,1.20482e-06
122,8.14439e+11,8.14229e+08,0.000998744,1.20333e-06
123,1.00434e+12,1.56479e+08,0.000155778,1.20329e-06
124,1.01243e+12,5.52834e+08,0.000545747,1.20412e-06
125,1.0095e+12,5.18406e+09,0.00510906,1.20398e-06
126,9.05437e+11,8.56214e+09,0.00936777,1.20335e-06
127,9.91472e+11,1.05577e+09,0.00106372,1.20382e-06
128,1.00901e+12,2.44002e+07,2.41818e-05,1.20471e-06
129,8.62558e+11,3.47104e+08,0.000402251,1.2037e-06
130,9.92858e+11,2.77867e+08,0.000279788,1.20376e-06
131,9.98753e+11,4.33164e+07,4.33686e-05,1.20395e-06
132,9.48903e+11,6.66704e+08,0.000702112,1.20431e-06
133,1.01601e+12,5.36242e+08,0.000527511,1.2048e-06
134,1.00055e+12,2.04999e+09,0.00204467,1.20437e-06
135,8.02608e+11,2.87771e+09,0.00357264,1.20436e-06
136,1.01104e+12,1.16979e+09,0.00115567,1.20457e-06
137,1.01013e+12,4.024e+08,0.000398207,1.2038e-06
138,8.54775e+11,1.41937e+09,0.00165776,1.20493e-06
139,1.01734e+12,6.93182e+08,0.000680904,1.20424e-06
140,1.01491e+12,8.37117e+08,0.000824142,1.20459e-06
141,9.13812e+11,2.69293e+09,0.00293826,1.20453e-06
142,1.01932e+12,3.49544e+08,0.0003428,1.20491e-06
143,9.66529e+11,9.64276e+08,0.000996675,1.20472e-06
144,1.01514e+12,2.83843e+09,0.00278829,1.20476e-06
145,1.01522e+12,1.53335e+09,0.00150808,1.20425e-06
146,8.11946e+11,1.3746e+09,0.00169011,1.20447e-06
147,8.09944e+11,1.1501e+09,0.00141796,1.20545e-06
148,9.094e+11,2.72792e+08,0.000299879,1.20438e-06
149,1.01157e+12,2.09144e+09,0.00206325,1.20388e-06
150,1.01903e+12,1.82208e+09,0.00178486,1.20446e-06
151,9.10217e+11,1.18569e+09,0.00130095,1.20344e-06
152,1.01713e+12,6.22687e+08,0.000611826,1.20469e-06
153,9.93231e+11,2.64121e+08,0.00026585,1.20432e-06
154,1.0115e+12,1.7338e+09,0.00171116,1.20401e-06
155,1.0174e+12,1.18257e+09,0.001161,1.20326e-06
156,9.13718e+11,3.79704e+07,4.15542e-05,1.20497e-06
157,1.01267e+12,1.87323e+09,0.00184639,1.20497e-06
158,9.04348e+11,0,0,1.20457e-06
159,1.01357e+12,0,0,1.20493e-06
160,8.19201e+11,0,0,1.20471e-06
161,8.54078e+11,0,0,1.2049e-06
162,1.01141e+12,2.47469e+08,0.000244618,1.20107e-06
163,8.48599e+11,6.14008e+09,0.00718357,1.18645e-06
164,9.64874e+11,5.70424e+10,0.0558191,1.15609e-06
165,9.83006e+11,2.11468e+10,0.0210594,1.15468e-06
166,7.53496e+11,5.77454e+10,0.0711815,1.15349e-06
167,9.55454e+11,6.17438e+10,0.0606999,1.14807e-06
168,8.89784e+11,6.99672e+10,0.0729014,1.14551e-06
169,9.40106e+11,7.21511e+10,0.0712775,1.14174e-06
170,7.62083e+11,8.48498e+10,0.100185,1.141e-06
171,9.61768e+11,4.30556e+10,0.0428489,1.13993e-06
172,9.59342e+11,4.59403e+10,0.0456989,1.13904e-06
173,8.43776e+11,1.58169e+11,0.157862,1.07476e-06
174,8.67303e+11,1.50947e+11,0.148242,1.07671e-06
175,8.06278e+11,1.5651e+11,0.162559,1.07508e-06
176,7.68921e+11,1.83799e+11,0.192921,1.06709e-06
177,8.49846e+11,1.53448e+11,0.152944,1.0764e-06
178,8.34735e+11,1.79996e+11,0.177383,1.07394e-06
179,7.77792e+11,1.89866e+11,0.196212,1.07543e-06
