theta,success,failure,failRate,totLatency
78,1.01258e+12,5.60343e+07,5.5335e-05,1.207e-06
79,1.01843e+12,7.46228e+08,0.000732187,1.20085e-06
80,1.01257e+12,2.89401e+08,0.000285725,1.2016e-06
81,8.14995e+11,7.80196e+08,0.000956386,1.20164e-06
82,9.13312e+11,3.80429e+08,0.000416364,1.20168e-06
83,1.00437e+12,2.74779e+08,0.000273508,1.20179e-06
84,9.17542e+11,5.90967e+08,0.000643662,1.20066e-06
85,1.01315e+12,4.15338e+08,0.000409779,1.20145e-06
86,1.01703e+12,1.00875e+09,0.000990877,1.20687e-06
87,9.16555e+11,6.6846e+07,7.29264e-05,1.20664e-06
88,8.51103e+11,1.08468e+08,0.000127428,1.20617e-06
89,1.0176e+12,4.58286e+08,0.000450157,1.20545e-06
90,1.01669e+12,2.28296e+08,0.000224499,1.20605e-06
91,7.96219e+11,4.18207e+08,0.000524965,1.20645e-06
92,9.53528e+11,3.81199e+08,0.000399617,1.20727e-06
93,1.00339e+12,1.98633e+08,0.000197923,1.20646e-06
94,8.00774e+11,1.22871e+08,0.000153417,1.20708e-06
95,1.01416e+12,1.25083e+08,0.000123322,1.20714e-06
96,1.01663e+12,1.48164e+08,0.000145719,1.20738e-06
97,1.019e+12,5.76058e+07,5.65284e-05,1.20672e-06
98,8.0852e+11,4.80133e+07,5.93806e-05,1.20765e-06
99,9.99241e+11,2.26646e+08,0.000226767,1.20817e-06
100,1.00192e+12,8.08672e+07,8.07055e-05,1.20726e-06
101,1.00849e+12,2.58272e+07,2.56091e-05,1.20764e-06
102,9.69007e+11,4.99824e+08,0.000515544,1.20556e-06
103,1.01839e+12,5.12532e+07,5.03251e-05,1.20644e-06
104,1.01735e+12,6.66194e+07,6.54792e-05,1.20564e-06
105,1.01082e+12,1.5942e+08,0.000157688,1.20556e-06
106,9.66027e+11,2.03272e+08,0.000210376,1.20571e-06
107,1.01773e+12,2.11072e+08,0.000207351,1.20515e-06
108,9.08278e+11,6.65901e+06,7.33141e-06,1.20727e-06
109,8.42495e+11,1.35729e+08,0.000161078,1.20709e-06
110,8.18355e+11,3.23172e+07,3.94889e-05,1.20664e-06
111,1.00916e+12,4.10881e+07,4.07134e-05,1.20707e-06
112,9.69029e+11,2.71342e+08,0.000279936,1.20627e-06
113,1.01153e+12,4.03025e+08,0.000398271,1.20717e-06
114,9.572e+11,1.1078e+08,0.00011572,1.20655e-06
115,8.06369e+11,7.20432e+07,8.93348e-05,1.20613e-06
116,1.02155e+12,4.73021e+07,4.63021e-05,1.20674e-06
117,1.01436e+12,7.9346e+07,7.82162e-05,1.2062e-06
118,9.08974e+11,3.97797e+07,4.37614e-05,1.2071e-06
119,8.0867e+11,3.88788e+08,0.000480544,1.20638e-06
120,8.66087e+11,1.19557e+08,0.000138024,1.20672e-06
121,9.96742e+11,6.93162e+08,0.000694944,1.2055e-06
122,1.01367e+12,1.00829e+08,9.94591e-05,1.20621e-06
123,1.00385e+12,1.28171e+09,0.00127517,1.20576e-06
124,8.56126e+11,6.2637e+08,0.000731099,1.20604e-06
125,1.00213e+12,2.44107e+08,0.00024353,1.20609e-06
126,1.01783e+12,8.70832e+08,0.000854846,1.20587e-06
127,1.0121e+12,9.19586e+08,0.000907768,1.20527e-06
128,1.01199e+12,5.99422e+07,5.92284e-05,1.20633e-06
129,9.65709e+11,2.37413e+09,0.00245241,1.20673e-06
130,9.06076e+11,2.40871e+08,0.000265769,1.20548e-06
131,9.14711e+11,2.92053e+08,0.000319182,1.2066e-06
132,1.01238e+12,2.62076e+08,0.000258804,1.20639e-06
133,1.01171e+12,2.02846e+08,0.000200458,1.20746e-06
134,9.17578e+11,1.47126e+08,0.000160316,1.20645e-06
135,1.01446e+12,3.73989e+09,0.00367303,1.20732e-06
136,9.8663e+11,1.19825e+09,0.00121301,1.2066e-06
137,1.01853e+12,1.26819e+08,0.000124496,1.20753e-06
138,1.01367e+12,7.67412e+07,7.57004e-05,1.2074e-06
139,1.00738e+12,1.53926e+09,0.00152565,1.20774e-06
140,8.03345e+11,4.57169e+08,0.000568757,1.20783e-06
141,9.99827e+11,1.77845e+08,0.000177844,1.20732e-06
142,1.00397e+12,0,0,1.20817e-06
143,8.61432e+11,2.51571e+09,0.00291187,1.20714e-06
144,1.01164e+12,1.68435e+09,0.0016622,1.20774e-06
145,1.01218e+12,1.62625e+09,0.00160411,1.20727e-06
146,1.01638e+12,1.59771e+08,0.000157171,1.20702e-06
147,1.01841e+12,6.72617e+08,0.000660019,1.20733e-06
148,8.16939e+11,8.06411e+07,9.87015e-05,1.20724e-06
149,1.01753e+12,0,0,1.20823e-06
150,1.00753e+12,0,0,1.20796e-06
151,1.01039e+12,0,0,1.20768e-06
152,8.66554e+11,0,0,1.20797e-06
153,9.96418e+11,0,0,1.20822e-06
154,8.35054e+11,0,0,1.20779e-06
155,9.50243e+11,0,0,1.20821e-06
156,1.01603e+12,0,0,1.2079e-06
157,8.01526e+11,0,0,1.20745e-06
158,1.0117e+12,0,0,1.20795e-06
159,1.0045e+12,0,0,1.20785e-06
160,1.01987e+12,0,0,1.20811e-06
161,1.01882e+12,0,0,1.20787e-06
162,1.01505e+12,1.23865e+09,0.0012188,1.19315e-06
163,9.85102e+11,2.24019e+10,0.022235,1.1821e-06
164,9.53987e+11,1.34501e+10,0.0139028,1.17967e-06
165,9.63425e+11,5.53594e+10,0.0543387,1.15474e-06
166,9.50127e+11,6.70514e+10,0.065919,1.15582e-06
167,9.64495e+11,5.50006e+10,0.0539488,1.15662e-06
168,9.39102e+11,7.65586e+10,0.0753781,1.14434e-06
169,7.7224e+11,3.82399e+10,0.0471819,1.14419e-06
170,9.0757e+11,1.06974e+11,0.10544,1.14405e-06
171,7.32518e+11,8.12461e+10,0.0998399,1.14339e-06
172,9.15455e+11,9.97233e+10,0.0982323,1.13737e-06
173,8.55181e+11,1.48833e+11,0.148238,1.08262e-06
174,7.09789e+11,2.09181e+11,0.227626,1.08456e-06
175,8.46669e+11,1.71096e+11,0.16811,1.07343e-06
176,7.58843e+11,1.45878e+11,0.161241,1.07188e-06
177,7.98424e+11,2.16458e+11,0.213284,1.0727e-06
178,7.76788e+11,2.24243e+11,0.224012,1.07739e-06
179,8.03894e+11,1.46253e+11,0.153927,1.07205e-06
