theta,success,failure,failRate,totLatency
41,9.05062e+11,4.89299e+08,0.000540333,1.20376e-06
42,1.00103e+12,2.49932e+08,0.000249613,1.20298e-06
43,9.60863e+11,2.61987e+08,0.000272583,1.20295e-06
44,8.60368e+11,8.29008e+07,9.63458e-05,1.2036e-06
45,9.97835e+11,1.21986e+08,0.000122236,1.20414e-06
46,8.15405e+11,2.22866e+08,0.000273245,1.20359e-06
47,9.92714e+11,5.71156e+08,0.000575017,1.20228e-06
48,1.00955e+12,1.43509e+09,0.0014195,1.20403e-06
49,8.13465e+11,3.42011e+08,0.00042026,1.20372e-06
50,8.17926e+11,1.51272e+08,0.000184912,1.20508e-06
51,1.01793e+12,1.01167e+06,9.9385e-07,1.20519e-06
52,9.08047e+11,14301.6,1.57499e-08,1.20488e-06
53,1.01472e+12,0,0,1.20533e-06
54,9.65846e+11,0,0,1.2045e-06
55,9.67695e+11,191487,1.97879e-07,1.20546e-06
56,9.1536e+11,0,0,1.20545e-06
57,1.00659e+12,197679,1.96385e-07,1.20545e-06
58,9.63979e+11,0,0,1.20525e-06
59,1.01955e+12,0,0,1.20573e-06
60,1.00909e+12,0,0,1.20527e-06
61,1.01498e+12,4.57825e+08,0.000450864,1.20346e-06
62,8.13894e+11,4.17638e+08,0.000512872,1.2036e-06
63,9.03762e+11,4.24457e+07,4.69633e-05,1.20395e-06
64,9.99655e+11,6.01526e+07,6.01698e-05,1.20386e-06
65,9.49467e+11,1.22182e+07,1.28683e-05,1.20357e-06
66,1.01465e+12,1.73374e+08,0.000170842,1.20325e-06
67,1.00802e+12,3.41902e+07,3.39169e-05,1.20271e-06
68,8.56844e+11,2.07845e+08,0.000242511,1.20285e-06
69,8.02152e+11,1.70506e+07,2.12557e-05,1.20409e-06
70,1.01648e+12,1.96429e+08,0.000193208,1.20221e-06
71,8.62249e+11,3.79792e+08,0.000440273,1.20173e-06
72,1.00252e+12,1.57819e+08,0.000157396,1.20168e-06
73,1.01036e+12,3.34511e+08,0.000330973,1.20209e-06
74,1.00956e+12,5.47417e+08,0.000541937,1.20182e-06
75,1.0094e+12,2.04325e+09,0.00202014,1.20235e-06
76,9.64838e+11,4.427e+08,0.000458623,1.20237e-06
77,1.01364e+12,1.20073e+09,0.00118317,1.20171e-06
78,1.00227e+12,5.46163e+08,0.00054463,1.20167e-06
79,1.00246e+12,7.88812e+08,0.00078626,1.19628e-06
80,9.09847e+11,1.36774e+09,0.00150101,1.19702e-06
81,1.01296e+12,6.13718e+08,0.000605498,1.19727e-06
82,1.00845e+12,1.53835e+09,0.00152313,1.19793e-06
83,9.15607e+11,2.47094e+09,0.00269143,1.19596e-06
84,9.15399e+11,1.00372e+09,0.00109529,1.19711e-06
85,1.00378e+12,8.67591e+08,0.000863575,1.19801e-06
86,9.18283e+11,9.88729e+08,0.00107556,1.19789e-06
87,9.61586e+11,2.67046e+09,0.00276945,1.19349e-06
88,1.01749e+12,2.1517e+09,0.00211026,1.20034e-06
89,8.62786e+11,2.75995e+09,0.00318868,1.19962e-06
90,1.01692e+12,5.88704e+08,0.000578575,1.19974e-06
91,1.01899e+12,7.72431e+08,0.000757461,1.19997e-06
92,9.10809e+11,2.15187e+09,0.00235702,1.19625e-06
93,1.01456e+12,1.94429e+09,0.00191272,1.19688e-06
94,1.01276e+12,1.75465e+09,0.00172954,1.19699e-06
95,1.01476e+12,7.97198e+08,0.000784987,1.19666e-06
96,1.01153e+12,2.54874e+09,0.00251335,1.19573e-06
97,7.99992e+11,9.75174e+08,0.0012175,1.20126e-06
98,9.15993e+11,5.153e+08,0.000562243,1.20152e-06
99,1.01623e+12,2.37359e+09,0.00233024,1.20075e-06
100,1.009e+12,1.92106e+09,0.00190031,1.20085e-06
101,1.01613e+12,1.16118e+09,0.00114144,1.19773e-06
102,1.01546e+12,3.74381e+08,0.000368547,1.2019e-06
103,9.11514e+11,6.61629e+08,0.00072533,1.20198e-06
104,1.00791e+12,2.04328e+08,0.000202683,1.20129e-06
105,8.15844e+11,6.13359e+08,0.000751244,1.20083e-06
106,9.95492e+11,2.05975e+08,0.000206865,1.20175e-06
107,1.01798e+12,4.91951e+08,0.000483027,1.20255e-06
108,1.01583e+12,4.15941e+08,0.000409293,1.20225e-06
109,1.00417e+12,6.81681e+08,0.000678386,1.20202e-06
110,1.01049e+12,2.55854e+08,0.000253133,1.20342e-06
111,8.68435e+11,3.74305e+08,0.000430826,1.20356e-06
112,9.49344e+11,5.99769e+08,0.000631374,1.20357e-06
113,1.01528e+12,3.11425e+08,0.000306643,1.20278e-06
114,1.00555e+12,1.33253e+09,0.00132343,1.2024e-06
115,1.00196e+12,1.01953e+09,0.0010165,1.20186e-06
116,8.12434e+11,6.4715e+08,0.000795924,1.20223e-06
117,1.00178e+12,7.98202e+08,0.000796149,1.20222e-06
118,9.08307e+11,8.05139e+08,0.000885632,1.20308e-06
119,1.01779e+12,5.6788e+08,0.000557643,1.2029e-06
120,9.54403e+11,4.49551e+08,0.000470807,1.20248e-06
121,9.11723e+11,1.08787e+09,0.00119178,1.20321e-06
122,1.01364e+12,6.84656e+08,0.000674988,1.20258e-06
123,8.16099e+11,6.87008e+08,0.000841112,1.20437e-06
124,1.01541e+12,5.57221e+08,0.000548463,1.20439e-06
125,1.01795e+12,4.67946e+08,0.000459482,1.20219e-06
126,1.01996e+12,4.30652e+08,0.000422048,1.20194e-06
127,1.01661e+12,9.24392e+07,9.09203e-05,1.20278e-06
128,1.00342e+12,1.15303e+08,0.000114896,1.2026e-06
129,1.01731e+12,2.14751e+08,0.000211052,1.20253e-06
130,1.02153e+12,0,0,1.20536e-06
131,1.01487e+12,0,0,1.20515e-06
132,9.11984e+11,0,0,1.2053e-06
133,9.16793e+11,0,0,1.2051e-06
134,1.01464e+12,0,0,1.20517e-06
135,9.04316e+11,0,0,1.20499e-06
136,1.00481e+12,0,0,1.20529e-06
137,9.67939e+11,0,0,1.20512e-06
138,1.01587e+12,0,0,1.20458e-06
139,1.0197e+12,0,0,1.20561e-06
140,1.0042e+12,0,0,1.20513e-06
141,1.01973e+12,0,0,1.20461e-06
142,9.58864e+11,0,0,1.20529e-06
143,1.01129e+12,2.91345e+08,0.00028801,1.20499e-06
144,1.00312e+12,2.49172e+07,2.4839e-05,1.2049e-06
145,9.67759e+11,1.57386e+09,0.00162365,1.20603e-06
146,1.01452e+12,3.07639e+08,0.000303145,1.20488e-06
147,9.65718e+11,3.73598e+08,0.000386711,1.20541e-06
148,1.01799e+12,1.32288e+09,0.00129781,1.20506e-06
149,1.01825e+12,1.2708e+08,0.000124787,1.20492e-06
150,8.53122e+11,1.098e+09,0.00128538,1.20489e-06
151,1.01875e+12,2.64893e+09,0.00259344,1.20471e-06
152,1.01588e+12,1.29823e+08,0.000127777,1.20423e-06
153,8.02077e+11,1.11802e+08,0.000139371,1.205e-06
154,9.17986e+11,2.9164e+08,0.000317595,1.20468e-06
155,1.00711e+12,3.29185e+07,3.2685e-05,1.20473e-06
156,1.00396e+12,7.9274e+07,7.8955e-05,1.20471e-06
157,8.03057e+11,1.80504e+08,0.00022472,1.20432e-06
158,9.20279e+11,4.1982e+07,4.56167e-05,1.20431e-06
159,1.0213e+12,4.10658e+07,4.02076e-05,1.20439e-06
160,8.56038e+11,1.32214e+07,1.54446e-05,1.20441e-06
161,1.00736e+12,2.1856e+08,0.000216917,1.20449e-06
162,1.00494e+12,2.70112e+09,0.00268064,1.19879e-06
163,8.51422e+11,1.79067e+10,0.0205983,1.17123e-06
164,9.78313e+11,3.59124e+10,0.0354087,1.15698e-06
165,7.6422e+11,4.63636e+10,0.0571978,1.15594e-06
166,9.37042e+11,6.39574e+10,0.0638936,1.15406e-06
167,8.01483e+11,5.87152e+10,0.0682578,1.15165e-06
168,8.79404e+11,7.39274e+10,0.0775464,1.14475e-06
169,7.4584e+11,6.23632e+10,0.0771628,1.14756e-06
170,9.55619e+11,5.91121e+10,0.0582539,1.1409e-06
171,8.3778e+11,1.66258e+11,0.165589,1.14149e-06
172,7.59974e+11,5.7035e+10,0.0698095,1.13805e-06
173,6.97464e+11,1.00475e+11,0.125918,1.09613e-06
174,8.46184e+11,1.58961e+11,0.158147,1.08707e-06
175,7.93936e+11,2.14692e+11,0.212856,1.07931e-06
176,8.71638e+11,1.35879e+11,0.134865,1.07706e-06
177,8.18938e+11,1.91263e+11,0.189331,1.08111e-06
178,6.84948e+11,1.75836e+11,0.204274,1.08021e-06
179,8.02001e+11,2.11561e+11,0.208731,1.07768e-06
