theta,success,failure,failRate,totLatency
49,9.12305e+11,7.12763e+08,0.000780667,1.20374e-06
50,9.87174e+11,2.24434e+08,0.000227298,1.20363e-06
51,8.59199e+11,7.11679e+08,0.00082762,1.20358e-06
52,9.66887e+11,7.53051e+06,7.78834e-06,1.20461e-06
53,1.00071e+12,3.0707e+07,3.06842e-05,1.20453e-06
54,9.64743e+11,1.30295e+08,0.000135038,1.20401e-06
55,1.00445e+12,2.6346e+06,2.62293e-06,1.20462e-06
56,1.01449e+12,9.42425e+07,9.28882e-05,1.20439e-06
57,8.16964e+11,0,0,1.20536e-06
58,9.95095e+11,0,0,1.20442e-06
59,1.01256e+12,0,0,1.20398e-06
60,9.6694e+11,0,0,1.20402e-06
61,9.64414e+11,372608,3.86357e-07,1.20541e-06
62,8.57957e+11,770942,8.98579e-07,1.20397e-06
63,8.98596e+11,34308.4,3.818e-08,1.20512e-06
64,9.14343e+11,3.63838e+07,3.97907e-05,1.20479e-06
65,1.01089e+12,8.17091e+07,8.08225e-05,1.20462e-06
66,1.01086e+12,1.22185e+07,1.20871e-05,1.20429e-06
67,8.00645e+11,9.66633e+07,0.000120717,1.20177e-06
68,9.16872e+11,1.44919e+07,1.58055e-05,1.20299e-06
69,8.0278e+11,1.78293e+07,2.2209e-05,1.20377e-06
70,9.62383e+11,1.5259e+07,1.58552e-05,1.2039e-06
71,1.01514e+12,2.67869e+08,0.000263803,1.20152e-06
72,1.01473e+12,2.55332e+08,0.000251562,1.20156e-06
73,1.01009e+12,1.28406e+08,0.000127107,1.20196e-06
74,1.01598e+12,8.30125e+08,0.0008164,1.20238e-06
75,8.055e+11,2.88196e+08,0.000357658,1.20197e-06
76,8.98127e+11,4.49336e+08,0.000500054,1.20136e-06
77,1.0163e+12,3.42787e+08,0.000337176,1.20177e-06
78,1.00135e+12,5.03473e+08,0.000502541,1.20204e-06
79,9.15179e+11,7.00001e+08,0.000764294,1.19896e-06
80,9.60844e+11,4.94837e+08,0.000514738,1.19895e-06
81,8.16373e+11,5.55209e+08,0.00067963,1.19934e-06
82,1.00429e+12,1.12638e+09,0.00112031,1.19909e-06
83,9.62027e+11,9.83893e+08,0.00102168,1.19889e-06
84,1.01753e+12,1.94447e+09,0.00190733,1.19875e-06
85,8.03231e+11,1.22795e+09,0.00152643,1.19913e-06
86,1.0151e+12,5.46736e+08,0.000538314,1.19857e-06
87,1.01255e+12,1.97739e+09,0.00194908,1.19497e-06
88,9.38834e+11,6.72036e+08,0.000715308,1.19985e-06
89,1.01558e+12,1.14064e+09,0.00112188,1.20019e-06
90,1.00802e+12,6.13061e+08,0.000607811,1.19984e-06
91,8.65077e+11,5.94561e+08,0.000686821,1.20095e-06
92,1.00996e+12,4.1813e+09,0.00412301,1.19578e-06
93,1.00352e+12,2.0437e+09,0.00203239,1.19754e-06
94,8.10083e+11,2.05151e+09,0.00252608,1.19736e-06
95,1.00071e+12,1.9641e+09,0.00195886,1.19702e-06
96,1.01569e+12,1.16073e+09,0.0011415,1.19587e-06
97,9.63419e+11,1.47078e+09,0.0015243,1.2012e-06
98,1.00903e+12,1.3327e+09,0.00131904,1.20039e-06
99,1.00671e+12,1.12918e+09,0.00112039,1.20062e-06
100,1.00746e+12,2.03138e+09,0.00201227,1.19998e-06
101,9.57642e+11,3.40222e+08,0.000355144,1.20136e-06
102,9.82807e+11,2.77939e+08,0.000282721,1.20196e-06
103,8.57111e+11,8.02163e+08,0.000935017,1.20103e-06
104,1.01157e+12,4.68262e+08,0.000462692,1.20085e-06
105,9.12348e+11,8.91804e+08,0.000976528,1.20072e-06
106,9.17097e+11,5.54583e+08,0.00060435,1.20266e-06
107,8.96811e+11,5.19842e+08,0.000579321,1.20225e-06
108,1.00354e+12,2.46381e+08,0.00024545,1.20166e-06
109,1.01805e+12,6.91724e+08,0.000679,1.20288e-06
110,9.69844e+11,4.08476e+08,0.000421,1.20228e-06
111,1.01619e+12,1.52321e+09,0.0014967,1.20295e-06
112,1.0037e+12,1.0449e+09,0.00103996,1.20244e-06
113,1.00894e+12,1.13327e+09,0.00112197,1.2024e-06
114,1.01538e+12,1.19239e+09,0.00117295,1.20337e-06
115,8.66695e+11,4.29538e+08,0.000495359,1.2017e-06
116,8.64503e+11,4.7246e+08,0.000546212,1.20184e-06
117,8.16044e+11,5.98414e+08,0.000732774,1.20269e-06
118,8.15226e+11,7.55513e+07,9.26667e-05,1.20373e-06
119,1.01477e+12,1.43396e+09,0.0014111,1.20366e-06
120,1.01492e+12,4.49067e+08,0.00044227,1.20165e-06
121,1.00308e+12,4.02508e+08,0.000401111,1.20175e-06
122,1.01965e+12,1.48487e+08,0.000145604,1.20298e-06
123,8.67492e+11,2.86972e+08,0.000330697,1.20327e-06
124,8.66435e+11,7.97323e+07,9.20149e-05,1.20365e-06
125,1.01638e+12,0,0,1.20484e-06
126,7.96461e+11,0,0,1.20488e-06
127,1.01892e+12,0,0,1.20545e-06
128,9.09709e+11,0,0,1.20453e-06
129,1.00741e+12,0,0,1.20516e-06
130,9.05838e+11,0,0,1.20451e-06
131,1.01668e+12,0,0,1.20478e-06
132,1.01668e+12,0,0,1.20461e-06
133,9.68919e+11,0,0,1.20441e-06
134,1.0178e+12,0,0,1.20402e-06
135,1.00831e+12,0,0,1.20446e-06
136,7.99511e+11,0,0,1.20395e-06
137,1.01402e+12,0,0,1.20483e-06
138,9.15852e+11,0,0,1.20411e-06
139,9.9127e+11,0,0,1.20424e-06
140,1.00768e+12,3.66934e+08,0.000364006,1.20458e-06
141,9.0462e+11,7.57445e+07,8.37237e-05,1.20432e-06
142,1.00597e+12,3.26413e+08,0.000324373,1.20382e-06
143,8.59939e+11,4.85985e+08,0.00056482,1.20395e-06
144,9.04433e+11,1.06748e+09,0.00117888,1.20413e-06
145,8.14708e+11,3.06151e+09,0.00374373,1.20363e-06
146,1.00252e+12,1.56795e+09,0.00156157,1.2048e-06
147,1.02066e+12,3.82262e+07,3.74509e-05,1.20478e-06
148,1.00077e+12,1.18017e+09,0.00117787,1.20284e-06
149,1.01831e+12,1.5886e+09,0.0015576,1.20407e-06
150,1.01412e+12,2.63432e+09,0.00259093,1.20431e-06
151,9.54098e+11,4.84641e+09,0.0050539,1.20382e-06
152,1.00798e+12,4.25314e+08,0.000421768,1.20371e-06
153,1.00353e+12,9.32555e+08,0.000928411,1.20381e-06
154,1.00955e+12,8.07646e+08,0.000799363,1.20325e-06
155,1.00583e+12,1.1927e+08,0.000118564,1.20328e-06
156,1.01005e+12,8.3841e+08,0.000829378,1.20364e-06
157,9.95713e+11,1.90437e+08,0.00019122,1.20396e-06
158,1.01599e+12,1.28695e+08,0.000126654,1.20352e-06
159,1.00593e+12,1.22773e+09,0.001219,1.20339e-06
160,1.01232e+12,7.35334e+07,7.2633e-05,1.20406e-06
161,1.01798e+12,3.17476e+08,0.000311773,1.20452e-06
162,1.00128e+12,5.13645e+08,0.000512725,1.19972e-06
163,9.97072e+11,1.65419e+10,0.0163198,1.17204e-06
164,8.49379e+11,6.14677e+10,0.0674841,1.15594e-06
165,9.50309e+11,5.75068e+10,0.0570608,1.15609e-06
166,8.84648e+11,2.53674e+10,0.0278758,1.15793e-06
167,9.08145e+11,6.07591e+10,0.0627091,1.15253e-06
168,7.90567e+11,6.46387e+10,0.0755826,1.14653e-06
169,9.47387e+11,6.37333e+10,0.0630323,1.14713e-06
170,7.09156e+11,1.03404e+11,0.127257,1.14604e-06
171,8.65468e+11,5.12014e+10,0.0558559,1.14445e-06
172,7.46156e+11,6.55559e+10,0.0807626,1.13866e-06
173,7.32197e+11,1.30786e+11,0.151551,1.10234e-06
174,8.51452e+11,1.531e+11,0.152406,1.09106e-06
175,6.57767e+11,1.9725e+11,0.230697,1.08169e-06
176,7.79828e+11,1.81159e+11,0.188514,1.08302e-06
177,6.7297e+11,1.86839e+11,0.217303,1.08447e-06
178,6.2055e+11,1.89364e+11,0.233807,1.08456e-06
179,7.05845e+11,2.11138e+11,0.230253,1.07792e-06
