theta,success,failure,failRate,totLatency
65,1.00043e+12,7.40939e+07,7.40569e-05,1.20397e-06
66,9.54947e+11,4.11133e+07,4.30511e-05,1.20255e-06
67,1.00555e+12,2.61213e+08,0.000259703,1.20243e-06
68,1.00388e+12,5.18554e+07,5.16522e-05,1.20274e-06
69,1.01808e+12,9.93039e+07,9.7531e-05,1.20355e-06
70,1.01291e+12,4.08571e+08,0.000403202,1.20286e-06
71,1.01932e+12,2.90622e+08,0.000285032,1.20228e-06
72,9.92604e+11,7.31197e+08,0.000736103,1.20305e-06
73,1.01729e+12,2.04631e+08,0.000201113,1.20286e-06
74,9.99504e+11,5.60437e+08,0.000560401,1.20152e-06
75,8.59693e+11,4.72315e+08,0.000549098,1.20228e-06
76,1.01732e+12,5.77607e+08,0.000567453,1.2023e-06
77,1.0046e+12,1.87742e+09,0.00186534,1.20138e-06
78,1.00617e+12,1.10948e+09,0.00110146,1.19626e-06
79,1.01615e+12,3.48336e+09,0.00341629,1.19526e-06
80,1.01161e+12,6.37739e+08,0.00063002,1.19828e-06
81,1.01198e+12,1.61294e+09,0.00159131,1.19835e-06
82,9.60462e+11,2.27803e+09,0.00236619,1.19806e-06
83,9.53243e+11,1.30192e+09,0.00136392,1.19509e-06
84,8.11511e+11,8.53902e+08,0.00105113,1.1969e-06
85,1.01827e+12,1.7e+09,0.00166671,1.19715e-06
86,9.14414e+11,1.0992e+09,0.00120064,1.19735e-06
87,1.01753e+12,1.514e+09,0.00148571,1.1927e-06
88,1.01699e+12,1.41477e+09,0.0013892,1.19988e-06
89,8.62182e+11,2.2396e+09,0.00259087,1.19974e-06
90,1.01584e+12,7.52344e+08,0.000740065,1.19915e-06
91,9.88784e+11,8.13866e+08,0.000822421,1.19897e-06
92,8.64265e+11,2.21934e+09,0.00256132,1.19689e-06
93,1.01462e+12,2.30057e+09,0.0022623,1.19944e-06
94,8.46929e+11,3.83796e+09,0.00451118,1.19903e-06
95,1.01772e+12,1.053e+09,0.0010336,1.19883e-06
96,8.665e+11,1.5202e+09,0.00175135,1.19705e-06
97,9.17109e+11,3.92288e+08,0.000427562,1.20309e-06
98,1.01851e+12,8.65192e+08,0.000848751,1.20191e-06
99,1.00947e+12,8.82798e+08,0.00087375,1.20275e-06
100,9.05927e+11,1.70323e+09,0.00187657,1.20296e-06
101,1.01566e+12,2.5562e+09,0.00251047,1.19965e-06
102,8.13874e+11,3.72347e+08,0.000457291,1.2018e-06
103,8.67545e+11,5.78058e+08,0.000665871,1.20169e-06
104,1.00716e+12,1.29314e+09,0.0012823,1.20271e-06
105,9.50919e+11,2.77874e+08,0.000292131,1.20106e-06
106,1.01652e+12,9.66702e+08,0.000950089,1.20242e-06
107,1.01756e+12,2.43242e+08,0.000238988,1.20243e-06
108,1.00536e+12,2.2526e+08,0.00022401,1.20224e-06
109,1.01453e+12,4.0727e+08,0.000401275,1.20194e-06
110,1.0149e+12,3.64062e+08,0.00035859,1.20123e-06
111,9.99766e+11,2.33327e+08,0.000233327,1.20365e-06
112,9.13614e+11,1.96758e+08,0.000215316,1.20375e-06
113,1.01618e+12,9.68662e+07,9.53147e-05,1.20367e-06
114,9.95398e+11,7.25528e+08,0.000728351,1.20331e-06
115,9.68872e+11,3.998e+08,0.000412474,1.2039e-06
116,8.54804e+11,1.39146e+08,0.000162755,1.20301e-06
117,1.01699e+12,4.933e+08,0.000484822,1.20207e-06
118,1.01494e+12,5.10202e+08,0.000502441,1.20374e-06
119,9.16486e+11,1.65958e+09,0.00180753,1.20257e-06
120,1.00494e+12,8.18893e+08,0.000814201,1.20395e-06
121,1.00775e+12,8.17418e+08,0.000810474,1.2049e-06
122,1.01763e+12,6.54926e+08,0.000643165,1.20461e-06
123,9.17808e+11,6.14906e+08,0.000669524,1.20386e-06
124,9.96618e+11,7.46819e+08,0.000748792,1.2028e-06
125,8.15784e+11,7.10604e+08,0.00087031,1.2036e-06
126,9.16419e+11,1.9599e+08,0.000213819,1.20389e-06
127,9.87013e+11,1.85968e+08,0.000188379,1.20341e-06
128,8.47544e+11,9.3384e+07,0.00011017,1.2034e-06
129,1.0079e+12,8.45735e+07,8.39035e-05,1.20396e-06
130,1.01333e+12,7.71138e+09,0.00755247,1.20361e-06
131,1.00709e+12,3.66766e+08,0.00036405,1.20241e-06
132,9.64656e+11,2.13934e+08,0.000221724,1.20507e-06
133,8.08049e+11,5.48364e+07,6.78581e-05,1.20478e-06
134,8.49656e+11,1.34638e+08,0.000158437,1.20528e-06
135,1.0141e+12,0,0,1.20576e-06
136,8.06323e+11,0,0,1.20541e-06
137,9.93705e+11,0,0,1.20549e-06
138,1.01692e+12,0,0,1.20563e-06
139,9.64763e+11,0,0,1.20586e-06
140,1.00049e+12,0,0,1.20566e-06
141,9.63434e+11,0,0,1.20591e-06
142,8.0504e+11,0,0,1.20621e-06
143,1.01263e+12,0,0,1.20646e-06
144,1.00838e+12,0,0,1.20594e-06
145,8.15322e+11,0,0,1.20558e-06
146,1.01631e+12,0,0,1.20673e-06
147,8.61532e+11,3.70725e+07,4.30291e-05,1.20609e-06
148,1.01481e+12,1.3508e+06,1.33108e-06,1.20609e-06
149,1.01846e+12,74444.3,7.30953e-08,1.20632e-06
150,9.66802e+11,1.78897e+09,0.00184698,1.20512e-06
151,8.09099e+11,8.28937e+07,0.000102441,1.20504e-06
152,1.00502e+12,6.66896e+06,6.63561e-06,1.20527e-06
153,9.18335e+11,3.52034e+06,3.83338e-06,1.20583e-06
154,9.98149e+11,2.73924e+07,2.74424e-05,1.20553e-06
155,9.06109e+11,2.68336e+08,0.000296054,1.20541e-06
156,1.01732e+12,1.15859e+08,0.000113874,1.20537e-06
157,1.01388e+12,3.02287e+07,2.98141e-05,1.20585e-06
158,9.52433e+11,1.1072e+08,0.000116236,1.20589e-06
159,8.09083e+11,8.13374e+07,0.00010052,1.2058e-06
160,1.00311e+12,5.92151e+06,5.90315e-06,1.2052e-06
161,1.0026e+12,1.42165e+06,1.41796e-06,1.20575e-06
162,1.01451e+12,9.42948e+08,0.000928602,1.19742e-06
163,9.31738e+11,7.82662e+10,0.0774909,1.17328e-06
164,9.85812e+11,2.38243e+10,0.0235969,1.15579e-06
165,9.47632e+11,5.34375e+10,0.0533804,1.15687e-06
166,8.19523e+11,4.73962e+10,0.054672,1.15044e-06
167,9.71518e+11,4.87637e+10,0.0477943,1.15091e-06
168,8.40192e+11,6.1695e+10,0.0684067,1.15058e-06
169,7.76268e+11,4.02522e+10,0.0492972,1.14602e-06
170,9.20124e+11,4.72791e+10,0.0488722,1.14329e-06
171,9.13427e+11,9.45019e+10,0.0937585,1.13953e-06
172,9.33169e+11,8.75212e+10,0.0857471,1.13882e-06
173,9.03114e+11,1.13556e+11,0.111694,1.08083e-06
174,6.76862e+11,1.35517e+11,0.166815,1.07803e-06
175,7.78247e+11,1.91527e+11,0.197496,1.0827e-06
176,8.29133e+11,1.7684e+11,0.17579,1.07449e-06
177,6.4142e+11,1.61326e+11,0.200968,1.07686e-06
178,6.15587e+11,2.31628e+11,0.273399,1.07816e-06
179,7.06224e+11,3.01974e+11,0.299519,1.07423e-06
