theta,success,failure,failRate,totLatency
152,1.01595e+12,1.01217e+09,0.000995293,1.20368e-06
153,8.34539e+11,2.28692e+09,0.00273284,1.20234e-06
154,1.00315e+12,7.69532e+08,0.000766531,1.2033e-06
155,1.01815e+12,1.98003e+08,0.000194435,1.20378e-06
156,9.61507e+11,5.85205e+08,0.000608263,1.20273e-06
157,1.01848e+12,6.71244e+08,0.00065863,1.20357e-06
158,1.01192e+12,2.19726e+08,0.00021709,1.20353e-06
159,8.62494e+11,4.72547e+09,0.00544899,1.20423e-06
160,1.00468e+12,2.51292e+08,0.000250059,1.20333e-06
161,1.0124e+12,0,0,1.20433e-06
162,9.97329e+11,0,0,1.20431e-06
163,7.43564e+11,5.23283e+10,0.0657479,1.17016e-06
164,9.83169e+11,2.58438e+10,0.0256129,1.15935e-06
165,9.86372e+11,2.59113e+10,0.0255969,1.15428e-06
166,7.89303e+11,7.00179e+10,0.0814805,1.14662e-06
167,7.71692e+11,4.46241e+10,0.0546653,1.14607e-06
168,8.91243e+11,1.17231e+11,0.116245,1.14575e-06
169,9.21867e+11,7.83148e+10,0.0783006,1.14015e-06
170,9.52103e+11,6.65159e+10,0.0653001,1.14348e-06
171,8.60972e+11,5.19728e+10,0.0569288,1.1392e-06
172,9.35767e+11,7.4119e+10,0.0733935,1.13628e-06
173,8.69668e+11,9.54473e+10,0.0988972,1.12286e-06
174,8.63354e+11,1.52485e+11,0.150107,1.0748e-06
175,8.21221e+11,1.94686e+11,0.191638,1.07186e-06
176,8.06837e+11,1.98367e+11,0.19734,1.0774e-06
177,7.82347e+11,2.16136e+11,0.216464,1.0698e-06
178,6.21674e+11,1.87131e+11,0.231367,1.06726e-06
179,6.91279e+11,3.23071e+11,0.318501,1.069e-06
