ratio,success,failure,failRate,totLatency
0,1.01001e+12,0,0,1.20639e-06
0.05,1.01478e+12,0,0,1.20748e-06
0.1,1.02014e+12,3.9147e+07,3.83726e-05,1.20648e-06
0.15,1.00882e+12,0,0,1.20701e-06
0.2,8.1912e+11,4.06958e+08,0.000496577,1.20621e-06
0.25,7.97647e+11,4.85898e+09,0.00605476,1.20556e-06
0.3,8.50994e+11,2.51544e+09,0.00294718,1.19944e-06
0.35,9.06733e+11,6.48697e+08,0.000714911,1.20513e-06
0.4,7.98454e+11,4.43665e+09,0.00552585,1.18091e-06
0.45,1.00046e+12,9.27246e+07,9.26734e-05,1.20389e-06
0.5,1.01187e+12,4.87016e+08,0.000481069,1.20335e-06
0.55,1.01655e+12,1.34533e+09,0.00132169,1.2047e-06
0.6,1.00202e+12,3.91345e+09,0.00389036,1.19323e-06
0.65,1.01278e+12,1.62308e+09,0.00160004,1.19506e-06
0.7,9.12304e+11,1.29844e+09,0.00142123,1.20383e-06
0.75,1.00063e+12,8.59818e+09,0.00851957,1.19254e-06
0.8,1.00063e+12,3.52897e+09,0.00351436,1.18759e-06
0.85,8.12352e+11,5.20064e+09,0.00636123,1.17594e-06
0.9,9.99409e+11,7.06679e+09,0.00702131,1.19395e-06
0.95,8.95611e+11,5.26198e+09,0.00584098,1.19938e-06
1,9.93617e+11,2.29044e+10,0.0225322,1.12576e-06
2,9.66454e+11,4.085e+10,0.0405538,1.16224e-06
3,7.39295e+11,7.01776e+10,0.0866955,1.08596e-06
4,7.27724e+11,1.40474e+11,0.161799,9.6294e-07
5,8.90935e+11,1.24664e+11,0.12275,9.725e-07
6,4.31467e+11,3.5089e+11,0.448504,8.0314e-07
7,6.71067e+11,2.39574e+11,0.263083,7.9511e-07
8,4.26677e+11,3.90765e+11,0.478034,6.3044e-07
9,6.15712e+11,3.81824e+11,0.382767,6.4397e-07
10,5.61819e+11,4.57288e+11,0.448715,6.135e-07
12,4.38501e+11,5.69961e+11,0.565179,5.2497e-07
14,5.05641e+11,4.9893e+11,0.49666,3.7007e-07
16,2.6012e+11,5.50107e+11,0.678954,3.9973e-07
18,3.03925e+11,7.09373e+11,0.700063,3.0172e-07
20,4.12366e+11,6.03285e+11,0.593989,3.5905e-07
25,1.61583e+11,7.51187e+11,0.822975,2.1276e-07
30,2.04731e+11,7.92046e+11,0.794607,1.8887e-07
35,9.73208e+10,9.18294e+11,0.904176,1.5299e-07
40,1.01685e+11,9.0336e+11,0.898826,1.1498e-07
45,8.80642e+10,9.2455e+11,0.913033,7.793e-08
50,1.53274e+11,7.71048e+11,0.834177,6.698e-08
55,1.43549e+11,8.72739e+11,0.858752,5.75e-08
60,1.32034e+10,8.05845e+11,0.98388,3.642e-08
65,1.18461e+11,8.67666e+11,0.879872,3.595e-08
70,1.27e+10,1.00668e+12,0.987541,2.471e-08
75,5.77383e+10,9.57949e+11,0.943153,2.218e-08
80,2.50017e+10,9.59026e+11,0.974593,1.942e-08
85,4.91633e+09,1.00012e+12,0.995108,1.1e-08
90,5.14891e+10,8.66552e+11,0.943914,7.39e-09
95,3.31273e+09,8.65781e+11,0.996188,2.58e-09
100,0,9.17339e+11,1,0
