ratio,success,failure,failRate,totLatency
0,8.56711e+11,0,0,1.20616e-06
0.05,1.00748e+12,0,0,1.20678e-06
0.1,1.0169e+12,6.54669e+07,6.43749e-05,1.20654e-06
0.15,1.01998e+12,1.0128e+08,9.92861e-05,1.20638e-06
0.2,8.46338e+11,1.7091e+10,0.0197944,1.19416e-06
0.25,1.01924e+12,4.5593e+06,4.47322e-06,1.20498e-06
0.3,1.00438e+12,2.60947e+07,2.59803e-05,1.2056e-06
0.35,9.92476e+11,1.39767e+09,0.00140629,1.20013e-06
0.4,9.14817e+11,3.38156e+09,0.00368282,1.20283e-06
0.45,1.00912e+12,1.50787e+09,0.00149201,1.20229e-06
0.5,9.95066e+11,8.0213e+08,0.000805458,1.2015e-06
0.55,9.48554e+11,3.69587e+09,0.00388119,1.17822e-06
0.6,1.00226e+12,1.59591e+09,0.00158977,1.20149e-06
0.65,1.00027e+12,1.15058e+10,0.0113719,1.18895e-06
0.7,1.00265e+12,3.57382e+09,0.00355172,1.20253e-06
0.75,1.00213e+12,1.68968e+10,0.0165813,1.18882e-06
0.8,9.94567e+11,2.32375e+10,0.022831,1.18497e-06
0.85,9.5857e+11,5.13057e+09,0.00532382,1.20128e-06
0.9,9.46372e+11,1.90669e+10,0.0197494,1.19933e-06
0.95,1.00143e+12,1.06091e+10,0.0104829,1.17832e-06
1,9.98999e+11,5.63573e+09,0.00560973,1.19224e-06
2,9.44297e+11,6.46834e+10,0.0641077,1.17002e-06
3,9.39434e+11,7.48635e+10,0.0738083,1.06983e-06
4,5.87483e+11,2.68844e+11,0.31395,9.5241e-07
5,6.35637e+11,2.84243e+11,0.309,8.5368e-07
6,6.4733e+11,3.59603e+11,0.357127,7.8653e-07
7,6.45577e+11,3.69668e+11,0.364117,7.5696e-07
8,6.60178e+11,3.49077e+11,0.345876,7.1195e-07
9,5.76089e+11,3.79189e+11,0.396941,6.6357e-07
10,4.17888e+11,5.96738e+11,0.588136,5.9627e-07
12,3.76958e+11,4.22987e+11,0.52877,5.753e-07
14,4.48889e+11,4.97611e+11,0.525738,4.5936e-07
16,4.3987e+11,4.64263e+11,0.51349,3.961e-07
18,3.2445e+11,4.76185e+11,0.594759,3.655e-07
20,4.04499e+11,5.88594e+11,0.592688,4.1504e-07
25,2.60487e+11,6.47214e+11,0.713026,2.4196e-07
30,1.3e+11,8.83546e+11,0.871737,1.5641e-07
35,1.68586e+11,8.45331e+11,0.833728,9.662e-08
40,6.84505e+10,7.45684e+11,0.915922,8.931e-08
45,1.48658e+11,8.70961e+11,0.854203,9.095e-08
50,3.94475e+10,7.6865e+11,0.951185,7.274e-08
55,2.27651e+10,9.92621e+11,0.97758,5.047e-08
60,1.13381e+10,9.92744e+11,0.988708,4.014e-08
65,1.20181e+11,8.96717e+11,0.881816,2.923e-08
70,6.02686e+10,8.28005e+11,0.932151,2.522e-08
75,1.76917e+10,8.87994e+11,0.980466,2.037e-08
80,5.92858e+09,1.00396e+12,0.994129,1.583e-08
85,5.29353e+10,8.97921e+11,0.944329,1.106e-08
90,1.55394e+09,1.00663e+12,0.998459,5.07e-09
95,1.93052e+08,9.03397e+11,0.999786,2.26e-09
100,0,1.01525e+12,1,0
