ratio,success,failure,failRate,totLatency
0,1.01819e+12,0,0,1.20622e-06
0.05,1.01255e+12,0,0,1.20536e-06
0.1,1.01109e+12,0,0,1.20542e-06
0.15,8.6304e+11,1.26179e+06,1.46203e-06,1.20475e-06
0.2,1.00502e+12,285023,2.836e-07,1.20451e-06
0.25,1.01603e+12,4.23254e+08,0.000416402,1.20455e-06
0.3,9.04529e+11,6.15679e+07,6.80616e-05,1.20506e-06
0.35,9.52576e+11,4.05912e+09,0.00424312,1.19711e-06
0.4,9.54502e+11,2.17432e+09,0.00227279,1.20208e-06
0.45,9.82444e+11,3.01377e+10,0.0297632,1.18707e-06
0.5,8.65618e+11,3.6477e+08,0.000421221,1.20152e-06
0.55,1.0179e+12,5.36629e+08,0.000526914,1.20124e-06
0.6,8.66778e+11,1.06438e+09,0.00122647,1.19566e-06
0.65,9.0548e+11,4.28682e+09,0.00471201,1.1866e-06
0.7,1.00831e+12,8.82583e+09,0.00867713,1.19218e-06
0.75,1.00659e+12,3.32041e+09,0.00328782,1.20104e-06
0.8,1.00814e+12,4.31483e+09,0.00426174,1.19504e-06
0.85,8.63031e+11,3.7486e+09,0.00432474,1.19772e-06
0.9,1.00564e+12,7.80531e+09,0.00770176,1.19115e-06
0.95,8.48016e+11,6.07799e+10,0.0668795,1.11451e-06
1,9.39259e+11,1.83257e+10,0.0191374,1.16399e-06
2,9.78456e+11,2.92731e+10,0.0290486,1.1506e-06
3,9.26744e+11,8.54083e+10,0.0843829,1.08604e-06
4,8.80642e+11,1.21673e+11,0.121392,1.03358e-06
5,7.66648e+11,1.86814e+11,0.195932,9.2887e-07
6,6.0823e+11,2.46212e+11,0.288155,8.6437e-07
7,6.96231e+11,3.05773e+11,0.305161,7.8459e-07
8,6.16214e+11,3.85074e+11,0.384579,6.5223e-07
9,6.15015e+11,3.93211e+11,0.390003,6.5346e-07
10,5.13914e+11,3.94152e+11,0.434057,4.9701e-07
12,6.15882e+11,3.92713e+11,0.389366,5.9359e-07
14,4.74686e+11,4.44432e+11,0.483542,4.7806e-07
16,2.57662e+11,7.57805e+11,0.746262,4.3434e-07
18,2.3752e+11,6.70155e+11,0.73832,4.0933e-07
20,3.63805e+11,6.39246e+11,0.637301,2.6958e-07
25,2.56135e+11,6.97105e+11,0.731301,1.9401e-07
30,1.03035e+11,7.13623e+11,0.873833,1.5746e-07
35,2.77477e+11,7.30128e+11,0.724617,1.4319e-07
40,9.88006e+10,7.09931e+11,0.877833,9.959e-08
45,9.66026e+10,8.67851e+11,0.899837,8.041e-08
50,5.49466e+10,9.47578e+11,0.945192,5.704e-08
55,3.56921e+10,9.82874e+11,0.964959,5.097e-08
60,3.27588e+10,9.82072e+11,0.96772,6.791e-08
65,1.90507e+10,8.88241e+11,0.979003,2.783e-08
70,6.71563e+10,9.40276e+11,0.933339,2.211e-08
75,6.44417e+10,9.46481e+11,0.936255,1.923e-08
80,8.37331e+09,1.00696e+12,0.991753,1.168e-08
85,7.46476e+09,1.00406e+12,0.99262,9.06e-09
90,8.53054e+09,9.94836e+11,0.991498,8.7e-09
95,7.3582e+09,7.94722e+11,0.990826,4.85e-09
100,0,9.98778e+11,1,0
