ratio,success,failure,failRate,totLatency
0,1.01332e+12,0,0,1.20673e-06
0.05,9.83334e+11,329471,3.35055e-07,1.20676e-06
0.1,1.01562e+12,0,0,1.20699e-06
0.15,1.0162e+12,623412,6.13473e-07,1.20578e-06
0.2,1.01484e+12,9.20419e+08,0.000906139,1.19957e-06
0.25,8.03208e+11,1.78237e+08,0.000221858,1.20555e-06
0.3,9.65226e+11,3.14162e+07,3.2547e-05,1.20452e-06
0.35,9.17793e+11,3.48976e+08,0.000380089,1.2045e-06
0.4,1.00352e+12,6.06548e+09,0.00600787,1.17814e-06
0.45,1.01034e+12,1.54547e+09,0.00152732,1.20563e-06
0.5,1.00981e+12,1.1234e+09,0.00111125,1.20046e-06
0.55,8.1051e+11,9.48904e+08,0.00116938,1.1826e-06
0.6,8.08495e+11,7.51831e+09,0.00921347,1.20331e-06
0.65,9.80956e+11,3.41225e+10,0.0336156,1.18541e-06
0.7,8.52216e+11,1.43846e+09,0.00168506,1.19672e-06
0.75,9.16217e+11,1.40009e+09,0.00152579,1.20375e-06
0.8,8.09644e+11,1.06757e+10,0.0130141,1.18145e-06
0.85,8.35526e+11,3.00224e+10,0.034686,1.19615e-06
0.9,1.00475e+12,1.32864e+10,0.0130509,1.17623e-06
0.95,8.22648e+11,9.26062e+10,0.101181,1.17771e-06
1,8.96028e+11,3.22261e+09,0.00358367,1.19407e-06
2,9.89338e+11,2.0959e+10,0.0207454,1.14186e-06
3,7.91301e+11,7.54783e+10,0.0870791,1.0683e-06
4,7.09451e+11,2.06196e+11,0.225191,9.4657e-07
5,7.72562e+11,2.2805e+11,0.227911,9.2529e-07
6,7.28776e+11,2.34805e+11,0.24368,8.5625e-07
7,6.478e+11,3.53437e+11,0.353,7.9138e-07
8,6.52272e+11,3.67194e+11,0.360183,7.3332e-07
9,5.94964e+11,4.22382e+11,0.41518,6.1657e-07
10,5.62457e+11,4.53543e+11,0.446401,6.1836e-07
12,5.80301e+11,4.27549e+11,0.424219,5.4424e-07
14,3.28966e+11,4.88314e+11,0.597487,4.7194e-07
16,4.20715e+11,5.46195e+11,0.564887,4.0564e-07
18,2.11845e+11,6.03666e+11,0.74023,3.097e-07
20,3.23732e+11,6.94178e+11,0.681964,3.1044e-07
25,1.63631e+11,8.52749e+11,0.839006,2.4546e-07
30,1.29952e+11,8.89279e+11,0.8725,1.8973e-07
35,2.95933e+11,7.0052e+11,0.703013,1.2685e-07
40,1.83687e+11,8.32679e+11,0.819271,1.1212e-07
45,7.87065e+10,9.2973e+11,0.921952,8.932e-08
50,1.62928e+11,8.39933e+11,0.837537,8.083e-08
55,2.02417e+10,8.36385e+11,0.97637,5.093e-08
60,1.24238e+11,8.83013e+11,0.876657,4.372e-08
65,1.83282e+10,8.89226e+11,0.979805,3.835e-08
70,6.43549e+10,9.37916e+11,0.935791,3.092e-08
75,1.38669e+10,8.00464e+11,0.982971,1.905e-08
80,5.52421e+09,8.11242e+11,0.993236,1.393e-08
85,8.07378e+09,9.9842e+11,0.991978,9.63e-09
90,7.23262e+09,1.01284e+12,0.99291,5.92e-09
95,3.35658e+08,1.00327e+12,0.999666,3.12e-09
100,0,8.99999e+11,1,0
