ratio,success,failure,failRate,totLatency
0,1.00077e+12,0,0,1.2053e-06
0.05,9.98326e+11,0,0,1.20575e-06
0.1,9.08752e+11,0,0,1.20636e-06
0.15,9.13579e+11,1.10361e+06,1.20801e-06,1.20524e-06
0.2,1.01115e+12,3.77347e+08,0.000373045,1.20564e-06
0.25,8.18513e+11,2.20722e+07,2.69655e-05,1.20505e-06
0.3,9.95434e+11,2.19653e+10,0.0215897,1.18607e-06
0.35,9.92394e+11,1.39273e+10,0.0138399,1.1953e-06
0.4,9.03404e+11,7.94417e+09,0.00871695,1.19868e-06
0.45,8.9536e+11,6.08076e+08,0.00067868,1.20137e-06
0.5,9.97792e+11,1.49146e+10,0.0147274,1.19826e-06
0.55,9.78205e+11,3.85755e+10,0.0379388,1.19578e-06
0.6,1.01643e+12,2.89658e+09,0.00284167,1.20402e-06
0.65,7.95087e+11,1.42055e+10,0.017553,1.1922e-06
0.7,9.85453e+11,3.28752e+10,0.0322835,1.18037e-06
0.75,8.33394e+11,2.21138e+10,0.0258487,1.18363e-06
0.8,8.94756e+11,4.29431e+09,0.0047765,1.18368e-06
0.85,8.49321e+11,8.57359e+09,0.00999376,1.18342e-06
0.9,9.7782e+11,3.29542e+10,0.0326029,1.15839e-06
0.95,9.06546e+11,2.8436e+09,0.00312694,1.19325e-06
1,9.64815e+11,4.35929e+09,0.00449795,1.16849e-06
2,7.95845e+11,1.05276e+10,0.0130555,1.15297e-06
3,8.49716e+11,1.7155e+11,0.167978,9.7131e-07
4,9.46596e+11,5.25951e+10,0.0526377,1.04873e-06
5,7.98087e+11,7.02142e+10,0.0808638,9.5952e-07
6,6.44604e+11,3.72804e+11,0.366426,8.4153e-07
7,5.6039e+11,4.49896e+11,0.445315,6.3911e-07
8,6.50048e+11,3.63415e+11,0.358588,7.2783e-07
9,6.25401e+11,3.75923e+11,0.375426,5.8468e-07
10,4.31945e+11,4.75354e+11,0.523922,5.4516e-07
12,3.1831e+11,5.3784e+11,0.628208,4.9669e-07
14,3.48788e+11,6.69379e+11,0.657435,3.8199e-07
16,3.34377e+11,5.34057e+11,0.614966,3.5685e-07
18,2.15102e+11,6.50462e+11,0.75149,3.4651e-07
20,2.75421e+11,7.40614e+11,0.728926,3.0639e-07
25,1.62236e+11,7.37513e+11,0.819687,2.269e-07
30,2.13041e+11,8.02256e+11,0.790169,1.9238e-07
35,8.58781e+10,7.26554e+11,0.894295,1.2931e-07
40,1.54371e+11,8.60455e+11,0.847884,1.0558e-07
45,9.2527e+10,9.26731e+11,0.909221,8.038e-08
50,5.55166e+10,7.47124e+11,0.930833,7.016e-08
55,9.23932e+10,9.15472e+11,0.908328,5.501e-08
60,3.92484e+10,9.71044e+11,0.961151,4.315e-08
65,1.28722e+10,1.00323e+12,0.987332,3.812e-08
70,5.73657e+10,7.98623e+11,0.932983,3.123e-08
75,6.48196e+10,9.3805e+11,0.935366,2.755e-08
80,6.71793e+09,8.07112e+11,0.991745,2.443e-08
85,1.58361e+09,8.11428e+11,0.998052,9.5e-09
90,4.17573e+09,9.97041e+11,0.995829,5.75e-09
95,3.10987e+08,1.00855e+12,0.999692,2.86e-09
100,0,1.01092e+12,1,0
