ratio,success,failure,failRate,totLatency
0,1.0037e+12,0,0,1.20724e-06
0.05,1.0155e+12,0,0,1.20704e-06
0.1,9.17455e+11,2.92873e+08,0.000319122,1.20318e-06
0.15,1.00835e+12,7.25366e+07,7.19307e-05,1.20681e-06
0.2,1.01618e+12,1.08897e+07,1.07162e-05,1.20635e-06
0.25,1.01317e+12,2.31419e+09,0.00227891,1.20169e-06
0.3,1.00131e+12,1.69387e+10,0.0166351,1.20265e-06
0.35,9.67832e+11,3.50594e+10,0.0349583,1.17282e-06
0.4,7.93093e+11,6.4628e+08,0.000814222,1.20411e-06
0.45,1.00605e+12,7.2456e+09,0.0071505,1.18899e-06
0.5,1.01494e+12,3.91672e+09,0.00384421,1.20401e-06
0.55,8.44163e+11,7.93727e+09,0.00931494,1.19157e-06
0.6,8.90237e+11,1.41083e+10,0.0156006,1.18684e-06
0.65,9.96518e+11,4.84121e+09,0.00483464,1.2004e-06
0.7,9.93386e+11,1.93078e+10,0.0190657,1.18633e-06
0.75,9.78137e+11,3.90666e+10,0.0384059,1.18126e-06
0.8,1.00663e+12,3.52475e+09,0.00348932,1.17578e-06
0.85,9.07335e+11,2.04273e+09,0.0022463,1.20023e-06
0.9,9.42521e+11,9.12375e+09,0.00958734,1.19544e-06
0.95,9.91378e+11,1.32115e+10,0.0131512,1.17079e-06
1,8.0977e+11,7.54822e+09,0.00923535,1.19625e-06
2,9.91836e+11,2.85355e+10,0.0279658,1.10644e-06
3,8.4719e+11,1.20912e+11,0.124896,1.10163e-06
4,8.42671e+11,1.74921e+11,0.171897,1.00643e-06
5,7.38541e+11,2.47173e+11,0.250755,9.6497e-07
6,7.96989e+11,2.16657e+11,0.21374,8.674e-07
7,6.66785e+11,3.4865e+11,0.343351,7.8912e-07
8,6.39794e+11,3.6408e+11,0.362675,6.6241e-07
9,6.21343e+11,3.80378e+11,0.379725,6.046e-07
10,5.52605e+11,4.11338e+11,0.426724,7.2042e-07
12,3.40731e+11,6.6865e+11,0.662436,4.8984e-07
14,4.07972e+11,5.58489e+11,0.57787,4.2973e-07
16,3.7229e+11,5.45018e+11,0.594149,4.7211e-07
18,2.7417e+11,5.89305e+11,0.68248,3.7713e-07
20,2.60002e+11,7.4719e+11,0.741854,2.9068e-07
25,3.65933e+11,6.39701e+11,0.636117,2.1094e-07
30,2.32143e+11,7.27734e+11,0.758154,1.7108e-07
35,8.76455e+10,7.76206e+11,0.898541,1.4546e-07
40,1.2262e+11,7.94871e+11,0.866353,1.0895e-07
45,1.60866e+11,8.56648e+11,0.841903,8.771e-08
50,4.73764e+10,7.67607e+11,0.941868,6.981e-08
55,1.70104e+10,8.34311e+11,0.980019,5.499e-08
60,2.03809e+10,9.8529e+11,0.979734,4.733e-08
65,8.82267e+10,7.76708e+11,0.897996,4.508e-08
70,1.9399e+10,9.80173e+11,0.980593,3.227e-08
75,1.04367e+10,7.90364e+11,0.986967,2.276e-08
80,9.18951e+09,1.00764e+12,0.990963,1.4e-08
85,9.02736e+09,9.05391e+11,0.990128,9.5e-09
90,1.11807e+09,9.0892e+11,0.998771,6.36e-09
95,2.71331e+09,8.51607e+11,0.996824,2.06e-09
100,0,1.01697e+12,1,0
