ratio,success,failure,failRate,totLatency
0,9.16895e+11,0,0,1.20593e-06
0.05,1.0018e+12,2.42311e+09,0.00241292,1.20504e-06
0.1,1.01852e+12,0,0,1.20564e-06
0.15,1.01883e+12,1.25377e+07,1.23059e-05,1.20585e-06
0.2,1.00947e+12,4.12965e+07,4.09075e-05,1.2053e-06
0.25,9.91425e+11,2.03036e+10,0.0200683,1.19678e-06
0.3,1.01983e+12,3.02242e+07,2.96356e-05,1.20483e-06
0.35,9.86581e+11,2.04371e+10,0.0202947,1.20351e-06
0.4,7.90705e+11,2.3208e+10,0.0285141,1.18771e-06
0.45,1.01599e+12,2.38784e+09,0.00234474,1.17366e-06
0.5,9.95794e+11,8.6077e+08,0.000863659,1.1979e-06
0.55,8.56235e+11,5.90735e+08,0.000689446,1.20309e-06
0.6,1.01542e+12,1.66506e+09,0.00163708,1.20273e-06
0.65,9.09334e+11,3.66648e+10,0.0387577,1.1916e-06
0.7,9.98043e+11,7.02191e+09,0.00698652,1.15354e-06
0.75,8.98281e+11,1.55609e+10,0.017028,1.17683e-06
0.8,9.15312e+11,8.89739e+08,0.000971116,1.19802e-06
0.85,9.68723e+11,4.31088e+10,0.0426047,1.15932e-06
0.9,7.07874e+11,1.03438e+11,0.127495,1.14935e-06
0.95,8.00096e+11,1.99139e+10,0.0242849,1.19155e-06
1,8.79964e+11,2.37832e+10,0.0263162,1.18009e-06
2,8.43548e+11,2.18878e+10,0.0252911,1.16978e-06
3,8.37841e+11,1.6939e+11,0.168174,1.03677e-06
4,7.92507e+11,2.23808e+11,0.220216,9.6141e-07
5,8.07961e+11,1.56477e+11,0.162247,8.6851e-07
6,7.14424e+11,3.03711e+11,0.298301,7.6846e-07
7,6.68189e+11,3.48083e+11,0.34251,7.2873e-07
8,5.59447e+11,4.4185e+11,0.441278,6.6093e-07
9,5.9619e+11,4.02945e+11,0.403294,7.7483e-07
10,4.76869e+11,4.31838e+11,0.475223,6.2042e-07
12,6.38388e+11,3.77072e+11,0.371331,5.0515e-07
14,5.24322e+11,4.9557e+11,0.485904,4.5867e-07
16,4.42178e+11,5.72848e+11,0.564368,4.5732e-07
18,4.43554e+11,5.67563e+11,0.561323,3.102e-07
20,2.99539e+11,7.17933e+11,0.705605,3.2397e-07
25,1.4135e+11,8.73136e+11,0.860668,2.3281e-07
30,1.67148e+11,8.35103e+11,0.833227,1.9723e-07
35,1.0963e+11,6.91238e+11,0.863111,1.3964e-07
40,2.46433e+11,7.64629e+11,0.756264,1.0049e-07
45,1.14025e+11,7.48253e+11,0.867763,8.862e-08
50,8.55403e+10,8.7707e+11,0.911137,7.113e-08
55,7.91031e+10,9.27611e+11,0.921424,5.211e-08
60,1.25898e+11,8.32618e+11,0.868653,3.798e-08
65,1.79243e+10,9.9639e+11,0.982329,2.941e-08
70,3.85462e+10,9.76656e+11,0.962031,2.722e-08
75,1.53034e+10,1.00027e+12,0.984931,1.811e-08
80,1.76465e+11,8.37126e+11,0.825901,1.776e-08
85,1.16647e+10,8.07437e+11,0.985759,1.189e-08
90,5.36075e+10,9.55773e+11,0.946891,5.77e-09
95,5.19825e+10,9.57442e+11,0.948503,2.92e-09
100,0,8.02227e+11,1,0
