ratio,success,failure,failRate,totLatency
0,1.0145e+12,0,0,1.20999e-06
0.05,1.01563e+12,0,0,1.21047e-06
0.1,1.01719e+12,0,0,1.20964e-06
0.15,1.01416e+12,0,0,1.20846e-06
0.2,1.01667e+12,4.127e+07,4.05918e-05,1.20979e-06
0.25,1.01744e+12,1.42884e+08,0.000140414,1.20891e-06
0.3,8.09922e+11,6.95436e+08,0.000857909,1.20824e-06
0.35,1.0163e+12,3.5238e+09,0.0034553,1.19106e-06
0.4,9.59913e+11,1.49762e+09,0.00155773,1.20228e-06
0.45,9.46997e+11,2.34273e+10,0.0241413,1.18321e-06
0.5,9.98097e+11,1.77598e+08,0.000177905,1.20505e-06
0.55,9.93663e+11,2.74708e+10,0.0269023,1.20275e-06
0.6,1.00264e+12,7.68078e+09,0.00760233,1.19449e-06
0.65,8.77895e+11,1.79031e+10,0.0199856,1.1994e-06
0.7,9.01011e+11,2.3824e+09,0.00263716,1.20089e-06
0.75,8.12771e+11,3.61824e+09,0.004432,1.19708e-06
0.8,8.09934e+11,8.37252e+09,0.0102315,1.19889e-06
0.85,1.00133e+12,1.54399e+10,0.0151853,1.19359e-06
0.9,7.50923e+11,4.96938e+10,0.0620694,1.17019e-06
0.95,9.86056e+11,1.72844e+10,0.0172269,1.18071e-06
1,1.0067e+12,7.37377e+09,0.00727142,1.18647e-06
2,7.47119e+11,6.87005e+10,0.0842104,1.14471e-06
3,8.81043e+11,1.17244e+11,0.117446,1.10552e-06
4,7.56028e+11,2.6264e+11,0.257827,1.02264e-06
5,6.64419e+11,2.50339e+11,0.273667,9.315e-07
6,6.27701e+11,2.84078e+11,0.311565,9.3254e-07
7,7.75486e+11,2.36896e+11,0.233999,7.6939e-07
8,5.53675e+11,3.51516e+11,0.388333,6.9079e-07
9,6.1519e+11,4.03898e+11,0.396333,7.3522e-07
10,5.89533e+11,4.2668e+11,0.419873,6.5976e-07
12,3.89205e+11,6.24527e+11,0.616068,4.9875e-07
14,4.58118e+11,5.58638e+11,0.549431,4.5831e-07
16,4.67927e+11,4.95841e+11,0.514482,4.1069e-07
18,4.54365e+11,5.6076e+11,0.552405,3.5505e-07
20,3.62328e+11,6.41638e+11,0.639103,2.7919e-07
25,2.08733e+11,7.07785e+11,0.772255,1.9382e-07
30,1.39654e+11,8.81357e+11,0.86322,1.5991e-07
35,2.66288e+11,7.46139e+11,0.736981,1.4293e-07
40,1.58744e+11,8.59071e+11,0.844034,1.172e-07
45,4.30322e+10,8.14833e+11,0.949838,9.316e-08
50,6.19296e+10,7.52683e+11,0.923977,5.419e-08
55,1.39559e+11,8.72118e+11,0.862052,4.953e-08
60,7.32077e+10,8.83424e+11,0.923474,4.099e-08
65,1.44388e+10,8.50317e+11,0.983303,3.565e-08
70,8.15641e+09,1.01242e+12,0.992008,3.056e-08
75,6.37007e+10,7.74141e+11,0.92397,1.629e-08
80,2.76646e+09,8.59309e+11,0.996791,1.793e-08
85,5.7927e+10,9.54008e+11,0.942756,1.312e-08
90,7.92495e+09,9.0786e+11,0.991346,6.63e-09
95,9.85785e+08,1.00278e+12,0.999018,4.29e-09
100,0,1.00588e+12,1,0
