ratio,success,failure,failRate,totLatency
0,1.01835e+12,0,0,1.20663e-06
0.05,9.69895e+11,0,0,1.20672e-06
0.1,8.03e+11,0,0,1.20658e-06
0.15,1.00483e+12,1224.67,1.21878e-09,1.20556e-06
0.2,9.61438e+11,54149.2,5.63211e-08,1.2056e-06
0.25,1.00037e+12,8.52424e+09,0.0084491,1.19922e-06
0.3,1.00878e+12,5.70555e+08,0.000565267,1.19763e-06
0.35,1.00698e+12,4.43027e+07,4.39937e-05,1.20468e-06
0.4,1.00557e+12,2.01757e+09,0.00200239,1.2016e-06
0.45,9.10329e+11,1.74298e+09,0.00191101,1.20306e-06
0.5,1.00069e+12,2.33329e+09,0.00232626,1.19914e-06
0.55,8.15564e+11,1.4598e+09,0.00178672,1.19828e-06
0.6,1.00738e+12,5.06973e+09,0.00500741,1.19107e-06
0.65,9.11723e+11,1.33699e+09,0.00146429,1.19887e-06
0.7,8.98824e+11,1.8104e+10,0.0197442,1.19641e-06
0.75,9.57842e+11,7.69315e+09,0.00796776,1.18947e-06
0.8,1.01526e+12,3.1128e+09,0.00305666,1.19437e-06
0.85,9.44523e+11,2.75323e+10,0.0283238,1.1906e-06
0.9,7.88368e+11,1.74864e+10,0.0216992,1.17656e-06
0.95,8.15986e+11,5.37464e+10,0.0617966,1.17382e-06
1,9.15727e+11,9.99803e+10,0.0984341,1.18346e-06
2,9.56563e+11,5.88928e+10,0.0579964,1.1491e-06
3,8.36921e+11,1.80719e+11,0.177586,1.0362e-06
4,7.82786e+11,2.11546e+11,0.212752,9.179e-07
5,8.02521e+11,1.65979e+11,0.171377,9.5349e-07
6,7.44602e+11,2.67188e+11,0.264074,8.238e-07
7,7.1601e+11,2.98471e+11,0.29421,5.9723e-07
8,5.36439e+11,3.82359e+11,0.416151,7.2577e-07
9,7.70854e+11,2.37708e+11,0.23569,7.6717e-07
10,5.09944e+11,3.42391e+11,0.40171,6.3759e-07
12,4.534e+11,4.98334e+11,0.523606,4.7705e-07
14,3.99704e+11,4.66263e+11,0.538431,5.0587e-07
16,3.1358e+11,6.95067e+11,0.689108,3.4759e-07
18,2.54343e+11,5.46183e+11,0.68228,3.8945e-07
20,2.65083e+11,7.51894e+11,0.739342,2.9107e-07
25,3.76069e+11,6.27529e+11,0.625279,2.2389e-07
30,2.19872e+11,7.77218e+11,0.779487,1.6771e-07
35,1.25175e+11,8.84173e+11,0.875984,1.0978e-07
40,7.44551e+10,7.33378e+11,0.907834,9.714e-08
45,1.32799e+11,7.37477e+11,0.847406,8.16e-08
50,5.78846e+10,9.47436e+11,0.942422,6.05e-08
55,2.90475e+10,9.86053e+11,0.971385,5.378e-08
60,3.15079e+10,9.79286e+11,0.968829,3.894e-08
65,1.26098e+10,9.91976e+11,0.987448,2.974e-08
70,1.65194e+10,9.96078e+11,0.983686,2.04e-08
75,8.04156e+09,9.96774e+11,0.991997,2.354e-08
80,8.80903e+09,7.91511e+11,0.988993,1.192e-08
85,1.14082e+11,8.91442e+11,0.886545,1.116e-08
90,6.96536e+08,9.53767e+11,0.99927,5.29e-09
95,1.06552e+08,1.00247e+12,0.999894,9.7e-10
100,0,1.01001e+12,1,0
