ratio,success,failure,failRate,totLatency
0,1.02069e+12,0,0,1.20651e-06
0.05,1.00634e+12,756334,7.51571e-07,1.20638e-06
0.1,9.60429e+11,0,0,1.20562e-06
0.15,1.0187e+12,0,0,1.20474e-06
0.2,1.00616e+12,3.27853e+09,0.00324787,1.2036e-06
0.25,9.1781e+11,4.1722e+07,4.54562e-05,1.20486e-06
0.3,1.01393e+12,1.5224e+08,0.000150126,1.2031e-06
0.35,1.00643e+12,8.3688e+09,0.00824673,1.20017e-06
0.4,9.53112e+11,5.40189e+07,5.66731e-05,1.20407e-06
0.45,1.02003e+12,6.51303e+07,6.38476e-05,1.20399e-06
0.5,1.0056e+12,3.58732e+09,0.00355467,1.17891e-06
0.55,1.01191e+12,1.56423e+09,0.00154344,1.2002e-06
0.6,1.00639e+12,8.40438e+08,0.000834407,1.19754e-06
0.65,9.90268e+11,2.84894e+10,0.0279649,1.1979e-06
0.7,1.01563e+12,2.4907e+09,0.00244637,1.19667e-06
0.75,9.91062e+11,1.93705e+10,0.0191705,1.19564e-06
0.8,9.89892e+11,1.65054e+10,0.0164005,1.12849e-06
0.85,1.00708e+12,2.08057e+09,0.0020617,1.19954e-06
0.9,9.23503e+11,9.29948e+10,0.0914855,1.17081e-06
0.95,7.96233e+11,1.57807e+10,0.019434,1.18957e-06
1,8.71431e+11,2.55225e+10,0.0284547,1.18819e-06
2,7.89188e+11,2.92922e+10,0.0357885,1.0644e-06
3,9.65348e+11,3.77113e+10,0.0375963,1.09618e-06
4,8.6293e+11,1.36779e+11,0.136819,9.1316e-07
5,6.13816e+11,2.37512e+11,0.27899,9.3871e-07
6,6.60803e+11,2.56643e+11,0.279736,8.4956e-07
7,7.35842e+11,2.7471e+11,0.271842,7.2551e-07
8,5.56406e+11,3.62242e+11,0.394321,7.7511e-07
9,4.38106e+11,3.7608e+11,0.461909,7.539e-07
10,4.70228e+11,4.31748e+11,0.478669,6.0877e-07
12,4.37613e+11,4.66498e+11,0.515974,5.3678e-07
14,5.33769e+11,4.81661e+11,0.474342,4.7594e-07
16,3.99694e+11,5.66841e+11,0.586467,4.6582e-07
18,2.29164e+11,5.8844e+11,0.719713,3.4904e-07
20,2.21932e+11,6.32594e+11,0.740286,3.1591e-07
25,1.29939e+11,8.79877e+11,0.871324,2.0223e-07
30,2.68457e+11,7.47851e+11,0.735851,1.5879e-07
35,1.82182e+11,7.72455e+11,0.809161,1.2378e-07
40,6.27862e+10,7.49559e+11,0.92271,9.837e-08
45,2.96602e+11,7.19062e+11,0.707972,9.728e-08
50,1.74889e+11,8.37375e+11,0.82723,7.095e-08
55,3.94513e+10,9.55891e+11,0.960364,6.381e-08
60,3.96711e+10,8.71566e+11,0.956465,4.796e-08
65,7.77593e+10,9.41339e+11,0.923698,4.116e-08
70,1.77748e+10,9.85472e+11,0.982283,3.217e-08
75,2.33595e+10,9.81824e+11,0.976761,2.278e-08
80,1.19045e+10,8.5395e+11,0.986251,1.763e-08
85,1.71223e+10,7.89396e+11,0.97877,1.129e-08
90,3.33327e+09,9.43276e+11,0.996479,7.24e-09
95,5.0873e+10,9.51826e+11,0.949264,1.74e-09
100,0,8.61807e+11,1,0
