ratio,success,failure,failRate,totLatency
0,9.11785e+11,0,0,1.20615e-06
0.05,9.99962e+11,8.54547e+06,8.54572e-06,1.20572e-06
0.1,8.11327e+11,0,0,1.20596e-06
0.15,9.0726e+11,1.51627e+06,1.67126e-06,1.20573e-06
0.2,8.1923e+11,6.60792e+06,8.06595e-06,1.20607e-06
0.25,1.0175e+12,6.41048e+08,0.000629628,1.20479e-06
0.3,8.1501e+11,1.38323e+08,0.00016969,1.20407e-06
0.35,1.01327e+12,3.66306e+08,0.000361377,1.20525e-06
0.4,7.90048e+11,2.05553e+10,0.0253581,1.20228e-06
0.45,9.15797e+11,1.65677e+08,0.000180877,1.20486e-06
0.5,8.66303e+11,2.26696e+08,0.000261614,1.19984e-06
0.55,1.00199e+12,3.60124e+08,0.000359281,1.20244e-06
0.6,9.93183e+11,1.09968e+10,0.010951,1.19838e-06
0.65,8.65626e+11,1.96291e+07,2.26757e-05,1.20334e-06
0.7,8.82954e+11,2.8189e+10,0.030938,1.18751e-06
0.75,8.17126e+11,4.61904e+08,0.00056496,1.20108e-06
0.8,9.63501e+11,1.88058e+09,0.00194802,1.19098e-06
0.85,1.00431e+12,3.31039e+09,0.00328535,1.18091e-06
0.9,9.87067e+11,1.66162e+10,0.0165552,1.18246e-06
0.95,9.98945e+11,1.95484e+10,0.0191935,1.17222e-06
1,9.37694e+11,6.5883e+10,0.0656482,1.18491e-06
2,9.27181e+11,7.82653e+10,0.0778414,1.06786e-06
3,7.20088e+11,8.11827e+10,0.101317,1.06839e-06
4,8.41189e+11,1.75677e+11,0.172763,9.8338e-07
5,6.64205e+11,1.52049e+11,0.186277,8.7923e-07
6,7.0256e+11,3.07443e+11,0.304398,8.7235e-07
7,6.94508e+11,2.59099e+11,0.271705,7.555e-07
8,3.89382e+11,4.06541e+11,0.510779,7.3565e-07
9,4.52412e+11,4.5927e+11,0.503761,7.1676e-07
10,5.11993e+11,5.03176e+11,0.495657,6.1104e-07
12,6.04156e+11,3.94062e+11,0.394765,5.9906e-07
14,4.37082e+11,5.2645e+11,0.546375,5.2527e-07
16,4.65328e+11,5.44204e+11,0.539066,3.8422e-07
18,3.58566e+11,6.52972e+11,0.645524,3.4726e-07
20,3.60877e+11,6.58076e+11,0.645835,2.8327e-07
25,1.63721e+11,6.42537e+11,0.796937,2.4973e-07
30,2.06546e+11,8.09879e+11,0.796791,1.6396e-07
35,2.09607e+11,7.6091e+11,0.784026,1.1337e-07
40,1.6767e+11,8.49074e+11,0.835091,1.1485e-07
45,4.45286e+10,9.52287e+11,0.955329,9.318e-08
50,4.62024e+10,8.6752e+11,0.949435,6.561e-08
55,3.89e+10,9.79968e+11,0.96182,4.856e-08
60,2.42483e+10,7.90359e+11,0.970233,3.864e-08
65,7.98737e+10,9.39527e+11,0.921646,3.292e-08
70,3.02325e+10,8.65165e+11,0.966236,2.229e-08
75,6.58651e+09,1.00975e+12,0.993519,2.358e-08
80,5.51671e+10,9.57771e+11,0.945538,1.347e-08
85,1.12282e+10,8.97269e+11,0.987641,1.036e-08
90,1.56748e+09,1.00716e+12,0.998446,7.58e-09
95,5.10831e+10,9.44995e+11,0.948716,2.95e-09
100,0,9.53994e+11,1,0
