ratio,success,failure,failRate,totLatency
0,9.84707e+11,0,0,1.20667e-06
0.05,8.09485e+11,0,0,1.20636e-06
0.1,9.12511e+11,0,0,1.20545e-06
0.15,1.02128e+12,25866.4,2.53275e-08,1.20556e-06
0.2,8.5372e+11,7.25136e+08,0.000848664,1.20504e-06
0.25,1.01745e+12,891878,8.76581e-07,1.20489e-06
0.3,9.08051e+11,6.26513e+08,0.000689478,1.20137e-06
0.35,9.94923e+11,2.91553e+08,0.000292955,1.20479e-06
0.4,9.55525e+11,1.32124e+10,0.0136388,1.20364e-06
0.45,9.95783e+11,9.61426e+09,0.00956264,1.19803e-06
0.5,9.94692e+11,1.07882e+10,0.0107294,1.19792e-06
0.55,7.86141e+11,2.32042e+10,0.0286704,1.19154e-06
0.6,8.62672e+11,3.12887e+09,0.00361384,1.19525e-06
0.65,8.52158e+11,3.57095e+09,0.00417299,1.20123e-06
0.7,8.50916e+11,1.23615e+10,0.0143192,1.1874e-06
0.75,8.65963e+11,2.00984e+09,0.00231556,1.19557e-06
0.8,1.00444e+12,1.61608e+10,0.0158346,1.15974e-06
0.85,9.29498e+11,3.45898e+10,0.0358783,1.17432e-06
0.9,7.79684e+11,2.11885e+10,0.0264567,1.14914e-06
0.95,9.99061e+11,1.85228e+10,0.0182027,1.18167e-06
1,1.01192e+12,4.2887e+09,0.00422028,1.19034e-06
2,9.85594e+11,2.138e+10,0.0212319,1.1578e-06
3,8.2009e+11,3.43871e+10,0.0402434,1.0497e-06
4,7.28118e+11,2.38967e+11,0.2471,9.6076e-07
5,6.63238e+11,1.99112e+11,0.230894,8.8269e-07
6,6.99086e+11,3.19378e+11,0.313588,8.5403e-07
7,7.25068e+11,2.77532e+11,0.276812,8.0922e-07
8,6.63899e+11,3.56525e+11,0.349389,7.7093e-07
9,5.50854e+11,3.64922e+11,0.398484,6.9426e-07
10,6.14317e+11,3.94594e+11,0.391109,6.4595e-07
12,6.28539e+11,3.77512e+11,0.375241,6.1896e-07
14,3.62783e+11,4.90563e+11,0.574869,4.448e-07
16,4.16139e+11,6.03883e+11,0.592029,4.641e-07
18,1.89843e+11,6.17729e+11,0.764921,4.0095e-07
20,1.72176e+11,7.4509e+11,0.812294,2.8089e-07
25,1.18797e+11,6.86373e+11,0.852457,2.2926e-07
30,2.85092e+11,7.21962e+11,0.716905,1.644e-07
35,1.97444e+11,8.22415e+11,0.806401,1.1336e-07
40,1.69139e+11,8.47346e+11,0.833604,9.609e-08
45,2.88784e+11,7.18126e+11,0.713198,8.79e-08
50,3.02649e+10,9.72463e+11,0.969817,6.699e-08
55,1.34203e+11,8.83253e+11,0.8681,4.889e-08
60,2.04392e+10,7.81352e+11,0.974508,4.231e-08
65,6.68239e+10,8.50123e+11,0.927123,4.042e-08
70,1.25477e+10,9.8226e+11,0.987387,3.173e-08
75,9.94729e+09,8.03577e+11,0.987773,1.976e-08
80,1.02385e+10,1.00988e+12,0.989963,1.271e-08
85,8.91838e+09,1.00873e+12,0.991236,6.97e-09
90,1.98154e+09,1.01568e+12,0.998053,5.77e-09
95,1.18178e+09,1.00859e+12,0.99883,2.12e-09
100,0,1.01554e+12,1,0
