ratio,success,failure,failRate,totLatency
0,9.61355e+11,0,0,1.20494e-06
0.05,9.7872e+11,0,0,1.20631e-06
0.1,9.68533e+11,9.10424e+06,9.39994e-06,1.2058e-06
0.15,9.56434e+11,6.16927e+06,6.45024e-06,1.20467e-06
0.2,9.08108e+11,4.52275e+07,4.98016e-05,1.20511e-06
0.25,1.01031e+12,2.98856e+07,2.95799e-05,1.20555e-06
0.3,9.58972e+11,2.78972e+08,0.000290823,1.20432e-06
0.35,1.00441e+12,1.28874e+09,0.00128144,1.203e-06
0.4,1.00932e+12,2.39306e+08,0.00023704,1.20301e-06
0.45,9.81929e+11,1.76799e+10,0.0176869,1.20267e-06
0.5,1.01861e+12,8.90103e+08,0.000873077,1.20294e-06
0.55,8.94507e+11,2.28715e+09,0.00255037,1.20067e-06
0.6,8.14999e+11,2.53249e+08,0.000310638,1.20284e-06
0.65,1.01638e+12,1.12796e+09,0.00110855,1.20016e-06
0.7,8.02363e+11,5.66163e+09,0.00700675,1.18162e-06
0.75,1.00483e+12,5.52762e+09,0.00547096,1.14828e-06
0.8,8.82959e+11,1.84701e+10,0.0204898,1.1916e-06
0.85,7.80847e+11,3.41009e+10,0.0418443,1.1853e-06
0.9,1.00381e+12,9.9875e+09,0.00985155,1.1551e-06
0.95,8.01041e+11,6.26825e+09,0.00776437,1.19244e-06
1,9.75172e+11,9.39484e+09,0.00954211,1.18019e-06
2,9.01045e+11,1.15973e+11,0.114032,1.06237e-06
3,8.58541e+11,1.51791e+11,0.150239,1.04493e-06
4,8.54779e+11,1.44466e+11,0.144575,9.717e-07
5,7.70272e+11,2.43604e+11,0.24027,8.8646e-07
6,6.37456e+11,2.75485e+11,0.301755,8.743e-07
7,6.38558e+11,2.74962e+11,0.300992,8.1541e-07
8,5.29801e+11,3.37741e+11,0.389308,7.2323e-07
9,3.98074e+11,4.54691e+11,0.533196,5.8828e-07
10,5.44756e+11,4.73625e+11,0.465076,5.6687e-07
12,5.1095e+11,5.01994e+11,0.495579,5.2477e-07
14,5.26822e+11,4.93101e+11,0.483469,4.1163e-07
16,3.91481e+11,5.11214e+11,0.56632,3.8925e-07
18,4.26746e+11,5.27644e+11,0.55286,3.5376e-07
20,3.57756e+11,6.46474e+11,0.643751,3.3575e-07
25,2.68447e+11,7.47896e+11,0.73587,2.6593e-07
30,1.75691e+11,8.27487e+11,0.824866,1.5568e-07
35,1.24456e+11,8.70464e+11,0.874908,1.3535e-07
40,1.82864e+11,7.29896e+11,0.799658,1.0786e-07
45,1.11165e+11,8.99929e+11,0.890054,6.818e-08
50,4.1261e+10,9.58758e+11,0.95874,6.084e-08
55,2.34454e+10,7.92652e+11,0.971271,5.498e-08
60,7.43156e+10,7.41191e+11,0.908872,4.546e-08
65,2.56502e+10,7.85643e+11,0.968384,4.641e-08
70,6.35965e+10,9.4413e+11,0.936891,3.299e-08
75,1.00766e+10,9.8558e+11,0.989879,2.619e-08
80,5.8096e+10,9.60005e+11,0.942937,1.525e-08
85,1.46118e+10,9.93174e+11,0.985501,9.9e-09
90,6.05268e+09,1.00137e+12,0.993992,5.13e-09
95,2.40153e+09,1.01096e+12,0.99763,2.91e-09
100,0,8.01717e+11,1,0
