ratio,success,failure,failRate,totLatency
0,1.01115e+12,0,0,1.20609e-06
0.05,8.65991e+11,0,0,1.20675e-06
0.1,1.01892e+12,1.39772e+06,1.37176e-06,1.20454e-06
0.15,1.00067e+12,0,0,1.20586e-06
0.2,1.01967e+12,1.01015e+07,9.90656e-06,1.20546e-06
0.25,1.004e+12,1.44368e+07,1.43791e-05,1.20563e-06
0.3,1.00832e+12,5.70166e+08,0.000565143,1.20485e-06
0.35,9.66331e+11,4.51884e+08,0.00046741,1.20357e-06
0.4,1.0209e+12,9.31883e+07,9.12718e-05,1.20266e-06
0.45,8.59282e+11,4.08642e+09,0.00473311,1.18387e-06
0.5,1.01422e+12,1.19097e+09,0.0011729,1.19789e-06
0.55,9.95049e+11,1.21958e+10,0.0121081,1.18622e-06
0.6,1.00105e+12,6.35756e+09,0.00631078,1.19412e-06
0.65,7.98695e+11,2.26168e+09,0.00282372,1.1908e-06
0.7,7.92523e+11,3.99765e+09,0.00501889,1.19118e-06
0.75,8.87101e+11,3.15019e+10,0.0342933,1.18283e-06
0.8,1.01342e+12,2.02049e+09,0.00198978,1.19884e-06
0.85,9.10182e+11,8.70856e+09,0.00947725,1.16295e-06
0.9,1.00276e+12,1.06201e+09,0.00105797,1.19765e-06
0.95,9.67576e+11,4.5036e+10,0.044475,1.18283e-06
1,9.99542e+11,1.35566e+10,0.0133814,1.18692e-06
2,8.51014e+11,1.61002e+11,0.159091,1.09019e-06
3,5.94838e+11,2.12934e+11,0.263606,9.5315e-07
4,5.4033e+11,2.667e+11,0.330471,9.0789e-07
5,5.47126e+11,2.55724e+11,0.31852,9.1691e-07
6,7.08541e+11,3.08757e+11,0.303507,8.2155e-07
7,6.83833e+11,3.09651e+11,0.311682,8.3019e-07
8,6.73822e+11,3.34604e+11,0.331808,6.4345e-07
9,4.49544e+11,3.69949e+11,0.451436,5.8216e-07
10,5.52191e+11,4.64555e+11,0.456904,5.6366e-07
12,4.55667e+11,5.0888e+11,0.527584,4.9641e-07
14,4.50677e+11,5.54249e+11,0.551532,4.8903e-07
16,4.14489e+11,5.47118e+11,0.568962,3.8155e-07
18,3.07098e+11,5.95212e+11,0.659653,3.3073e-07
20,1.7816e+11,6.39555e+11,0.782125,2.6751e-07
25,1.4619e+11,6.54349e+11,0.817386,2.5658e-07
30,1.67523e+11,7.43428e+11,0.816101,1.6578e-07
35,1.15893e+11,6.84214e+11,0.855154,1.3765e-07
40,2.08461e+11,7.59334e+11,0.784602,1.101e-07
45,3.79224e+10,9.7393e+11,0.962522,8.182e-08
50,4.17097e+10,7.62516e+11,0.948137,6.429e-08
55,6.84566e+10,9.29489e+11,0.931402,4.218e-08
60,4.79226e+10,9.6455e+11,0.952668,6.064e-08
65,1.39835e+11,8.17004e+11,0.853858,4.968e-08
70,2.34167e+10,7.96099e+11,0.971426,2.556e-08
75,1.81474e+10,9.41561e+11,0.981091,2.024e-08
80,5.53502e+10,9.52863e+11,0.945101,1.273e-08
85,2.18844e+09,9.42148e+11,0.997683,1.022e-08
90,2.33109e+09,1.0042e+12,0.997684,5.31e-09
95,3.28953e+08,9.01066e+11,0.999635,2.76e-09
100,0,1.01339e+12,1,0
