ratio,success,failure,failRate,totLatency
0,1.01165e+12,0,0,1.20552e-06
0.05,1.00302e+12,14691.9,1.46477e-08,1.20525e-06
0.1,8.63821e+11,0,0,1.20517e-06
0.15,1.01573e+12,2.96875e+07,2.9227e-05,1.2049e-06
0.2,1.00802e+12,1.29645e+09,0.00128448,1.20316e-06
0.25,1.01794e+12,9.36329e+06,9.19816e-06,1.20503e-06
0.3,8.09919e+11,5.38615e+07,6.64979e-05,1.20544e-06
0.35,9.70692e+11,1.66872e+08,0.000171881,1.20393e-06
0.4,9.95355e+11,1.05516e+08,0.000105998,1.20282e-06
0.45,1.01605e+12,2.49361e+08,0.000245362,1.20278e-06
0.5,1.01017e+12,4.44539e+09,0.00438135,1.196e-06
0.55,9.60141e+11,1.2404e+08,0.000129173,1.20227e-06
0.6,9.17226e+11,1.42387e+10,0.0152864,1.1877e-06
0.65,9.08232e+11,1.62103e+09,0.00178164,1.19984e-06
0.7,8.82151e+11,1.61139e+10,0.0179389,1.19983e-06
0.75,1.00848e+12,1.02249e+10,0.0100372,1.19016e-06
0.8,9.97834e+11,5.17216e+09,0.00515666,1.19818e-06
0.85,9.63733e+11,5.10306e+10,0.0502882,1.13456e-06
0.9,1.00713e+12,1.99214e+09,0.00197414,1.19954e-06
0.95,8.47297e+11,5.9771e+10,0.0658947,1.18324e-06
1,1.00929e+12,2.65525e+09,0.00262392,1.19661e-06
2,8.25439e+11,9.46382e+10,0.102859,1.12986e-06
3,6.49863e+11,1.62421e+11,0.199956,1.03599e-06
4,8.0238e+11,1.99319e+11,0.198981,9.115e-07
5,6.63245e+11,2.54756e+11,0.277512,9.9369e-07
6,7.54052e+11,2.67335e+11,0.261738,9.2622e-07
7,4.92369e+11,3.2307e+11,0.396191,6.8931e-07
8,6.05887e+11,4.08426e+11,0.402663,7.7988e-07
9,6.53219e+11,3.57155e+11,0.353488,7.0326e-07
10,5.92251e+11,3.63662e+11,0.380434,5.7478e-07
12,5.30578e+11,4.35693e+11,0.450902,5.8914e-07
14,2.92468e+11,5.16526e+11,0.638479,5.0083e-07
16,4.54768e+11,5.56097e+11,0.55012,4.7409e-07
18,2.61391e+11,7.40062e+11,0.738988,2.7811e-07
20,2.18877e+11,6.48598e+11,0.747685,2.6397e-07
25,2.48308e+11,7.68791e+11,0.755866,2.157e-07
30,2.18722e+11,7.88019e+11,0.782742,1.4073e-07
35,1.22967e+11,8.82887e+11,0.877749,1.7256e-07
40,7.18101e+10,7.27682e+11,0.91018,1.1151e-07
45,1.73852e+11,7.80409e+11,0.817815,8.299e-08
50,1.53992e+11,8.53504e+11,0.847154,7.301e-08
55,2.55563e+10,7.92712e+11,0.968768,5.084e-08
60,3.59401e+10,9.82937e+11,0.964726,5.219e-08
65,2.39751e+10,9.97338e+11,0.976525,5.16e-08
70,1.1507e+11,8.90577e+11,0.885576,2.557e-08
75,1.68994e+10,7.9854e+11,0.979276,1.752e-08
80,5.54968e+10,9.10551e+11,0.942553,1.616e-08
85,2.57838e+09,9.48841e+11,0.99729,1.056e-08
90,4.73627e+09,1.01428e+12,0.995352,1.008e-08
95,2.87494e+09,1.0129e+12,0.99717,3.87e-09
100,0,1.00873e+12,1,0
