ratio,success,failure,failRate,totLatency
0,9.03465e+11,0,0,1.20606e-06
0.05,1.0128e+12,2.91374e+08,0.000287609,1.20304e-06
0.1,8.99704e+11,130483,1.45029e-07,1.20495e-06
0.15,1.01149e+12,1.44639e+08,0.000142975,1.2047e-06
0.2,8.18399e+11,0,0,1.20655e-06
0.25,1.01109e+12,3.14501e+09,0.00310088,1.20431e-06
0.3,9.18185e+11,5.01252e+06,5.45913e-06,1.20553e-06
0.35,9.58088e+11,1.81075e+08,0.000188961,1.20513e-06
0.4,8.03499e+11,1.49317e+09,0.00185489,1.20283e-06
0.45,1.01702e+12,5.44197e+08,0.000534803,1.20089e-06
0.5,1.01255e+12,3.25946e+09,0.00320872,1.19221e-06
0.55,1.00445e+12,2.24376e+09,0.00222884,1.20447e-06
0.6,7.99759e+11,9.30808e+08,0.00116251,1.19797e-06
0.65,9.26538e+11,2.68684e+10,0.0281815,1.20154e-06
0.7,1.01294e+12,3.53066e+09,0.00347344,1.19699e-06
0.75,1.0138e+12,2.61091e+09,0.00256877,1.196e-06
0.8,8.9454e+11,2.29706e+10,0.0250357,1.19679e-06
0.85,9.60088e+11,3.51289e+09,0.00364559,1.2002e-06
0.9,9.60431e+11,7.0241e+09,0.0072604,1.16914e-06
0.95,7.54053e+11,5.2148e+10,0.0646837,1.124e-06
1,9.98028e+11,2.06484e+10,0.0202699,1.13912e-06
2,6.90218e+11,1.2404e+11,0.152335,1.14003e-06
3,8.95577e+11,1.23342e+11,0.121051,1.04171e-06
4,8.28019e+11,8.96564e+10,0.0976994,9.7495e-07
5,7.15764e+11,2.96548e+11,0.292941,9.2043e-07
6,4.67027e+11,3.41587e+11,0.422435,7.488e-07
7,7.62175e+11,2.4964e+11,0.246725,7.6056e-07
8,4.60824e+11,5.01985e+11,0.521375,7.4241e-07
9,4.3135e+11,5.87688e+11,0.576709,6.1822e-07
10,4.16806e+11,5.80635e+11,0.582125,6.0193e-07
12,3.81044e+11,4.66066e+11,0.550184,5.2542e-07
14,4.02911e+11,6.15233e+11,0.604269,4.8256e-07
16,4.76112e+11,5.27851e+11,0.525767,4.4622e-07
18,4.78194e+11,5.36444e+11,0.528705,3.5937e-07
20,2.15903e+11,5.86436e+11,0.730908,3.0681e-07
25,1.73656e+11,6.37858e+11,0.786009,2.4269e-07
30,2.19876e+11,7.96787e+11,0.783728,1.7519e-07
35,1.85524e+11,8.12597e+11,0.814127,1.4485e-07
40,1.28953e+11,8.64538e+11,0.870202,1.2786e-07
45,1.2249e+11,7.84458e+11,0.864943,8.696e-08
50,3.21942e+10,8.68965e+11,0.964275,6.342e-08
55,1.46463e+11,7.69258e+11,0.840057,5.517e-08
60,6.60873e+10,9.41726e+11,0.934425,4.043e-08
65,2.54029e+10,8.89645e+11,0.972239,3.113e-08
70,2.17099e+10,9.91673e+11,0.978577,2.754e-08
75,1.27169e+11,7.85556e+11,0.860672,2.053e-08
80,3.58484e+09,1.00007e+12,0.996428,1.178e-08
85,3.02893e+09,1.01196e+12,0.997016,1.269e-08
90,4.01094e+09,1.008e+12,0.996037,9.32e-09
95,2.46609e+08,9.45647e+11,0.999739,2e-09
100,0,9.98084e+11,1,0
