ratio,success,failure,failRate,totLatency
0,1.00325e+12,0,0,1.20543e-06
0.05,9.11654e+11,0,0,1.2056e-06
0.1,9.66772e+11,1.47317e+06,1.5238e-06,1.20531e-06
0.15,8.02572e+11,2.6658e+07,3.32145e-05,1.20517e-06
0.2,1.01358e+12,7.39085e+07,7.29131e-05,1.20051e-06
0.25,9.56081e+11,1.37424e+10,0.01417,1.19154e-06
0.3,9.54854e+11,6.69319e+08,0.000700474,1.2023e-06
0.35,8.16271e+11,4.63132e+09,0.00564174,1.20535e-06
0.4,9.05884e+11,2.72458e+09,0.00299863,1.20433e-06
0.45,1.01048e+12,6.67838e+09,0.00656575,1.19917e-06
0.5,8.65235e+11,6.03668e+09,0.00692859,1.19845e-06
0.55,8.47603e+11,1.2106e+10,0.0140815,1.2011e-06
0.6,9.99306e+11,9.769e+09,0.00968115,1.18877e-06
0.65,1.01433e+12,1.82141e+09,0.00179247,1.19932e-06
0.7,1.01877e+12,1.43908e+09,0.00141057,1.20276e-06
0.75,1.01636e+12,1.05917e+09,0.00104104,1.18965e-06
0.8,1.00639e+12,4.53973e+09,0.00449066,1.18477e-06
0.85,8.63993e+11,2.66261e+09,0.00307228,1.18588e-06
0.9,1.00365e+12,5.18398e+09,0.00513858,1.18483e-06
0.95,9.55335e+11,9.61773e+09,0.00996705,1.14404e-06
1,9.00556e+11,2.26011e+09,0.00250341,1.18528e-06
2,8.76294e+11,8.86243e+10,0.0918464,1.11671e-06
3,8.34173e+11,1.31801e+11,0.136444,1.08235e-06
4,5.63602e+11,2.51213e+11,0.308307,9.2398e-07
5,7.67523e+11,2.51911e+11,0.247109,9.0314e-07
6,6.46525e+11,3.61764e+11,0.35879,7.3348e-07
7,6.23268e+11,3.93167e+11,0.38681,8.0649e-07
8,6.12413e+11,4.03986e+11,0.397468,8.1437e-07
9,5.70619e+11,4.47649e+11,0.439618,6.2977e-07
10,4.50397e+11,4.15488e+11,0.479842,5.7747e-07
12,3.94793e+11,6.1742e+11,0.609971,4.8821e-07
14,3.58096e+11,5.07804e+11,0.586446,4.4511e-07
16,3.6126e+11,6.42502e+11,0.640094,4.1417e-07
18,2.60234e+11,6.57996e+11,0.716592,3.7115e-07
20,3.82103e+11,5.82421e+11,0.603843,2.668e-07
25,2.57935e+11,7.5336e+11,0.744945,2.1381e-07
30,1.14058e+11,9.03258e+11,0.887884,1.6538e-07
35,9.05244e+10,9.25095e+11,0.910868,1.3517e-07
40,5.27332e+10,7.5557e+11,0.934761,1.2432e-07
45,4.85368e+10,8.68291e+11,0.94706,8.069e-08
50,7.10328e+10,9.42111e+11,0.929889,6.088e-08
55,7.9501e+10,9.17448e+11,0.920256,5.853e-08
60,3.7708e+10,8.57713e+11,0.957888,4.481e-08
65,1.3419e+10,8.99291e+11,0.985298,3.495e-08
70,5.94114e+10,9.59172e+11,0.941673,2.685e-08
75,6.20471e+10,9.49976e+11,0.93869,2.249e-08
80,2.01808e+10,9.99739e+11,0.980213,1.838e-08
85,6.59091e+09,9.06141e+11,0.992779,1.152e-08
90,1.68738e+09,1.00903e+12,0.998331,2.93e-09
95,5.69447e+08,9.12356e+11,0.999376,1.41e-09
100,0,9.07697e+11,1,0
