ratio,success,failure,failRate,totLatency
0,1.02218e+12,0,0,1.20658e-06
0.05,1.00956e+12,0,0,1.20698e-06
0.1,8.18003e+11,0,0,1.20685e-06
0.15,9.1788e+11,0,0,1.20616e-06
0.2,8.1621e+11,2.39211e+07,2.93067e-05,1.20534e-06
0.25,8.56238e+11,3.11705e+07,3.64027e-05,1.20508e-06
0.3,1.01583e+12,1.52204e+09,0.00149608,1.20299e-06
0.35,9.6612e+11,1.49839e+08,0.00015507,1.20543e-06
0.4,9.47482e+11,1.14617e+10,0.0119525,1.20146e-06
0.45,9.94977e+11,1.11258e+10,0.0110583,1.19943e-06
0.5,9.97812e+11,1.82084e+10,0.0179213,1.18917e-06
0.55,9.10676e+11,7.5023e+08,0.000823139,1.20161e-06
0.6,9.81327e+11,8.16245e+09,0.00824915,1.20001e-06
0.65,8.00971e+11,4.30385e+09,0.00534457,1.20181e-06
0.7,1.01624e+12,8.81211e+08,0.00086638,1.203e-06
0.75,1.0147e+12,1.52384e+09,0.00149952,1.19915e-06
0.8,1.01292e+12,5.3101e+09,0.00521502,1.19185e-06
0.85,1.00941e+12,7.58712e+09,0.00746029,1.19321e-06
0.9,1.01383e+12,2.31339e+09,0.00227664,1.18317e-06
0.95,1.00077e+12,8.21599e+09,0.00814278,1.19748e-06
1,9.36842e+11,2.0112e+10,0.0210167,1.17827e-06
2,8.68833e+11,1.48133e+11,0.145661,1.11887e-06
3,9.08573e+11,9.83011e+10,0.09763,1.0853e-06
4,6.82478e+11,1.36285e+11,0.166452,9.9637e-07
5,7.67731e+11,2.40239e+11,0.238339,7.9464e-07
6,6.64844e+11,3.54199e+11,0.34758,8.5461e-07
7,7.0172e+11,3.05423e+11,0.303257,7.3297e-07
8,6.70298e+11,3.47345e+11,0.341323,6.9927e-07
9,6.56873e+11,3.43489e+11,0.343365,7.2467e-07
10,4.39639e+11,4.27272e+11,0.492867,6.0714e-07
12,3.51991e+11,4.42782e+11,0.557118,5.3083e-07
14,2.89848e+11,5.15255e+11,0.639986,3.8072e-07
16,3.1106e+11,6.49903e+11,0.676303,4.0373e-07
18,2.5904e+11,5.6e+11,0.683727,3.5787e-07
20,4.04199e+11,6.13304e+11,0.602754,3.1345e-07
25,2.6226e+11,6.425e+11,0.710133,2.3401e-07
30,1.25444e+11,8.81093e+11,0.875371,1.4887e-07
35,2.66518e+11,7.48228e+11,0.737355,1.2541e-07
40,1.84659e+11,8.24843e+11,0.817079,1.2038e-07
45,4.67958e+10,8.59187e+11,0.948348,8.588e-08
50,5.11893e+10,8.61065e+11,0.943887,6.542e-08
55,9.55652e+10,9.17502e+11,0.905667,4.881e-08
60,7.18225e+10,9.42612e+11,0.929199,4.191e-08
65,1.24966e+10,9.9826e+11,0.987636,3.329e-08
70,1.50005e+10,8.96259e+11,0.983539,2.127e-08
75,1.07475e+11,8.5773e+11,0.888651,1.654e-08
80,1.53293e+10,9.9966e+11,0.984897,1.659e-08
85,2.86398e+09,1.0071e+12,0.997164,1.077e-08
90,1.72287e+09,1.0039e+12,0.998287,4.45e-09
95,5.17482e+08,1.0122e+12,0.999489,2.32e-09
100,0,1.01753e+12,1,0
