ratio,success,failure,failRate,totLatency
0,9.97995e+11,0,0,1.20899e-06
0.05,8.67648e+11,0,0,1.20913e-06
0.1,8.96533e+11,5635.75,6.28616e-09,1.20962e-06
0.15,9.64933e+11,1.52681e+06,1.58229e-06,1.20884e-06
0.2,9.67794e+11,6.47652e+07,6.6916e-05,1.20877e-06
0.25,1.01484e+12,3.40113e+07,3.3513e-05,1.20794e-06
0.3,1.01249e+12,1.74929e+08,0.000172742,1.20673e-06
0.35,9.91595e+11,3.85646e+07,3.889e-05,1.20584e-06
0.4,1.00121e+12,2.34555e+08,0.000234218,1.20807e-06
0.45,1.01367e+12,1.44074e+09,0.0014193,1.20413e-06
0.5,8.57837e+11,1.59176e+09,0.00185211,1.20215e-06
0.55,8.02156e+11,3.29008e+09,0.00408479,1.20269e-06
0.6,8.4527e+11,5.56081e+09,0.00653575,1.20191e-06
0.65,9.57295e+11,4.57493e+10,0.0456104,1.2053e-06
0.7,1.01247e+12,8.1952e+08,0.00080877,1.20596e-06
0.75,1.00778e+12,7.08884e+08,0.00070292,1.20513e-06
0.8,1.00405e+12,1.59477e+09,0.00158581,1.19626e-06
0.85,9.8396e+11,3.35345e+10,0.0329579,1.16889e-06
0.9,1.00751e+12,5.71107e+09,0.00563656,1.19182e-06
0.95,9.9804e+11,1.60549e+10,0.0158317,1.18445e-06
1,9.89764e+11,1.15362e+10,0.0115213,1.1917e-06
2,9.45941e+11,7.21758e+10,0.0708915,1.15581e-06
3,7.94828e+11,1.7189e+11,0.177808,1.055e-06
4,8.67816e+11,1.50479e+11,0.147775,9.8032e-07
5,7.34647e+11,1.86456e+11,0.202426,9.7038e-07
6,5.10722e+11,3.56497e+11,0.411081,7.937e-07
7,6.47831e+11,3.20091e+11,0.330699,7.0835e-07
8,5.19655e+11,3.66312e+11,0.41346,7.4373e-07
9,4.13508e+11,3.98588e+11,0.490814,7.206e-07
10,4.68258e+11,5.46185e+11,0.538408,6.234e-07
12,4.80612e+11,5.36414e+11,0.527434,4.9604e-07
14,4.6439e+11,5.37736e+11,0.536595,5.3513e-07
16,3.5486e+11,6.65875e+11,0.652348,3.8171e-07
18,4.48495e+11,5.64799e+11,0.557389,4.3407e-07
20,3.00722e+11,6.00474e+11,0.666308,3.9636e-07
25,1.87383e+11,7.29033e+11,0.795526,2.4082e-07
30,1.85622e+11,7.9396e+11,0.810509,1.882e-07
35,1.40193e+11,8.7788e+11,0.862296,1.3547e-07
40,1.29806e+11,7.37484e+11,0.850331,1.1089e-07
45,9.93876e+10,9.18285e+11,0.902338,8.847e-08
50,4.13568e+10,7.68131e+11,0.94891,7.583e-08
55,3.05475e+10,8.2585e+11,0.96433,5.23e-08
60,3.35023e+10,7.7481e+11,0.958553,5.563e-08
65,1.24672e+11,7.8681e+11,0.86322,4.557e-08
70,3.21774e+10,9.80951e+11,0.96824,3.397e-08
75,5.79809e+10,9.08892e+11,0.940033,2.269e-08
80,7.46874e+09,8.46639e+11,0.991256,2.293e-08
85,6.59258e+09,7.96841e+11,0.991794,7.98e-09
90,6.90674e+08,9.5771e+11,0.999279,5.38e-09
95,8.88733e+08,9.12217e+11,0.999027,3.85e-09
100,0,1.01134e+12,1,0
