ratio,success,failure,failRate,totLatency
0,1.00899e+12,0,0,1.20715e-06
0.05,1.01743e+12,792708,7.79128e-07,1.20729e-06
0.1,1.0145e+12,0,0,1.20657e-06
0.15,1.00531e+12,9.32425e+06,9.2749e-06,1.20684e-06
0.2,1.01374e+12,1.95663e+06,1.93011e-06,1.20678e-06
0.25,9.0172e+11,2.70365e+07,2.99823e-05,1.20532e-06
0.3,1.00533e+12,1.24584e+09,0.00123771,1.20606e-06
0.35,1.01173e+12,2.68655e+09,0.00264837,1.20295e-06
0.4,1.0042e+12,8.04379e+08,0.000800376,1.20101e-06
0.45,9.6297e+11,4.20033e+09,0.00434291,1.19428e-06
0.5,1.01835e+12,1.15279e+08,0.000113189,1.20059e-06
0.55,9.9538e+11,9.06178e+09,0.0090217,1.17976e-06
0.6,9.51184e+11,1.13627e+09,0.00119316,1.2013e-06
0.65,8.51996e+11,1.18681e+09,0.00139104,1.19286e-06
0.7,8.02201e+11,2.43378e+09,0.00302471,1.20142e-06
0.75,1.0148e+12,2.45281e+09,0.0024112,1.19898e-06
0.8,1.00399e+12,1.314e+09,0.00130707,1.20078e-06
0.85,9.84743e+11,1.08066e+10,0.0108549,1.18573e-06
0.9,9.89625e+11,2.46556e+10,0.0243085,1.18444e-06
0.95,8.48685e+11,6.66416e+09,0.00779115,1.19085e-06
1,8.44926e+11,6.4139e+10,0.0705549,1.17978e-06
2,9.82773e+11,1.8471e+10,0.018448,1.13653e-06
3,6.43115e+11,1.67087e+11,0.206229,1.00034e-06
4,6.45339e+11,1.70668e+11,0.20915,9.3974e-07
5,6.2186e+11,1.75786e+11,0.220381,9.2189e-07
6,6.28395e+11,3.75792e+11,0.374225,8.0858e-07
7,7.40467e+11,2.73893e+11,0.270016,7.917e-07
8,5.28412e+11,3.86713e+11,0.422579,6.132e-07
9,5.32348e+11,3.81107e+11,0.417215,6.8916e-07
10,6.37078e+11,3.83585e+11,0.37582,6.4072e-07
12,3.71489e+11,4.87301e+11,0.567427,5.8626e-07
14,5.41379e+11,4.24856e+11,0.439702,4.9666e-07
16,3.22979e+11,5.29791e+11,0.621259,3.9538e-07
18,3.43215e+11,6.64896e+11,0.659546,3.3719e-07
20,2.53877e+11,6.62249e+11,0.72288,3.2138e-07
25,1.58769e+11,6.57574e+11,0.805512,2.3647e-07
30,3.00862e+11,6.97316e+11,0.698589,1.5546e-07
35,7.76574e+10,7.34348e+11,0.904363,1.1973e-07
40,6.35718e+10,9.43642e+11,0.936884,1.1157e-07
45,1.5334e+11,8.56816e+11,0.848202,7.873e-08
50,2.87677e+10,7.86409e+11,0.96471,5.682e-08
55,3.65861e+10,9.76882e+11,0.9639,6.028e-08
60,3.5137e+10,9.6083e+11,0.964721,5.481e-08
65,2.24164e+10,9.63926e+11,0.977273,3.567e-08
70,6.88994e+10,9.28516e+11,0.930922,2.554e-08
75,6.97971e+09,1.00224e+12,0.993084,1.851e-08
80,5.25573e+09,9.0764e+11,0.994243,2.135e-08
85,7.74416e+09,9.88451e+11,0.992226,1.593e-08
90,5.19797e+09,9.03032e+11,0.994277,8.66e-09
95,1.00469e+09,1.01795e+12,0.999014,3.56e-09
100,0,8.10501e+11,1,0
