ratio,success,failure,failRate,totLatency
0,8.70052e+11,0,0,1.20534e-06
0.05,9.98636e+11,542062,5.42801e-07,1.20516e-06
0.1,8.17029e+11,2.45775e+07,3.00807e-05,1.20507e-06
0.15,9.70357e+11,9.37297e+06,9.65921e-06,1.20538e-06
0.2,1.02007e+12,3.63564e+08,0.000356282,1.20354e-06
0.25,9.05456e+11,3.90106e+08,0.000430654,1.20488e-06
0.3,1.02089e+12,1.5717e+08,0.00015393,1.20422e-06
0.35,8.11553e+11,8.90357e+06,1.09709e-05,1.20376e-06
0.4,9.99483e+11,8.48894e+08,0.000848613,1.20358e-06
0.45,1.01076e+12,1.08471e+09,0.00107202,1.20276e-06
0.5,1.01002e+12,7.4274e+08,0.000734829,1.20315e-06
0.55,9.58683e+11,1.34666e+08,0.00014045,1.20222e-06
0.6,8.24106e+11,7.66806e+10,0.0851262,1.16672e-06
0.65,7.94487e+11,4.43227e+09,0.00554783,1.18146e-06
0.7,9.16468e+11,3.78712e+10,0.0396832,1.19257e-06
0.75,1.01569e+12,8.27475e+08,0.00081403,1.20097e-06
0.8,9.77549e+11,3.08328e+10,0.0305765,1.19438e-06
0.85,1.01857e+12,1.57056e+09,0.00153956,1.19113e-06
0.9,8.83441e+11,2.49574e+10,0.027474,1.18586e-06
0.95,8.44446e+11,2.33854e+10,0.026947,1.18256e-06
1,9.16712e+11,9.92591e+10,0.0976988,1.12902e-06
2,7.47843e+11,5.57394e+10,0.0693636,1.13952e-06
3,8.747e+11,1.34937e+11,0.133649,1.01756e-06
4,8.89156e+11,1.31601e+11,0.128925,8.5763e-07
5,8.04933e+11,2.13222e+11,0.20942,9.3848e-07
6,7.01157e+11,2.92714e+11,0.294519,8.3993e-07
7,6.45366e+11,1.65089e+11,0.203699,8.2542e-07
8,4.06878e+11,4.09174e+11,0.501407,6.0289e-07
9,4.11085e+11,4.51375e+11,0.523357,6.4196e-07
10,3.87651e+11,4.70311e+11,0.548172,6.0191e-07
12,3.53977e+11,5.10877e+11,0.590709,4.3073e-07
14,2.79406e+11,7.37215e+11,0.725162,4.2458e-07
16,3.71566e+11,6.33378e+11,0.630262,4.2764e-07
18,2.53745e+11,5.63822e+11,0.689634,3.8037e-07
20,1.74817e+11,6.32506e+11,0.783461,2.5946e-07
25,2.55329e+11,7.6538e+11,0.749851,2.227e-07
30,2.00085e+11,7.6307e+11,0.792261,1.7527e-07
35,6.17725e+10,7.43663e+11,0.923305,1.3285e-07
40,1.02927e+11,9.11991e+11,0.898586,9.031e-08
45,3.29325e+10,9.78648e+11,0.967445,6.943e-08
50,1.43328e+11,8.28184e+11,0.852469,6.817e-08
55,1.57431e+11,8.50097e+11,0.843745,5.375e-08
60,7.99907e+10,9.28818e+11,0.920708,4.136e-08
65,2.00199e+10,8.25158e+11,0.976313,4.018e-08
70,2.75305e+10,9.92042e+11,0.972998,3.236e-08
75,2.84743e+10,8.75015e+11,0.968484,2.02e-08
80,6.23298e+10,9.55591e+11,0.938767,1.336e-08
85,6.74296e+09,1.00879e+12,0.99336,1.825e-08
90,7.97298e+09,8.00446e+11,0.990138,6.14e-09
95,2.78137e+08,8.99145e+11,0.999691,1.88e-09
100,0,1.01457e+12,1,0
