ratio,success,failure,failRate,totLatency
0,1.01529e+12,0,0,1.2041e-06
0.05,1.0101e+12,0,0,1.20487e-06
0.1,1.01962e+12,355541,3.48701e-07,1.20467e-06
0.15,9.54201e+11,1.12386e+06,1.1778e-06,1.20411e-06
0.2,8.37755e+11,1.42014e+10,0.0166692,1.18516e-06
0.25,8.16808e+11,9.14921e+07,0.000111999,1.2037e-06
0.3,9.10797e+11,3.76272e+09,0.00411425,1.20191e-06
0.35,8.67904e+11,1.95077e+07,2.24763e-05,1.20214e-06
0.4,9.07762e+11,6.22091e+09,0.00680638,1.19896e-06
0.45,9.87463e+11,2.36297e+10,0.0233705,1.19969e-06
0.5,9.74187e+11,4.47915e+10,0.0439572,1.19276e-06
0.55,1.00625e+12,2.14087e+09,0.00212305,1.191e-06
0.6,9.69122e+11,1.88633e+08,0.000194605,1.20251e-06
0.65,8.9925e+11,1.76969e+09,0.0019641,1.19357e-06
0.7,8.14844e+11,3.92798e+09,0.0047974,1.20089e-06
0.75,9.08681e+11,4.63333e+09,0.00507309,1.19228e-06
0.8,1.00278e+12,2.30909e+07,2.30263e-05,1.20246e-06
0.85,9.63614e+11,4.59316e+10,0.0454973,1.18201e-06
0.9,9.11903e+11,3.06665e+10,0.032535,1.16274e-06
0.95,9.47214e+11,5.00962e+10,0.0502314,1.15524e-06
1,7.73825e+11,4.1986e+10,0.0514654,1.18526e-06
2,9.81136e+11,2.54097e+10,0.0252445,1.14185e-06
3,7.27497e+11,1.32875e+11,0.154439,1.07799e-06
4,8.26756e+11,1.82613e+11,0.180918,1.00283e-06
5,6.79619e+11,1.71932e+11,0.201905,8.7857e-07
6,7.96659e+11,2.24329e+11,0.219718,7.877e-07
7,7.08182e+11,3.07496e+11,0.302749,8.1092e-07
8,5.99325e+11,3.68033e+11,0.380452,6.3678e-07
9,5.7625e+11,3.91474e+11,0.40453,6.1989e-07
10,5.04894e+11,4.04769e+11,0.444966,6.6254e-07
12,3.91749e+11,4.69097e+11,0.544926,4.4043e-07
14,3.79434e+11,6.33167e+11,0.625288,3.6624e-07
16,3.9669e+11,5.96799e+11,0.60071,3.5317e-07
18,2.36043e+11,5.80579e+11,0.710952,3.8253e-07
20,2.15624e+11,5.95911e+11,0.7343,2.6766e-07
25,3.38476e+11,6.7004e+11,0.664383,1.8534e-07
30,1.67168e+11,8.38324e+11,0.833745,1.5148e-07
35,1.50017e+11,8.12882e+11,0.844203,1.1015e-07
40,1.60172e+11,8.44339e+11,0.840547,9.095e-08
45,1.92273e+11,8.09826e+11,0.80813,1.0211e-07
50,9.39115e+10,8.71473e+11,0.902721,5.443e-08
55,3.55654e+10,7.77991e+11,0.956284,4.318e-08
60,2.39761e+10,7.90518e+11,0.970563,3.554e-08
65,6.69798e+10,8.49289e+11,0.926899,2.622e-08
70,7.44804e+10,8.31953e+11,0.917831,2.802e-08
75,1.08088e+10,7.97786e+11,0.986633,1.542e-08
80,4.87002e+09,1.00894e+12,0.995196,1.156e-08
85,4.82794e+09,8.13834e+11,0.994103,9.06e-09
90,6.8108e+08,9.1472e+11,0.999256,4.57e-09
95,3.01909e+09,1.01386e+12,0.997031,3.14e-09
100,0,1.01238e+12,1,0
