ratio,success,failure,failRate,totLatency
0,9.13607e+11,0,0,1.2062e-06
0.05,1.02082e+12,4.26017e+07,4.17309e-05,1.20731e-06
0.1,9.67654e+11,1012.77,1.04662e-09,1.20622e-06
0.15,1.01397e+12,4.56887e+07,4.50572e-05,1.20658e-06
0.2,1.0163e+12,7.16573e+06,7.05074e-06,1.2062e-06
0.25,8.57328e+11,1.84292e+06,2.14961e-06,1.20633e-06
0.3,9.51519e+11,2.84823e+09,0.00298441,1.18641e-06
0.35,9.10896e+11,5.05952e+08,0.000555135,1.20475e-06
0.4,1.00489e+12,6.50838e+08,0.000647252,1.20418e-06
0.45,1.00855e+12,1.02665e+09,0.00101691,1.20444e-06
0.5,8.03031e+11,1.53426e+09,0.00190694,1.20247e-06
0.55,1.01644e+12,1.40514e+09,0.00138051,1.19442e-06
0.6,1.0166e+12,1.53408e+09,0.00150676,1.19769e-06
0.65,1.01403e+12,3.11189e+09,0.00305944,1.20194e-06
0.7,7.96241e+11,3.28895e+09,0.00411361,1.19984e-06
0.75,1.01264e+12,1.69458e+09,0.00167064,1.19806e-06
0.8,1.0124e+12,5.73331e+09,0.00563118,1.20089e-06
0.85,7.9821e+11,1.57695e+10,0.0193733,1.19809e-06
0.9,8.4496e+11,9.04206e+09,0.0105879,1.19668e-06
0.95,1.00197e+12,1.06038e+10,0.0104721,1.19368e-06
1,9.26489e+11,8.16511e+10,0.0809919,1.15043e-06
2,9.95434e+11,2.2426e+10,0.0220325,1.16612e-06
3,6.18138e+11,1.93679e+11,0.238574,9.5822e-07
4,9.30356e+11,7.20303e+10,0.0718589,1.02484e-06
5,8.21763e+11,1.89964e+11,0.187762,9.1105e-07
6,7.79015e+11,2.34374e+11,0.231277,9.0113e-07
7,8.68802e+11,1.48944e+11,0.146347,8.7597e-07
8,7.13039e+11,1.80404e+11,0.20192,8.5013e-07
9,4.84635e+11,4.33369e+11,0.472077,5.7406e-07
10,4.96445e+11,5.19001e+11,0.511106,6.4634e-07
12,4.30448e+11,5.70245e+11,0.56985,5.4927e-07
14,4.1572e+11,6.04126e+11,0.592369,4.9479e-07
16,3.52223e+11,6.57746e+11,0.651254,4.2106e-07
18,3.97324e+11,5.99409e+11,0.601374,3.5686e-07
20,2.81953e+11,7.33795e+11,0.722419,2.7153e-07
25,1.43322e+11,6.68142e+11,0.823378,1.8944e-07
30,2.43371e+11,7.74477e+11,0.760897,1.5393e-07
35,9.2752e+10,7.26397e+11,0.88677,1.3436e-07
40,1.14634e+11,8.95226e+11,0.886485,1.082e-07
45,7.23989e+10,7.42493e+11,0.911155,8.3e-08
50,5.25826e+10,9.55716e+11,0.94785,6.428e-08
55,8.37119e+10,8.26962e+11,0.908077,5.482e-08
60,2.43565e+10,9.81016e+11,0.975774,4.365e-08
65,6.68368e+09,9.97093e+11,0.993341,2.722e-08
70,1.15565e+11,8.83771e+11,0.884358,2.501e-08
75,6.80432e+09,1.00316e+12,0.993263,2.067e-08
80,7.46083e+09,1.00405e+12,0.992624,1.319e-08
85,3.49783e+09,9.57836e+11,0.996361,8.15e-09
90,1.00021e+09,1.01329e+12,0.999014,7.05e-09
95,6.52594e+08,1.01274e+12,0.999356,3.35e-09
100,0,9.47435e+11,1,0
