ratio,success,failure,failRate,totLatency
0,9.68544e+11,0,0,1.20566e-06
0.05,1.01203e+12,453359,4.4797e-07,1.2061e-06
0.1,1.00445e+12,0,0,1.20642e-06
0.15,1.00346e+12,587006,5.84981e-07,1.20575e-06
0.2,9.62682e+11,3.41748e+10,0.0342826,1.19662e-06
0.25,1.01944e+12,2.41556e+07,2.36944e-05,1.20671e-06
0.3,1.01533e+12,4.14255e+08,0.000407832,1.20491e-06
0.35,7.98775e+11,1.20367e+10,0.0148453,1.15779e-06
0.4,8.06466e+11,6.6446e+09,0.00817183,1.19559e-06
0.45,1.00574e+12,4.57785e+09,0.00453111,1.20196e-06
0.5,1.00274e+12,8.50555e+08,0.000847515,1.20078e-06
0.55,9.97554e+11,5.53504e+08,0.000554553,1.20053e-06
0.6,8.65894e+11,6.30628e+08,0.000727767,1.19826e-06
0.65,9.64755e+11,3.6646e+10,0.0365948,1.17933e-06
0.7,9.18375e+11,5.92063e+07,6.44643e-05,1.20395e-06
0.75,9.83132e+11,2.50278e+10,0.0248253,1.17244e-06
0.8,9.9219e+11,2.37855e+10,0.0234115,1.175e-06
0.85,8.61969e+11,3.18468e+09,0.00368106,1.19008e-06
0.9,9.00673e+11,1.32964e+10,0.014548,1.16198e-06
0.95,9.96103e+11,7.87821e+09,0.00784697,1.19614e-06
1,8.50713e+11,7.81315e+09,0.00910065,1.18898e-06
2,9.12375e+11,1.01086e+11,0.0997436,1.14569e-06
3,8.57847e+11,1.59914e+11,0.157124,1.01953e-06
4,8.42459e+11,1.77737e+11,0.174218,9.836e-07
5,7.93274e+11,2.24049e+11,0.220234,9.1096e-07
6,6.10241e+11,2.49956e+11,0.29058,8.3963e-07
7,5.985e+11,2.59334e+11,0.302313,7.7282e-07
8,6.76801e+11,3.43669e+11,0.336775,6.8978e-07
9,5.75587e+11,4.30019e+11,0.427622,6.3208e-07
10,5.70234e+11,4.42847e+11,0.437129,6.0262e-07
12,5.39652e+11,4.80197e+11,0.470851,4.6591e-07
14,2.94697e+11,5.21968e+11,0.639146,4.3094e-07
16,2.73532e+11,5.4238e+11,0.664753,3.6342e-07
18,4.92406e+11,5.17935e+11,0.512634,3.5345e-07
20,3.90882e+11,6.17762e+11,0.612468,3.303e-07
25,1.116e+11,6.86452e+11,0.860159,2.3451e-07
30,1.16335e+11,8.7253e+11,0.882355,1.6229e-07
35,1.89238e+11,8.19987e+11,0.812492,1.6663e-07
40,1.16284e+11,7.51004e+11,0.865922,1.1749e-07
45,1.08808e+11,8.55633e+11,0.887181,7.95e-08
50,1.4212e+11,8.7577e+11,0.860378,6.136e-08
55,1.03443e+11,8.60084e+11,0.892641,5.149e-08
60,8.08446e+10,8.23654e+11,0.910619,4.661e-08
65,4.21553e+10,7.73946e+11,0.948345,3.318e-08
70,1.00476e+10,9.96985e+11,0.990023,3.438e-08
75,5.37763e+09,9.97933e+11,0.99464,2.461e-08
80,1.08516e+10,9.80182e+11,0.98905,1.963e-08
85,5.16796e+09,9.9428e+11,0.994829,1.001e-08
90,3.52389e+09,1.0134e+12,0.996535,8.88e-09
95,1.62854e+09,9.12904e+11,0.998219,2.62e-09
100,0,1.01161e+12,1,0
