ratio,success,failure,failRate,totLatency
0,1.00728e+12,0,0,1.20579e-06
0.05,8.05639e+11,0,0,1.20623e-06
0.1,1.01802e+12,81315.4,7.9876e-08,1.20623e-06
0.15,1.00503e+12,1.87444e+09,0.00186159,1.20458e-06
0.2,1.00142e+12,422173,4.21572e-07,1.20588e-06
0.25,9.62073e+11,4.93295e+08,0.000512479,1.20517e-06
0.3,1.01486e+12,1.32896e+08,0.000130933,1.2051e-06
0.35,9.99828e+11,922014,9.22172e-07,1.2049e-06
0.4,1.01087e+12,5.75895e+08,0.000569379,1.20359e-06
0.45,8.1979e+11,6.07684e+08,0.000740719,1.2013e-06
0.5,1.01842e+12,1.61134e+08,0.000158195,1.2035e-06
0.55,8.93785e+11,6.41929e+08,0.000717699,1.19684e-06
0.6,9.13087e+11,5.32632e+09,0.00579948,1.1998e-06
0.65,9.79557e+11,1.2716e+10,0.0128151,1.19827e-06
0.7,7.95927e+11,1.5891e+10,0.0195746,1.17498e-06
0.75,1.01689e+12,3.35859e+09,0.00329193,1.20083e-06
0.8,1.01407e+12,3.04268e+09,0.00299147,1.19809e-06
0.85,9.50262e+11,4.08668e+09,0.00428216,1.20084e-06
0.9,1.00754e+12,9.363e+08,0.000928433,1.18807e-06
0.95,1.01541e+12,4.55013e+09,0.00446108,1.19476e-06
1,1.00567e+12,3.93908e+09,0.00390159,1.18691e-06
2,9.32363e+11,3.7436e+10,0.0386018,1.08408e-06
3,8.85824e+11,1.29102e+11,0.127203,1.00141e-06
4,7.05111e+11,1.96868e+11,0.218263,9.3902e-07
5,7.45275e+11,2.20479e+11,0.228297,9.2911e-07
6,7.07258e+11,2.95239e+11,0.294504,8.7839e-07
7,5.90894e+11,2.49469e+11,0.296858,8.0384e-07
8,3.44039e+11,6.73839e+11,0.662004,6.842e-07
9,4.53185e+11,3.61132e+11,0.443478,5.9309e-07
10,5.60743e+11,4.53568e+11,0.447169,5.9011e-07
12,5.45091e+11,4.72574e+11,0.464371,4.8322e-07
14,3.45933e+11,4.57053e+11,0.569192,4.8606e-07
16,4.59188e+11,5.58051e+11,0.548594,3.9908e-07
18,3.41194e+11,6.29505e+11,0.648507,3.3658e-07
20,3.33936e+11,5.8392e+11,0.636178,3.0769e-07
25,1.80366e+11,8.30264e+11,0.821531,2.3742e-07
30,1.70063e+11,8.50602e+11,0.83338,1.6604e-07
35,6.56723e+10,7.44185e+11,0.918909,1.4038e-07
40,6.35689e+10,7.48233e+11,0.921694,1.1536e-07
45,1.11139e+11,7.58578e+11,0.872213,7.39e-08
50,1.52611e+11,8.66807e+11,0.850296,5.831e-08
55,8.299e+10,9.16748e+11,0.916988,5.911e-08
60,2.87208e+10,8.66076e+11,0.967902,4.318e-08
65,1.58673e+10,9.45286e+11,0.983491,3.168e-08
70,1.06922e+10,9.86607e+11,0.989279,3.55e-08
75,1.65465e+10,9.99873e+11,0.983721,2.719e-08
80,1.10952e+11,8.0115e+11,0.878356,1.791e-08
85,2.34503e+09,1.01446e+12,0.997694,1.239e-08
90,2.72522e+09,9.05124e+11,0.996998,3.9e-09
95,2.03441e+09,8.61398e+11,0.997644,1.43e-09
100,0,9.15282e+11,1,0
