ratio,success,failure,failRate,totLatency
0,1.01781e+12,0,0,1.20559e-06
0.05,8.66466e+11,0,0,1.20629e-06
0.1,1.01508e+12,0,0,1.20542e-06
0.15,1.0032e+12,199716,1.99078e-07,1.20616e-06
0.2,1.0131e+12,2.87581e+08,0.000283781,1.20411e-06
0.25,8.18237e+11,7.26211e+07,8.87453e-05,1.20523e-06
0.3,8.17673e+11,1.88539e+07,2.30574e-05,1.20526e-06
0.35,8.12454e+11,1.05687e+09,0.00129915,1.20338e-06
0.4,1.01378e+12,6.29282e+09,0.00616901,1.20145e-06
0.45,9.15244e+11,3.70009e+08,0.00040411,1.2008e-06
0.5,1.01284e+12,7.56958e+08,0.000746806,1.20426e-06
0.55,8.65257e+11,1.35356e+09,0.0015619,1.20319e-06
0.6,8.16404e+11,1.97164e+09,0.00240922,1.19251e-06
0.65,8.17331e+11,2.17225e+08,0.000265703,1.20366e-06
0.7,1.00862e+12,5.76827e+09,0.00568647,1.19932e-06
0.75,8.78381e+11,1.56174e+10,0.0174691,1.20386e-06
0.8,9.12273e+11,2.1185e+09,0.00231684,1.19566e-06
0.85,8.4672e+11,4.12721e+09,0.00485071,1.19455e-06
0.9,9.97489e+11,1.66458e+10,0.0164138,1.15752e-06
0.95,9.45018e+11,1.97019e+10,0.0204224,1.18122e-06
1,7.84537e+11,2.84789e+10,0.0350287,1.18595e-06
2,9.91782e+11,2.7621e+10,0.0270953,1.16563e-06
3,9.56754e+11,5.41184e+10,0.0535363,1.13279e-06
4,9.5404e+11,5.8236e+10,0.0575298,9.9242e-07
5,9.08717e+11,1.04428e+11,0.103073,9.0593e-07
6,7.65934e+11,2.32842e+11,0.233127,8.0155e-07
7,6.53668e+11,3.31297e+11,0.336354,6.9931e-07
8,4.79049e+11,3.22577e+11,0.402403,7.0464e-07
9,6.57543e+11,3.55067e+11,0.350646,6.5063e-07
10,5.37776e+11,4.5587e+11,0.458785,6.3305e-07
12,4.50028e+11,5.5528e+11,0.552349,5.0948e-07
14,4.32968e+11,4.47877e+11,0.508463,4.6103e-07
16,2.25349e+11,5.85845e+11,0.722201,4.0245e-07
18,2.69848e+11,7.4292e+11,0.733554,3.5208e-07
20,2.87596e+11,6.29795e+11,0.686506,2.6861e-07
25,3.54938e+11,6.39585e+11,0.643107,2.6815e-07
30,1.72588e+11,7.41243e+11,0.811138,1.701e-07
35,1.89444e+11,8.29537e+11,0.814085,1.416e-07
40,1.68282e+11,8.40622e+11,0.833203,1.3522e-07
45,4.73505e+10,7.58755e+11,0.94126,8.718e-08
50,2.40685e+11,7.78677e+11,0.763886,8.207e-08
55,3.4178e+10,9.27118e+11,0.964446,5.784e-08
60,3.90136e+10,9.67368e+11,0.961234,5.132e-08
65,9.37535e+10,9.23412e+11,0.907829,3.918e-08
70,1.42121e+10,8.93153e+11,0.984337,2.362e-08
75,1.46042e+10,7.9963e+11,0.982064,2.327e-08
80,5.59749e+10,7.86472e+11,0.933557,1.338e-08
85,1.01286e+10,8.56769e+11,0.988316,9.68e-09
90,5.10619e+10,9.59899e+11,0.949492,6.37e-09
95,1.35121e+08,9.16167e+11,0.999853,1.59e-09
100,0,1.01668e+12,1,0
