ratio,success,failure,failRate,totLatency
0,9.04835e+11,0,0,1.20935e-06
0.05,1.00995e+12,27418.5,2.71484e-08,1.20936e-06
0.1,8.18149e+11,9.76183e+06,1.19315e-05,1.20883e-06
0.15,8.17522e+11,1.24755e+07,1.526e-05,1.20769e-06
0.2,1.01684e+12,4.18829e+08,0.000411722,1.20825e-06
0.25,1.003e+12,1.27441e+07,1.27059e-05,1.20792e-06
0.3,1.00624e+12,5.5531e+07,5.51836e-05,1.20828e-06
0.35,1.01189e+12,1.73671e+09,0.00171336,1.20864e-06
0.4,1.01574e+12,3.0702e+09,0.0030135,1.19779e-06
0.45,1.01715e+12,2.00555e+09,0.00196784,1.19486e-06
0.5,8.16561e+11,8.96735e+08,0.00109698,1.20346e-06
0.55,1.00575e+12,8.48841e+09,0.00836927,1.20359e-06
0.6,9.66742e+11,2.38874e+09,0.00246482,1.20198e-06
0.65,9.54741e+11,6.00726e+09,0.00625269,1.20188e-06
0.7,1.01487e+12,5.32708e+09,0.00522162,1.2038e-06
0.75,1.00623e+12,1.11514e+09,0.001107,1.20191e-06
0.8,1.00036e+12,1.64633e+10,0.0161909,1.19606e-06
0.85,8.43865e+11,1.88379e+10,0.0218359,1.18893e-06
0.9,9.1097e+11,4.26339e+09,0.00465825,1.19041e-06
0.95,9.37973e+11,5.19111e+09,0.00550393,1.19555e-06
1,1.00414e+12,1.08747e+10,0.0107138,1.18311e-06
2,9.1238e+11,1.00338e+11,0.0990777,1.13907e-06
3,7.58635e+11,1.0398e+11,0.12054,1.05233e-06
4,9.52484e+11,5.8125e+10,0.0575148,1.00556e-06
5,7.85244e+11,2.06171e+11,0.207957,9.2517e-07
6,7.60108e+11,2.48697e+11,0.246526,8.824e-07
7,7.40126e+11,2.67737e+11,0.265648,7.5145e-07
8,4.24741e+11,4.8994e+11,0.53564,6.2877e-07
9,4.64871e+11,4.51786e+11,0.492863,6.7606e-07
10,4.81219e+11,4.75336e+11,0.496925,6.346e-07
12,3.91893e+11,4.20274e+11,0.517472,5.6407e-07
14,4.19823e+11,5.42911e+11,0.563926,4.6142e-07
16,4.1094e+11,5.81417e+11,0.585895,3.5313e-07
18,3.09395e+11,7.05413e+11,0.69512,3.1793e-07
20,2.60297e+11,6.40678e+11,0.711094,2.953e-07
25,1.66867e+11,7.48838e+11,0.817772,2.5171e-07
30,2.12895e+11,8.00501e+11,0.78992,1.6893e-07
35,1.05594e+11,7.11645e+11,0.870791,1.4666e-07
40,7.85467e+10,7.844e+11,0.908979,1.0158e-07
45,1.69608e+11,7.30691e+11,0.811609,8.497e-08
50,1.52997e+11,7.49334e+11,0.830442,6.506e-08
55,2.2623e+10,9.4013e+11,0.976502,5.871e-08
60,7.53319e+10,8.79447e+11,0.9211,4.591e-08
65,1.12323e+10,9.56942e+11,0.988398,3.167e-08
70,5.70419e+10,8.56096e+11,0.937532,3.07e-08
75,7.1107e+10,7.85294e+11,0.91697,2.461e-08
80,6.35858e+10,9.32247e+11,0.936148,1.32e-08
85,5.14741e+09,8.44092e+11,0.993939,9.89e-09
90,9.28821e+08,9.87045e+11,0.99906,4.54e-09
95,6.2848e+08,1.00982e+12,0.999378,3.08e-09
100,0,9.13643e+11,1,0
