ratio,success,failure,failRate,totLatency
0,1.0147e+12,0,0,1.20679e-06
0.05,9.89614e+11,0,0,1.20653e-06
0.1,1.00127e+12,0,0,1.20676e-06
0.15,8.20215e+11,0,0,1.20668e-06
0.2,1.01494e+12,39.4774,3.88965e-11,1.20669e-06
0.25,1.01188e+12,1.18427e+08,0.000117023,1.20638e-06
0.3,9.21112e+11,6.16231e+08,0.000668561,1.20237e-06
0.35,9.57367e+11,1.79547e+09,0.00187192,1.20385e-06
0.4,1.0033e+12,1.03296e+09,0.00102851,1.20329e-06
0.45,9.66289e+11,3.85929e+08,0.000399234,1.202e-06
0.5,8.49436e+11,5.11366e+09,0.00598404,1.16322e-06
0.55,1.01368e+12,1.58744e+09,0.00156356,1.18183e-06
0.6,1.01743e+12,3.11806e+09,0.00305528,1.19753e-06
0.65,9.12794e+11,9.437e+09,0.0102328,1.19714e-06
0.7,1.00248e+12,9.01713e+09,0.00891467,1.16683e-06
0.75,7.92603e+11,6.29106e+09,0.00787471,1.19743e-06
0.8,1.00183e+12,8.03096e+08,0.000800991,1.19833e-06
0.85,7.63247e+11,9.23744e+10,0.107962,1.16645e-06
0.9,1.00834e+12,8.3617e+09,0.00822433,1.19497e-06
0.95,1.01025e+12,4.85131e+09,0.00477913,1.19311e-06
1,9.96102e+11,1.75415e+10,0.0173054,1.16309e-06
2,9.25131e+11,7.63008e+10,0.0761917,1.12471e-06
3,7.45573e+11,2.57361e+11,0.256608,9.7782e-07
4,8.10961e+11,2.02075e+11,0.199475,9.7562e-07
5,8.74506e+11,1.45748e+11,0.142855,9.4184e-07
6,7.24023e+11,2.4043e+11,0.249292,7.9586e-07
7,4.37811e+11,4.21161e+11,0.490308,7.0535e-07
8,3.52733e+11,4.52488e+11,0.561942,5.8384e-07
9,4.39995e+11,3.61348e+11,0.450928,6.7996e-07
10,4.5562e+11,4.56677e+11,0.50058,6.6255e-07
12,5.36105e+11,4.70911e+11,0.46763,6.0444e-07
14,4.17165e+11,5.8736e+11,0.584714,4.0697e-07
16,2.57058e+11,5.53321e+11,0.682793,4.7654e-07
18,3.84765e+11,6.16511e+11,0.615725,3.8381e-07
20,3.39949e+11,6.6057e+11,0.660227,3.4566e-07
25,2.05414e+11,7.59334e+11,0.78708,2.1974e-07
30,2.62319e+11,6.54856e+11,0.713993,2.0734e-07
35,1.19181e+11,6.99232e+11,0.854376,1.3454e-07
40,5.95725e+10,8.09497e+11,0.931453,9.845e-08
45,1.59842e+11,8.08064e+11,0.834858,8.092e-08
50,9.36914e+10,8.12633e+11,0.896625,7.374e-08
55,3.13392e+10,8.1939e+11,0.963162,5.571e-08
60,7.05831e+10,9.28262e+11,0.929335,4.249e-08
65,1.33423e+10,7.98713e+11,0.98357,3.64e-08
70,6.39707e+10,9.52473e+11,0.937064,2.762e-08
75,6.12257e+10,9.57626e+11,0.939907,1.99e-08
80,1.87946e+10,9.91708e+11,0.981401,1.564e-08
85,5.0239e+09,9.04295e+11,0.994475,8.12e-09
90,1.23675e+09,1.01385e+12,0.998782,5.88e-09
95,2.01537e+09,1.00883e+12,0.998006,3.15e-09
100,0,9.70323e+11,1,0
