ratio,success,failure,failRate,totLatency
0,8.99045e+11,0,0,1.20479e-06
0.05,9.15677e+11,580493,6.3395e-07,1.20476e-06
0.1,1.01504e+12,2.44859e+09,0.00240649,1.20432e-06
0.15,9.04728e+11,2.96148e+08,0.000327226,1.20206e-06
0.2,8.60114e+11,2.36557e+07,2.75022e-05,1.20447e-06
0.25,1.0136e+12,2.45478e+09,0.00241598,1.18994e-06
0.3,1.01373e+12,1.72855e+09,0.00170224,1.19802e-06
0.35,9.56175e+11,2.88936e+09,0.00301269,1.20394e-06
0.4,9.67507e+11,7.92399e+08,0.000818341,1.20335e-06
0.45,9.87998e+11,1.60042e+10,0.0159404,1.18822e-06
0.5,9.85393e+11,6.59553e+09,0.0066488,1.18878e-06
0.55,9.9686e+11,3.93964e+08,0.000395049,1.20295e-06
0.6,1.00781e+12,1.0664e+10,0.0104706,1.1946e-06
0.65,1.00009e+12,1.59742e+10,0.0157216,1.20169e-06
0.7,7.91291e+11,1.68708e+10,0.0208756,1.1965e-06
0.75,8.34212e+11,3.4004e+10,0.0391654,1.18022e-06
0.8,1.01486e+12,1.56159e+09,0.00153635,1.19493e-06
0.85,1.00458e+12,3.38401e+09,0.00335726,1.19229e-06
0.9,1.01142e+12,3.93069e+09,0.00387127,1.19292e-06
0.95,8.11515e+11,5.00644e+10,0.0581077,1.18519e-06
1,9.36948e+11,2.18065e+10,0.0227446,1.18751e-06
2,6.90721e+11,1.27696e+11,0.156028,1.09161e-06
3,8.20658e+11,9.95048e+10,0.108138,1.04723e-06
4,7.25353e+11,2.88316e+11,0.284428,9.2341e-07
5,6.91074e+11,3.12801e+11,0.311594,8.3615e-07
6,6.79156e+11,3.28569e+11,0.32605,7.0733e-07
7,4.92301e+11,4.21266e+11,0.461122,7.4589e-07
8,5.66931e+11,4.53643e+11,0.444498,7.5966e-07
9,3.63108e+11,4.46492e+11,0.551497,6.1637e-07
10,6.11582e+11,4.085e+11,0.400458,5.5058e-07
12,4.57246e+11,5.62738e+11,0.551712,4.945e-07
14,3.9133e+11,5.26359e+11,0.573571,4.036e-07
16,3.28542e+11,6.77635e+11,0.673475,4.0693e-07
18,3.46301e+11,6.48283e+11,0.651813,3.3048e-07
20,3.95498e+11,6.05566e+11,0.604922,2.7527e-07
25,1.8046e+11,7.81656e+11,0.812435,2.6002e-07
30,9.85081e+10,8.62294e+11,0.897473,1.6201e-07
35,5.03526e+10,8.51346e+11,0.944158,1.2099e-07
40,1.03247e+11,7.60416e+11,0.880454,1.0059e-07
45,6.49876e+10,9.23895e+11,0.934282,9.132e-08
50,1.17014e+11,8.94537e+11,0.884322,7.103e-08
55,1.96858e+11,8.15931e+11,0.805628,3.866e-08
60,4.23276e+10,7.64904e+11,0.947564,3.364e-08
65,7.36411e+10,9.46481e+11,0.927811,3.391e-08
70,1.00099e+10,7.88925e+11,0.987471,2.838e-08
75,1.18165e+10,9.55838e+11,0.987788,2.236e-08
80,4.74587e+09,1.00002e+12,0.995277,1.503e-08
85,9.9409e+09,1.00619e+12,0.990217,1.281e-08
90,2.96387e+09,8.67779e+11,0.996596,6.22e-09
95,3.62044e+09,1.00599e+12,0.996414,2.95e-09
100,0,8.01928e+11,1,0
