ratio,success,failure,failRate,totLatency
0,1.01465e+12,0,0,1.20586e-06
0.05,9.65268e+11,1.79019e+09,0.00185117,1.20504e-06
0.1,9.64087e+11,0,0,1.20488e-06
0.15,8.047e+11,5.40559e+06,6.71747e-06,1.20533e-06
0.2,9.65973e+11,2.25103e+07,2.33026e-05,1.20371e-06
0.25,9.69451e+11,3.70313e+08,0.000381836,1.20428e-06
0.3,9.94979e+11,5.73499e+09,0.0057309,1.20227e-06
0.35,1.00463e+12,2.97577e+09,0.00295332,1.19653e-06
0.4,9.43387e+11,5.9819e+07,6.34048e-05,1.20471e-06
0.45,8.13106e+11,1.25777e+09,0.00154448,1.20349e-06
0.5,8.01814e+11,1.13125e+09,0.00140888,1.20154e-06
0.55,1.01166e+12,3.81374e+09,0.00375561,1.19917e-06
0.6,9.92787e+11,1.02362e+10,0.0102053,1.19461e-06
0.65,9.08382e+11,1.6881e+09,0.00185491,1.19566e-06
0.7,8.48373e+11,3.51704e+09,0.00412851,1.19837e-06
0.75,1.00338e+12,2.2914e+09,0.00227847,1.19683e-06
0.8,9.09076e+11,1.07062e+10,0.0116399,1.16655e-06
0.85,9.10912e+11,3.99103e+09,0.00436224,1.19741e-06
0.9,1.00812e+12,6.99996e+09,0.0068957,1.15566e-06
0.95,9.97584e+11,8.67925e+09,0.00862523,1.17823e-06
1,9.59716e+11,4.10914e+10,0.0410582,1.17687e-06
2,9.25179e+11,9.2585e+10,0.0909691,1.05171e-06
3,7.49812e+11,1.08181e+11,0.126087,1.08104e-06
4,7.40979e+11,1.66694e+11,0.18365,9.7808e-07
5,7.23275e+11,2.82804e+11,0.281095,8.5669e-07
6,6.28687e+11,3.33498e+11,0.346605,7.564e-07
7,7.27833e+11,2.74631e+11,0.273956,8.4424e-07
8,5.55225e+11,4.11252e+11,0.425517,7.7058e-07
9,5.94775e+11,4.07236e+11,0.406419,6.3211e-07
10,3.66994e+11,6.53387e+11,0.640337,5.6635e-07
12,4.59381e+11,4.91954e+11,0.51712,5.1823e-07
14,2.55765e+11,5.60947e+11,0.686835,4.1777e-07
16,3.71934e+11,6.43213e+11,0.633616,4.3123e-07
18,3.99017e+11,5.67283e+11,0.587067,3.0612e-07
20,2.63501e+11,7.45874e+11,0.738946,2.4547e-07
25,3.23664e+11,6.80122e+11,0.677557,1.8609e-07
30,2.00017e+11,6.89528e+11,0.775147,1.6251e-07
35,2.61748e+11,7.42438e+11,0.739343,1.1535e-07
40,1.18346e+11,7.38831e+11,0.861935,1.117e-07
45,5.52612e+10,9.54143e+11,0.945254,8.487e-08
50,9.12959e+10,9.27779e+11,0.910413,7.488e-08
55,3.98628e+10,9.28905e+11,0.958852,5.529e-08
60,7.83538e+10,9.19987e+11,0.921516,5.168e-08
65,1.82103e+10,9.93801e+11,0.982006,3.481e-08
70,1.64679e+11,7.89067e+11,0.827335,2.287e-08
75,1.29336e+10,8.46781e+11,0.984956,2.31e-08
80,1.87778e+10,9.98365e+11,0.981539,2.085e-08
85,2.47614e+09,8.04399e+11,0.996931,1.655e-08
90,1.94635e+09,7.61718e+11,0.997451,5.21e-09
95,8.37497e+08,8.60641e+11,0.999028,3.56e-09
100,0,1.0103e+12,1,0
