ratio,success,failure,failRate,totLatency
0,8.68663e+11,0,0,1.2074e-06
0.05,1.00579e+12,0,0,1.20743e-06
0.1,9.1254e+11,2.67838e+06,2.93507e-06,1.20746e-06
0.15,1.01996e+12,219.696,2.15397e-10,1.2069e-06
0.2,9.0744e+11,3.23372e+08,0.000356229,1.20616e-06
0.25,1.01356e+12,4.43467e+08,0.000437341,1.20629e-06
0.3,1.01904e+12,1.09013e+09,0.00106862,1.20596e-06
0.35,9.12326e+11,1.39311e+09,0.00152466,1.18541e-06
0.4,1.00963e+12,3.39218e+09,0.00334858,1.17948e-06
0.45,9.12196e+11,2.2765e+09,0.00248941,1.19813e-06
0.5,9.1973e+11,5.64954e+08,0.000613883,1.20525e-06
0.55,1.01967e+12,1.09595e+09,0.00107365,1.18833e-06
0.6,1.00422e+12,1.29935e+10,0.0127735,1.20477e-06
0.65,9.87781e+11,3.10698e+10,0.030495,1.17924e-06
0.7,9.95571e+11,1.74645e+09,0.00175115,1.1961e-06
0.75,8.86493e+11,3.04926e+10,0.0332531,1.17216e-06
0.8,1.01545e+12,3.6057e+09,0.00353827,1.19892e-06
0.85,1.01586e+12,1.62104e+09,0.00159319,1.19965e-06
0.9,8.71303e+11,4.48142e+10,0.0489176,1.1769e-06
0.95,8.02993e+11,5.14283e+09,0.00636382,1.19167e-06
1,8.05245e+11,1.27602e+10,0.0155991,1.17314e-06
2,9.17223e+11,1.02236e+11,0.100284,1.10976e-06
3,8.65332e+11,4.25752e+10,0.0468938,1.07321e-06
4,7.80277e+11,2.32983e+11,0.229934,9.7635e-07
5,6.47646e+11,2.09695e+11,0.244587,8.7354e-07
6,5.71698e+11,2.81418e+11,0.329871,8.4329e-07
7,6.11023e+11,3.99913e+11,0.395587,8.1361e-07
8,5.93247e+11,4.17963e+11,0.41333,7.0004e-07
9,6.40039e+11,3.63651e+11,0.362314,7.0081e-07
10,4.80752e+11,3.75483e+11,0.438528,5.5652e-07
12,5.41995e+11,4.1643e+11,0.434494,5.6743e-07
14,3.88361e+11,4.73853e+11,0.549577,5.0866e-07
16,3.86401e+11,5.28037e+11,0.577444,3.8637e-07
18,3.04644e+11,7.17298e+11,0.701897,2.9059e-07
20,2.00664e+11,6.15039e+11,0.753999,3.0939e-07
25,2.53245e+11,7.53802e+11,0.748527,2.0928e-07
30,1.38715e+11,8.63688e+11,0.861618,1.8535e-07
35,1.34108e+11,8.84851e+11,0.868387,1.2687e-07
40,1.59583e+11,8.32077e+11,0.839074,1.021e-07
45,1.45969e+11,8.59583e+11,0.854837,7.618e-08
50,8.53392e+10,9.22977e+11,0.915365,5.997e-08
55,2.71372e+10,9.87173e+11,0.973246,4.848e-08
60,8.42274e+10,9.30974e+11,0.917034,3.934e-08
65,1.86051e+11,8.29074e+11,0.816721,2.829e-08
70,4.4972e+09,8.09711e+11,0.994477,2.252e-08
75,1.18622e+10,9.06292e+11,0.98708,1.985e-08
80,9.8642e+09,9.05367e+11,0.989222,1.713e-08
85,1.92456e+10,9.87665e+11,0.980887,1.191e-08
90,5.57051e+10,9.14215e+11,0.942567,7.85e-09
95,8.23239e+08,7.83633e+11,0.998951,4.69e-09
100,0,1.01519e+12,1,0
