ratio,success,failure,failRate,totLatency
0,1.01966e+12,0,0,1.21032e-06
0.05,9.55529e+11,0,0,1.21082e-06
0.1,9.68185e+11,123910,1.27982e-07,1.20916e-06
0.15,1.01376e+12,6.5585e+07,6.46909e-05,1.20919e-06
0.2,1.01735e+12,1.3672e+08,0.00013437,1.20564e-06
0.25,9.68355e+11,5.20329e+07,5.37304e-05,1.20903e-06
0.3,9.0753e+11,1.39189e+08,0.000153348,1.20773e-06
0.35,9.77619e+11,3.11017e+10,0.0308328,1.20618e-06
0.4,1.0121e+12,2.02652e+08,0.00020019,1.20713e-06
0.45,9.10129e+11,8.44462e+09,0.00919318,1.20473e-06
0.5,9.75386e+11,4.33361e+10,0.0425397,1.19518e-06
0.55,9.98326e+11,6.00758e+08,0.000601404,1.20593e-06
0.6,1.00655e+12,1.09969e+10,0.0108073,1.20217e-06
0.65,9.67196e+11,1.81037e+09,0.00186827,1.19987e-06
0.7,1.01366e+12,5.0951e+09,0.00500128,1.20664e-06
0.75,8.9172e+11,2.78163e+10,0.0302504,1.19152e-06
0.8,1.00927e+12,1.74182e+09,0.00172284,1.19889e-06
0.85,9.00677e+11,9.55697e+09,0.0104995,1.18257e-06
0.9,7.95558e+11,2.20166e+10,0.0269292,1.17715e-06
0.95,9.95413e+11,1.65026e+09,0.00165512,1.20233e-06
1,1.01266e+12,6.87148e+09,0.00673983,1.19274e-06
2,8.63448e+11,1.51102e+11,0.148935,1.09343e-06
3,9.57413e+11,5.87596e+10,0.0578244,1.0718e-06
4,7.6433e+11,2.44652e+11,0.242474,8.8557e-07
5,8.07938e+11,2.00215e+11,0.198596,9.3113e-07
6,7.30333e+11,2.89831e+11,0.284103,7.7766e-07
7,5.90636e+11,4.18947e+11,0.41497,7.7158e-07
8,5.54421e+11,3.61381e+11,0.394606,7.2291e-07
9,5.42203e+11,4.19744e+11,0.436348,6.6591e-07
10,5.95989e+11,4.11388e+11,0.408376,5.7181e-07
12,4.36854e+11,5.72058e+11,0.567005,5.9146e-07
14,3.2332e+11,6.94216e+11,0.682252,4.087e-07
16,2.80616e+11,7.35176e+11,0.723747,3.4711e-07
18,4.22515e+11,5.97235e+11,0.585668,3.9715e-07
20,3.3955e+11,6.76802e+11,0.665913,3.0395e-07
25,1.13761e+11,6.74176e+11,0.855622,2.3597e-07
30,1.24078e+11,8.69896e+11,0.87517,1.851e-07
35,2.78797e+11,7.33634e+11,0.724626,1.358e-07
40,2.72951e+11,7.4163e+11,0.730972,1.0741e-07
45,5.7841e+10,9.59782e+11,0.943161,8.625e-08
50,1.66071e+11,8.42375e+11,0.83532,5.748e-08
55,2.19984e+10,9.88806e+11,0.978237,5.555e-08
60,2.30006e+10,9.86827e+11,0.977223,4.597e-08
65,2.3219e+10,9.82478e+11,0.976913,3.162e-08
70,1.282e+11,8.84686e+11,0.873431,2.584e-08
75,8.66151e+09,1.00925e+12,0.991491,1.623e-08
80,5.34824e+10,9.51251e+11,0.94677,1.362e-08
85,7.87727e+09,9.90641e+11,0.992111,1.176e-08
90,4.55909e+09,9.91029e+11,0.995421,5.54e-09
95,4.42367e+08,9.55235e+11,0.999537,2.91e-09
100,0,1.00233e+12,1,0
