ratio,success,failure,failRate,totLatency
0,8.12675e+11,0,0,1.20853e-06
0.05,9.55183e+11,0,0,1.20965e-06
0.1,8.05315e+11,6.51761e+07,8.09258e-05,1.20906e-06
0.15,1.02094e+12,429455,4.20648e-07,1.20889e-06
0.2,8.57361e+11,9.81612e+06,1.14491e-05,1.20844e-06
0.25,1.00743e+12,4.92574e+08,0.0004887,1.20927e-06
0.3,1.00827e+12,1.00853e+08,0.000100015,1.20473e-06
0.35,1.0055e+12,1.9379e+09,0.00192359,1.19397e-06
0.4,9.18259e+11,2.18998e+08,0.000238436,1.206e-06
0.45,1.01642e+12,1.40835e+09,0.00138368,1.20123e-06
0.5,1.00141e+12,9.93845e+09,0.0098269,1.20136e-06
0.55,9.65731e+11,6.34686e+08,0.000656776,1.20302e-06
0.6,1.01281e+12,4.40585e+09,0.00433128,1.20202e-06
0.65,1.00392e+12,1.45107e+09,0.00144333,1.20618e-06
0.7,9.65528e+11,4.34892e+10,0.0431006,1.17973e-06
0.75,9.66293e+11,3.04618e+10,0.030561,1.16144e-06
0.8,9.61811e+11,4.07208e+10,0.040618,1.18563e-06
0.85,1.00471e+12,1.19312e+10,0.0117359,1.19286e-06
0.9,9.57341e+11,4.72812e+10,0.0470636,1.16993e-06
0.95,1.01762e+12,3.07859e+09,0.00301615,1.18819e-06
1,8.63468e+11,3.76322e+09,0.00433935,1.19591e-06
2,7.64799e+11,9.02279e+10,0.105526,1.12854e-06
3,7.29944e+11,1.33915e+11,0.15502,1.04179e-06
4,7.76483e+11,2.37861e+11,0.234497,1.02518e-06
5,5.38453e+11,2.76086e+11,0.338947,9.3654e-07
6,6.9543e+11,3.03984e+11,0.304162,7.836e-07
7,6.62472e+11,3.45213e+11,0.34258,7.9477e-07
8,5.11682e+11,5.0062e+11,0.494536,6.9782e-07
9,7.55109e+11,2.59474e+11,0.255745,6.231e-07
10,3.92659e+11,4.13631e+11,0.513006,5.8991e-07
12,4.92086e+11,5.10588e+11,0.509226,4.8312e-07
14,4.86172e+11,5.2266e+11,0.518084,4.6892e-07
16,2.35504e+11,5.71838e+11,0.708297,4.0194e-07
18,3.66021e+11,6.31688e+11,0.633138,3.161e-07
20,3.32069e+11,5.78661e+11,0.635382,3.2134e-07
25,3.17027e+11,7.00489e+11,0.68843,2.1525e-07
30,2.56519e+11,7.52731e+11,0.745832,1.5919e-07
35,1.68294e+11,8.48123e+11,0.834424,1.2742e-07
40,2.35433e+11,7.6803e+11,0.76538,1.2728e-07
45,2.40714e+11,7.74704e+11,0.762941,1.0351e-07
50,5.3284e+10,9.63176e+11,0.947579,8.28e-08
55,1.20212e+11,8.81383e+11,0.879979,4.869e-08
60,2.15347e+10,9.97679e+11,0.978871,3.875e-08
65,3.90411e+10,8.76905e+11,0.957376,3.75e-08
70,5.7173e+10,9.41967e+11,0.942778,2.917e-08
75,1.99551e+10,8.97181e+11,0.978242,1.808e-08
80,3.04849e+09,9.98033e+11,0.996955,1.369e-08
85,5.81e+10,9.55557e+11,0.942683,1.089e-08
90,2.11587e+09,1.00018e+12,0.997889,8.41e-09
95,9.65676e+08,7.98702e+11,0.998792,4.79e-09
100,0,1.01808e+12,1,0
