ratio,success,failure,failRate,totLatency
0,9.08473e+11,0,0,1.20632e-06
0.05,9.97771e+11,0,0,1.20647e-06
0.1,9.1258e+11,4.06889e+07,4.45847e-05,1.20686e-06
0.15,1.01018e+12,6.41992e+07,6.3548e-05,1.20619e-06
0.2,1.01878e+12,5.0785e+06,4.98484e-06,1.20655e-06
0.25,7.79571e+11,7.52138e+10,0.0879915,1.20237e-06
0.3,1.01724e+12,2.70882e+08,0.00026622,1.20594e-06
0.35,9.93401e+11,8.95542e+09,0.00893436,1.1926e-06
0.4,8.54181e+11,2.16203e+09,0.00252472,1.19433e-06
0.45,1.0172e+12,1.79746e+09,0.00176395,1.19584e-06
0.5,9.52863e+11,7.29715e+09,0.00759993,1.1978e-06
0.55,9.96561e+11,4.23795e+09,0.00423457,1.19768e-06
0.6,7.99473e+11,1.31374e+10,0.0161669,1.18167e-06
0.65,9.12121e+11,3.0197e+08,0.000330954,1.20354e-06
0.7,1.00677e+12,3.0064e+09,0.0029773,1.19307e-06
0.75,1.00217e+12,1.95542e+09,0.00194739,1.19338e-06
0.8,8.18925e+11,1.23931e+09,0.00151105,1.19312e-06
0.85,9.85561e+11,3.03553e+10,0.0298797,1.16734e-06
0.9,7.83688e+11,1.85101e+10,0.0230743,1.19107e-06
0.95,9.34999e+11,7.50268e+10,0.074282,1.18174e-06
1,9.98989e+11,1.79721e+10,0.0176723,1.19316e-06
2,8.3783e+11,7.68408e+10,0.0840092,1.10827e-06
3,8.85243e+11,1.21561e+11,0.12074,1.11484e-06
4,6.79502e+11,3.31407e+11,0.327831,8.5632e-07
5,7.20914e+11,2.31229e+11,0.242851,9.3451e-07
6,7.92172e+11,2.13355e+11,0.212183,8.2777e-07
7,6.79485e+11,3.33572e+11,0.329273,7.4273e-07
8,6.36142e+11,3.73852e+11,0.370153,6.9559e-07
9,6.95371e+11,2.9999e+11,0.301388,6.5194e-07
10,4.91643e+11,4.64499e+11,0.485806,5.7832e-07
12,3.24914e+11,4.90513e+11,0.601541,5.0163e-07
14,3.94734e+11,5.64179e+11,0.588352,4.5611e-07
16,2.67894e+11,5.34299e+11,0.666047,4.3566e-07
18,3.46693e+11,5.08626e+11,0.594662,3.5486e-07
20,2.33595e+11,7.51621e+11,0.762899,3.1476e-07
25,3.2432e+11,6.80777e+11,0.677325,2.1301e-07
30,1.86747e+11,8.17776e+11,0.814094,2.0913e-07
35,9.62744e+10,8.99561e+11,0.903323,1.7719e-07
40,4.38432e+10,9.70259e+11,0.956766,1.1093e-07
45,1.63965e+11,8.49406e+11,0.838199,7.27e-08
50,4.52091e+10,7.66205e+11,0.944284,5.767e-08
55,1.51708e+11,8.65587e+11,0.850871,5.442e-08
60,7.93693e+10,9.37556e+11,0.921952,4.193e-08
65,1.8103e+10,9.99691e+11,0.982213,2.677e-08
70,1.2602e+11,8.30558e+11,0.86826,2.35e-08
75,2.31522e+10,9.92445e+11,0.977203,1.873e-08
80,6.01341e+10,9.02659e+11,0.937542,1.815e-08
85,5.1117e+09,9.00445e+11,0.994355,1.281e-08
90,1.99199e+09,1.01636e+12,0.998044,1.031e-08
95,5.72141e+10,9.39657e+11,0.942606,3.76e-09
100,0,9.0118e+11,1,0
