ratio,success,failure,failRate,totLatency
0,1.0132e+12,0,0,1.20633e-06
0.05,9.14733e+11,0,0,1.20598e-06
0.1,1.01383e+12,560310,5.52667e-07,1.2064e-06
0.15,8.64326e+11,6898.94,7.98187e-09,1.20546e-06
0.2,9.57294e+11,27472.7,2.86983e-08,1.20594e-06
0.25,7.96011e+11,6.92124e+09,0.00861995,1.20501e-06
0.3,1.00776e+12,1.04328e+10,0.0102463,1.20476e-06
0.35,9.95692e+11,1.17612e+10,0.0116742,1.19097e-06
0.4,8.66171e+11,8.93951e+07,0.000103197,1.20527e-06
0.45,1.01417e+12,4.9388e+07,4.86954e-05,1.20391e-06
0.5,9.04062e+11,9.45838e+09,0.0103538,1.17686e-06
0.55,1.00924e+12,4.61953e+09,0.00455638,1.20176e-06
0.6,1.01665e+12,3.94627e+08,0.000388015,1.19062e-06
0.65,1.01349e+12,5.02056e+08,0.000495126,1.19807e-06
0.7,1.01419e+12,4.11703e+09,0.00404303,1.19401e-06
0.75,1.01125e+12,3.37353e+09,0.00332491,1.19336e-06
0.8,8.38888e+11,1.01634e+10,0.0119703,1.19913e-06
0.85,9.95758e+11,1.4552e+10,0.0144035,1.17921e-06
0.9,9.89812e+11,2.49858e+10,0.0246214,1.1612e-06
0.95,9.7452e+11,4.11642e+10,0.0405285,1.15905e-06
1,9.53347e+11,2.47292e+09,0.00258722,1.19921e-06
2,9.08741e+11,8.79581e+10,0.0882495,1.12081e-06
3,8.79195e+11,1.42576e+11,0.139538,1.0223e-06
4,8.98213e+11,1.08272e+11,0.107574,9.5104e-07
5,8.22934e+11,1.94903e+11,0.191487,9.0223e-07
6,4.9413e+11,3.15027e+11,0.389327,8.5749e-07
7,6.91619e+11,3.07401e+11,0.307702,7.0978e-07
8,7.14895e+11,2.99354e+11,0.295148,7.2744e-07
9,4.97271e+11,4.16624e+11,0.455877,6.8616e-07
10,6.05125e+11,4.11733e+11,0.404907,6.9473e-07
12,6.57784e+11,3.58777e+11,0.352932,4.8921e-07
14,4.77859e+11,5.36898e+11,0.52909,4.0202e-07
16,2.9198e+11,5.64743e+11,0.659189,3.7861e-07
18,3.1173e+11,7.04693e+11,0.693307,3.0932e-07
20,3.01112e+11,6.9049e+11,0.696338,3.3605e-07
25,1.98627e+11,7.17582e+11,0.783208,2.7496e-07
30,3.11863e+11,6.64637e+11,0.680632,1.6756e-07
35,1.24005e+11,8.74368e+11,0.875793,1.399e-07
40,1.64957e+11,8.45831e+11,0.836803,1.0157e-07
45,5.19933e+10,7.5629e+11,0.935674,8.71e-08
50,6.7126e+10,9.50996e+11,0.934069,5.955e-08
55,4.23558e+10,9.64012e+11,0.957912,4.175e-08
60,6.60738e+10,9.49311e+11,0.934927,4.155e-08
65,2.87358e+10,9.85291e+11,0.971662,3.42e-08
70,1.91753e+10,7.82601e+11,0.976084,1.891e-08
75,1.31113e+10,9.97573e+11,0.987027,1.62e-08
80,2.41557e+10,9.81659e+11,0.975984,1.529e-08
85,5.26802e+10,9.65568e+11,0.948264,1.114e-08
90,6.37436e+09,1.00242e+12,0.993681,7.48e-09
95,2.53847e+09,9.48091e+11,0.99733,2.06e-09
100,0,8.17437e+11,1,0
