ratio,success,failure,failRate,totLatency
0,1.00835e+12,0,0,1.20562e-06
0.05,8.49183e+11,0,0,1.20607e-06
0.1,9.05269e+11,0,0,1.20676e-06
0.15,1.00385e+12,9.35565e+06,9.3197e-06,1.20529e-06
0.2,9.1061e+11,0,0,1.20592e-06
0.25,9.10106e+11,342883,3.7675e-07,1.20544e-06
0.3,1.01195e+12,1.35685e+09,0.00133903,1.20382e-06
0.35,8.20326e+11,3.14035e+08,0.000382671,1.20347e-06
0.4,1.01356e+12,1.5803e+08,0.000155891,1.2027e-06
0.45,1.01496e+12,9.46226e+08,0.000931411,1.19951e-06
0.5,9.50024e+11,3.67664e+09,0.00385513,1.20167e-06
0.55,1.01477e+12,1.78328e+08,0.000175701,1.20136e-06
0.6,1.00185e+12,6.08566e+08,0.000607074,1.20099e-06
0.65,8.03464e+11,1.13785e+09,0.00141418,1.19808e-06
0.7,9.98161e+11,5.13119e+09,0.00511435,1.20006e-06
0.75,8.90248e+11,1.22426e+10,0.0135653,1.19113e-06
0.8,8.12707e+11,4.64563e+10,0.0540716,1.17539e-06
0.85,1.00239e+12,4.88213e+09,0.00484686,1.19757e-06
0.9,9.76605e+11,4.16669e+10,0.0409192,1.18723e-06
0.95,9.99947e+11,4.59539e+09,0.00457461,1.18706e-06
1,8.52425e+11,4.21444e+09,0.00491973,1.19482e-06
2,6.94844e+11,1.204e+11,0.147686,1.13324e-06
3,7.58246e+11,9.06492e+10,0.106785,1.04513e-06
4,8.42253e+11,1.6414e+11,0.163097,9.9543e-07
5,5.67233e+11,3.47268e+11,0.379735,8.8424e-07
6,6.69019e+11,2.44092e+11,0.267319,8.0838e-07
7,5.02124e+11,3.5618e+11,0.414982,7.8726e-07
8,6.85583e+11,3.30117e+11,0.325015,7.9421e-07
9,6.0614e+11,3.63829e+11,0.375093,6.875e-07
10,4.47048e+11,3.71458e+11,0.453824,5.823e-07
12,5.0629e+11,4.5018e+11,0.470669,4.5194e-07
14,3.74148e+11,4.72906e+11,0.558295,4.4561e-07
16,4.65885e+11,5.42568e+11,0.53802,3.8715e-07
18,3.6943e+11,6.40573e+11,0.634229,4.0755e-07
20,2.72801e+11,6.42728e+11,0.702029,3.243e-07
25,1.9222e+11,6.68122e+11,0.776578,2.3145e-07
30,2.281e+11,7.84528e+11,0.774744,1.6803e-07
35,1.78415e+11,8.40621e+11,0.824918,1.3779e-07
40,1.317e+11,8.85341e+11,0.870507,1.0837e-07
45,4.60365e+10,9.64996e+11,0.954466,8.942e-08
50,5.5153e+10,9.06951e+11,0.942675,7.169e-08
55,4.62773e+10,9.62706e+11,0.954135,6.026e-08
60,2.17387e+10,7.84442e+11,0.973035,5.225e-08
65,2.75257e+10,7.81675e+11,0.965984,4.054e-08
70,1.83264e+10,7.89493e+11,0.977314,3.38e-08
75,2.26908e+10,9.87072e+11,0.977529,2.018e-08
80,2.56131e+10,8.35123e+11,0.970243,1.496e-08
85,8.92655e+09,9.01002e+11,0.99019,7.21e-09
90,4.60502e+09,1.00884e+12,0.995456,5.87e-09
95,5.93622e+07,1.0122e+12,0.999941,1.38e-09
100,0,1.00985e+12,1,0
