ratio,success,failure,failRate,totLatency
0,9.17825e+11,0,0,1.20645e-06
0.05,1.00167e+12,7.88282e+07,7.86904e-05,1.20613e-06
0.1,1.00445e+12,0,0,1.20613e-06
0.15,7.99037e+11,7.14708e+07,8.94382e-05,1.20582e-06
0.2,8.1332e+11,6.8775e+07,8.45536e-05,1.20333e-06
0.25,1.01458e+12,4.13679e+08,0.00040757,1.20411e-06
0.3,1.00953e+12,5.90076e+09,0.00581109,1.19142e-06
0.35,9.15544e+11,2.20408e+09,0.00240162,1.20254e-06
0.4,9.67302e+11,2.15474e+08,0.000222708,1.20416e-06
0.45,9.60475e+11,6.44107e+08,0.000670163,1.20348e-06
0.5,9.54079e+11,3.70401e+08,0.000388078,1.20147e-06
0.55,8.13459e+11,5.73169e+08,0.000704112,1.19936e-06
0.6,9.16195e+11,3.72688e+10,0.0390878,1.16386e-06
0.65,1.01417e+12,3.15016e+09,0.00309652,1.1986e-06
0.7,1.01355e+12,8.30262e+08,0.000818493,1.19767e-06
0.75,1.00165e+12,1.47622e+10,0.0145239,1.19791e-06
0.8,9.60143e+11,7.26936e+09,0.00751423,1.18963e-06
0.85,1.00496e+12,3.96863e+09,0.00393349,1.19024e-06
0.9,1.00607e+12,9.5883e+09,0.0094405,1.16324e-06
0.95,8.14931e+11,1.67692e+09,0.00205352,1.18718e-06
1,9.49667e+11,8.56468e+08,0.000901049,1.18414e-06
2,8.6462e+11,1.47657e+11,0.145866,1.1052e-06
3,8.53607e+11,1.61204e+11,0.158851,9.6618e-07
4,6.55028e+11,1.89086e+11,0.224006,9.4093e-07
5,7.51616e+11,2.56657e+11,0.254551,9.8857e-07
6,7.04379e+11,2.9944e+11,0.298301,8.9317e-07
7,7.28288e+11,2.87504e+11,0.283035,7.8321e-07
8,4.89443e+11,4.62568e+11,0.485885,7.095e-07
9,4.81138e+11,5.38892e+11,0.52831,6.1336e-07
10,3.6033e+11,5.57679e+11,0.607487,6.3318e-07
12,3.87306e+11,4.25209e+11,0.523324,5.2392e-07
14,3.38182e+11,5.24578e+11,0.608023,3.6548e-07
16,4.57727e+11,5.49956e+11,0.545763,3.0302e-07
18,4.38664e+11,5.82467e+11,0.570414,3.9401e-07
20,3.98846e+11,5.49259e+11,0.579323,2.8071e-07
25,2.65323e+11,7.5429e+11,0.73978,2.6243e-07
30,1.68108e+11,6.90009e+11,0.804097,2.0825e-07
35,1.52297e+11,8.35109e+11,0.845761,1.3543e-07
40,1.89744e+11,7.71776e+11,0.802663,1.0729e-07
45,1.48772e+11,8.56799e+11,0.852053,7.406e-08
50,8.44214e+10,7.6671e+11,0.900813,5.461e-08
55,1.71215e+11,7.62532e+11,0.816637,6.423e-08
60,1.10357e+11,8.03434e+11,0.879232,4.534e-08
65,1.1876e+11,8.46783e+11,0.877002,3.535e-08
70,1.28758e+10,9.89674e+11,0.987157,2.325e-08
75,7.5196e+10,9.42648e+11,0.926122,1.787e-08
80,5.06158e+09,9.40603e+11,0.994648,1.022e-08
85,3.09904e+09,1.01536e+12,0.996957,5.88e-09
90,1.01289e+09,1.00456e+12,0.998993,5.18e-09
95,5.11691e+10,9.6813e+11,0.9498,4.24e-09
100,0,1.00246e+12,1,0
