ratio,success,failure,failRate,totLatency
0,9.53285e+11,0,0,1.20865e-06
0.05,1.02001e+12,0,0,1.20894e-06
0.1,1.0032e+12,8.96497e+09,0.00885724,1.20686e-06
0.15,1.01157e+12,9.94551e+06,9.83167e-06,1.20745e-06
0.2,1.01461e+12,0,0,1.20762e-06
0.25,1.01848e+12,6.08367e+08,0.000596972,1.20778e-06
0.3,1.00454e+12,4.50599e+07,4.48544e-05,1.20769e-06
0.35,9.04673e+11,2.71703e+08,0.000300243,1.20652e-06
0.4,9.93672e+11,1.44859e+10,0.0143687,1.16942e-06
0.45,9.95671e+11,1.97087e+09,0.00197553,1.179e-06
0.5,1.00726e+12,7.40671e+09,0.00729963,1.18482e-06
0.55,1.01425e+12,1.28285e+08,0.000126467,1.20592e-06
0.6,1.01464e+12,1.91273e+08,0.000188477,1.20408e-06
0.65,8.91485e+11,5.68899e+09,0.006341,1.19709e-06
0.7,9.46625e+11,1.73928e+10,0.018042,1.20417e-06
0.75,9.99309e+11,2.88864e+09,0.00288231,1.18871e-06
0.8,9.31722e+11,7.81871e+10,0.0774199,1.1957e-06
0.85,9.50693e+11,5.82008e+09,0.00608469,1.19671e-06
0.9,7.8946e+11,1.43585e+10,0.0178629,1.18901e-06
0.95,9.97188e+11,6.1605e+09,0.00613994,1.16897e-06
1,7.71179e+11,2.05665e+10,0.0259761,1.18562e-06
2,7.75437e+11,3.5086e+10,0.0432881,1.08274e-06
3,8.20065e+11,1.34964e+11,0.141319,1.09333e-06
4,7.0825e+11,2.09797e+11,0.228526,9.6314e-07
5,7.531e+11,2.56114e+11,0.253776,9.4847e-07
6,7.3706e+11,2.81353e+11,0.276266,8.8226e-07
7,7.13664e+11,1.55765e+11,0.179157,8.8659e-07
8,6.54363e+11,3.52348e+11,0.349999,7.0992e-07
9,5.73609e+11,3.84508e+11,0.401317,5.451e-07
10,5.09733e+11,4.03814e+11,0.442029,6.9744e-07
12,3.84988e+11,6.17669e+11,0.616032,4.4887e-07
14,3.80921e+11,5.6966e+11,0.599276,4.2583e-07
16,3.6549e+11,6.37408e+11,0.635566,3.8284e-07
18,2.55595e+11,6.95318e+11,0.731211,3.2692e-07
20,3.93789e+11,6.13318e+11,0.60899,3.0296e-07
25,1.63335e+11,7.40164e+11,0.819219,2.5741e-07
30,1.18635e+11,7.84215e+11,0.8686,1.7507e-07
35,1.18775e+11,8.45733e+11,0.876854,1.3551e-07
40,1.08498e+11,9.00269e+11,0.892445,1.1388e-07
45,5.30978e+10,8.62322e+11,0.941996,8.559e-08
50,9.51114e+10,9.09399e+11,0.905316,8.734e-08
55,2.99743e+10,9.70154e+11,0.97003,6.592e-08
60,9.30485e+10,9.09485e+11,0.907187,5.207e-08
65,8.52253e+10,7.65041e+11,0.899766,3.101e-08
70,6.50636e+10,8.02792e+11,0.925029,2.703e-08
75,1.31179e+10,7.94885e+11,0.983765,2.291e-08
80,5.53423e+09,8.03534e+11,0.99316,1.503e-08
85,4.88696e+09,9.10372e+11,0.994661,1.201e-08
90,1.53607e+09,9.05808e+11,0.998307,5.26e-09
95,5.10389e+10,9.53104e+11,0.949172,2.7e-09
100,0,1.00162e+12,1,0
