ratio,success,failure,failRate,totLatency
0,9.95539e+11,0,0,1.20529e-06
0.05,9.17439e+11,0,0,1.20524e-06
0.1,1.01919e+12,121432,1.19146e-07,1.20512e-06
0.15,1.01767e+12,163013,1.60182e-07,1.20494e-06
0.2,1.02074e+12,5.85846e+08,0.000573613,1.19701e-06
0.25,8.61503e+11,2.4112e+07,2.79875e-05,1.20463e-06
0.3,8.13523e+11,3.07538e+08,0.000377889,1.20448e-06
0.35,8.03791e+11,5.39732e+08,0.000671032,1.20394e-06
0.4,8.08936e+11,5.31421e+09,0.00652651,1.2043e-06
0.45,9.20691e+11,4.57007e+10,0.04729,1.18752e-06
0.5,1.01361e+12,7.51724e+08,0.000741082,1.20246e-06
0.55,9.10187e+11,1.95209e+09,0.00214013,1.19957e-06
0.6,9.68413e+11,3.62234e+09,0.00372655,1.19031e-06
0.65,8.94572e+11,2.00781e+10,0.0219517,1.19351e-06
0.7,9.85072e+11,3.59988e+10,0.035256,1.15404e-06
0.75,9.79885e+11,3.48682e+10,0.0343613,1.19946e-06
0.8,8.90747e+11,1.46076e+10,0.0161347,1.17386e-06
0.85,9.97975e+11,5.8577e+09,0.00583533,1.19609e-06
0.9,9.43474e+11,1.62698e+10,0.0169522,1.18194e-06
0.95,8.66323e+11,5.30547e+10,0.0577072,1.16363e-06
1,9.817e+11,2.57983e+10,0.0256063,1.15469e-06
2,8.0702e+11,1.07163e+11,0.117223,1.09262e-06
3,9.40669e+11,7.77609e+10,0.0763537,1.11466e-06
4,5.97099e+11,3.08478e+11,0.340642,9.8883e-07
5,6.12199e+11,2.30531e+11,0.273553,8.9326e-07
6,6.63681e+11,3.33064e+11,0.334151,7.7812e-07
7,6.71583e+11,3.14378e+11,0.318855,7.2593e-07
8,5.48073e+11,3.66002e+11,0.400407,7.0753e-07
9,6.75372e+11,3.42001e+11,0.336161,6.8558e-07
10,3.54067e+11,4.54731e+11,0.562231,6.8877e-07
12,3.96902e+11,5.87278e+11,0.596718,5.4309e-07
14,4.77888e+11,4.87566e+11,0.505013,3.9121e-07
16,4.20114e+11,5.99031e+11,0.587778,3.3864e-07
18,2.24864e+11,7.77098e+11,0.775576,3.4554e-07
20,2.63595e+11,5.9996e+11,0.694756,2.9401e-07
25,2.28613e+11,7.90947e+11,0.775773,2.2773e-07
30,1.0215e+11,7.60091e+11,0.881529,1.6496e-07
35,2.56026e+11,7.57511e+11,0.747393,1.2775e-07
40,9.46624e+10,9.25682e+11,0.907225,1.2937e-07
45,2.01766e+11,8.02566e+11,0.799104,1.2151e-07
50,5.39214e+10,9.60253e+11,0.946832,6.92e-08
55,4.70134e+10,7.69807e+11,0.942443,5.225e-08
60,3.77043e+10,7.71495e+11,0.953405,5.045e-08
65,1.73991e+10,9.80533e+11,0.982565,3.899e-08
70,1.3121e+10,1.00304e+12,0.987088,2.61e-08
75,1.0355e+10,9.88059e+11,0.989629,1.784e-08
80,6.04389e+10,8.49228e+11,0.933559,1.885e-08
85,4.31525e+09,1.01309e+12,0.995759,1.136e-08
90,1.48652e+10,9.95537e+11,0.985288,6.05e-09
95,7.44946e+08,9.08009e+11,0.99918,4.37e-09
100,0,1.0193e+12,1,0
