ratio,success,failure,failRate,totLatency
0,1.01487e+12,0,0,1.20576e-06
0.05,8.01339e+11,62563,7.80731e-08,1.20576e-06
0.1,9.17652e+11,0,0,1.20623e-06
0.15,1.00884e+12,0,0,1.20529e-06
0.2,9.08338e+11,5.05853e+06,5.56896e-06,1.2053e-06
0.25,1.01873e+12,1.97032e+09,0.00193036,1.20425e-06
0.3,1.01799e+12,6.16393e+07,6.05466e-05,1.20326e-06
0.35,1.01386e+12,2.89268e+07,2.85305e-05,1.20506e-06
0.4,9.53982e+11,8.65501e+09,0.00899094,1.20216e-06
0.45,1.01282e+12,4.0928e+08,0.000403936,1.20337e-06
0.5,1.00881e+12,4.32935e+09,0.00427322,1.1901e-06
0.55,7.9862e+11,9.05751e+09,0.0112143,1.16624e-06
0.6,8.02504e+11,6.63377e+08,0.000825951,1.20193e-06
0.65,9.60494e+11,5.31858e+09,0.00550684,1.19678e-06
0.7,1.00321e+12,1.24595e+10,0.0122672,1.1969e-06
0.75,1.01056e+12,6.66014e+09,0.0065474,1.19119e-06
0.8,9.02393e+11,1.30482e+08,0.000144575,1.20123e-06
0.85,9.60914e+11,6.04413e+08,0.000628603,1.20166e-06
0.9,9.94403e+11,2.26163e+10,0.0222378,1.17796e-06
0.95,9.85315e+11,2.9688e+10,0.0292492,1.17478e-06
1,9.60341e+11,6.05448e+09,0.00626501,1.17916e-06
2,9.43728e+11,6.64619e+10,0.0657914,1.10472e-06
3,7.93581e+11,2.15498e+11,0.213559,1.05629e-06
4,6.63128e+11,2.56133e+11,0.278629,1.00314e-06
5,6.99988e+11,3.10145e+11,0.307034,7.9698e-07
6,6.31526e+11,2.77526e+11,0.305292,9.324e-07
7,6.79469e+11,3.23527e+11,0.322561,6.8528e-07
8,7.26516e+11,2.91182e+11,0.286119,7.2753e-07
9,6.62864e+11,3.48502e+11,0.344586,6.9255e-07
10,5.42352e+11,4.67586e+11,0.462985,6.3137e-07
12,3.75325e+11,4.43456e+11,0.541605,5.9414e-07
14,5.05523e+11,4.99265e+11,0.496886,4.5185e-07
16,4.18715e+11,5.3486e+11,0.5609,4.0342e-07
18,3.09036e+11,6.06238e+11,0.662357,2.7202e-07
20,2.94328e+11,7.0928e+11,0.70673,3.1651e-07
25,2.57904e+11,7.55988e+11,0.74563,1.6577e-07
30,5.29585e+10,8.50464e+11,0.94138,1.3769e-07
35,1.32334e+11,7.01018e+11,0.841202,1.24e-07
40,1.651e+11,7.77804e+11,0.824903,1.1028e-07
45,1.82625e+11,7.34781e+11,0.800933,8.896e-08
50,1.28288e+11,8.81852e+11,0.873,6.351e-08
55,1.42305e+11,8.68842e+11,0.859264,5.378e-08
60,1.35502e+10,9.43662e+11,0.985844,4.085e-08
65,6.9204e+10,7.97289e+11,0.920133,3.841e-08
70,1.94559e+10,7.89825e+11,0.975959,3.162e-08
75,5.83174e+10,9.60896e+11,0.942782,1.991e-08
80,9.48778e+09,9.00185e+11,0.98957,1.79e-08
85,5.67281e+09,8.41326e+11,0.993302,1.083e-08
90,7.34406e+08,1.00623e+12,0.999271,8.77e-09
95,7.23648e+08,9.59198e+11,0.999246,5.07e-09
100,0,8.1325e+11,1,0
