ratio,success,failure,failRate,totLatency
0,1.02104e+12,0,0,1.20596e-06
0.05,8.12414e+11,5.79087e+06,7.12793e-06,1.2051e-06
0.1,1.01704e+12,0,0,1.20537e-06
0.15,9.42392e+11,0,0,1.2057e-06
0.2,8.66228e+11,3.29113e+10,0.0366031,1.20448e-06
0.25,1.0034e+12,3.32292e+08,0.000331055,1.20445e-06
0.3,1.00885e+12,3.75333e+07,3.72027e-05,1.20492e-06
0.35,9.18131e+11,4.23794e+08,0.000461371,1.20494e-06
0.4,1.00226e+12,1.16146e+09,0.00115749,1.19969e-06
0.45,1.00668e+12,5.50663e+09,0.0054403,1.20319e-06
0.5,7.93631e+11,5.30365e+09,0.0066384,1.16168e-06
0.55,8.50911e+11,1.07575e+10,0.0124845,1.18454e-06
0.6,1.01247e+12,1.20242e+09,0.0011862,1.20128e-06
0.65,1.0013e+12,1.56333e+09,0.00155887,1.19811e-06
0.7,1.0162e+12,1.08619e+09,0.00106774,1.1978e-06
0.75,1.01439e+12,1.53243e+09,0.00150841,1.19183e-06
0.8,9.72391e+11,3.04826e+10,0.0303953,1.20014e-06
0.85,1.00216e+12,7.75225e+09,0.00767615,1.19632e-06
0.9,1.00921e+12,4.86384e+09,0.00479632,1.1958e-06
0.95,9.47683e+11,1.29808e+10,0.0135123,1.15881e-06
1,9.06751e+11,9.85631e+09,0.010753,1.19386e-06
2,9.38225e+11,7.71927e+10,0.0760207,1.08484e-06
3,7.62613e+11,2.0642e+11,0.213016,1.01419e-06
4,7.01395e+11,2.602e+11,0.270593,9.8929e-07
5,7.84368e+11,2.10185e+11,0.211336,9.7574e-07
6,7.19559e+11,1.97597e+11,0.215445,8.3023e-07
7,4.37032e+11,3.65278e+11,0.455283,8.6995e-07
8,6.95539e+11,3.14678e+11,0.311496,7.3085e-07
9,5.14443e+11,5.05935e+11,0.495831,6.7895e-07
10,5.57366e+11,4.09846e+11,0.423739,6.7346e-07
12,3.46755e+11,5.07868e+11,0.594259,4.6647e-07
14,3.49372e+11,6.5746e+11,0.652998,4.3448e-07
16,4.78377e+11,5.31426e+11,0.526267,4.2529e-07
18,2.87403e+11,7.30348e+11,0.71761,3.4464e-07
20,3.12936e+11,6.04739e+11,0.658991,2.8222e-07
25,2.15263e+11,7.8148e+11,0.784034,2.369e-07
30,1.00018e+11,8.05543e+11,0.889552,1.9233e-07
35,1.83286e+11,7.22541e+11,0.797659,1.3543e-07
40,1.68263e+11,8.45415e+11,0.834007,1.1696e-07
45,6.35219e+10,7.47482e+11,0.921675,7.223e-08
50,2.34134e+10,7.9195e+11,0.971285,7.037e-08
55,7.76752e+10,9.31553e+11,0.923035,6.595e-08
60,1.72569e+10,7.69239e+11,0.978059,3.46e-08
65,1.1836e+10,7.26191e+11,0.983963,3.352e-08
70,6.22634e+10,9.55062e+11,0.938797,3.657e-08
75,6.40529e+10,9.3777e+11,0.936064,1.317e-08
80,5.64997e+09,8.09149e+11,0.993066,1.305e-08
85,1.09139e+10,8.46504e+11,0.987271,1.609e-08
90,2.78127e+09,1.01741e+12,0.997274,7.36e-09
95,7.29256e+08,8.66695e+11,0.999159,3.07e-09
100,0,8.15164e+11,1,0
