ratio,success,failure,failRate,totLatency
0,1.01413e+12,0,0,1.20576e-06
0.05,9.18024e+11,0,0,1.20559e-06
0.1,9.96866e+11,4.89145e+06,4.90681e-06,1.20473e-06
0.15,9.17156e+11,0,0,1.20402e-06
0.2,1.00317e+12,2.838e+09,0.00282106,1.20195e-06
0.25,9.01118e+11,4.34862e+09,0.00480263,1.20361e-06
0.3,1.00712e+12,8.87285e+09,0.00873315,1.19177e-06
0.35,9.90052e+11,3.82627e+07,3.86457e-05,1.20404e-06
0.4,9.68563e+11,3.41791e+10,0.0340856,1.20194e-06
0.45,1.01637e+12,5.50755e+08,0.000541589,1.20174e-06
0.5,1.00489e+12,5.75574e+08,0.000572445,1.19722e-06
0.55,9.92993e+11,2.45829e+10,0.0241583,1.19655e-06
0.6,1.01228e+12,1.33476e+09,0.00131683,1.20171e-06
0.65,9.94167e+11,2.4483e+10,0.0240348,1.18481e-06
0.7,8.16451e+11,7.81552e+08,0.000956341,1.19881e-06
0.75,1.01651e+12,1.39624e+09,0.00137167,1.19655e-06
0.8,1.00812e+12,1.09402e+10,0.0107356,1.1976e-06
0.85,9.89327e+11,1.41679e+10,0.0141186,1.19752e-06
0.9,1.00942e+12,8.46623e+09,0.00831745,1.18025e-06
0.95,8.84056e+11,3.28551e+10,0.0358324,1.17851e-06
1,7.89552e+11,2.39012e+10,0.0293824,1.18062e-06
2,8.17887e+11,9.44707e+10,0.103546,1.14718e-06
3,7.7771e+11,2.89078e+10,0.0358384,1.08445e-06
4,7.31482e+11,7.04132e+10,0.0878085,9.2326e-07
5,9.33056e+11,8.01329e+10,0.0790899,8.8937e-07
6,7.91911e+11,2.23499e+11,0.220107,8.5848e-07
7,7.1572e+11,2.90743e+11,0.288876,7.3471e-07
8,6.96207e+11,3.2135e+11,0.315806,6.6797e-07
9,6.47227e+11,3.65906e+11,0.361163,6.4032e-07
10,6.31763e+11,3.75332e+11,0.372688,6.1012e-07
12,3.33125e+11,4.72055e+11,0.586273,4.7075e-07
14,3.77618e+11,6.13961e+11,0.619175,3.7203e-07
16,4.50402e+11,5.58163e+11,0.553423,4.1015e-07
18,2.56902e+11,5.39535e+11,0.677436,3.8139e-07
20,4.0791e+11,6.04764e+11,0.597195,3.133e-07
25,3.75125e+11,6.30924e+11,0.62713,2.2508e-07
30,2.55841e+11,6.97753e+11,0.731709,1.6404e-07
35,2.69738e+11,7.48962e+11,0.735214,1.3633e-07
40,2.25293e+11,7.90894e+11,0.778296,1.0134e-07
45,5.16756e+10,8.15592e+11,0.940416,9.323e-08
50,8.75953e+10,8.20847e+11,0.903576,8.085e-08
55,3.84105e+10,9.65309e+11,0.961732,4.847e-08
60,2.20396e+10,9.66874e+11,0.977713,4.058e-08
65,2.0266e+10,9.95945e+11,0.980057,3.193e-08
70,1.73818e+11,8.43863e+11,0.829202,2.351e-08
75,1.63985e+11,8.49385e+11,0.838179,1.861e-08
80,8.43931e+09,7.85969e+11,0.989377,8.99e-09
85,5.62637e+09,1.01214e+12,0.994472,6.75e-09
90,2.73154e+09,1.00685e+12,0.997294,8.03e-09
95,8.99901e+07,1.00342e+12,0.99991,1.72e-09
100,0,9.16917e+11,1,0
