ratio,success,failure,failRate,totLatency
0,1.0163e+12,0,0,1.20736e-06
0.05,1.02194e+12,0,0,1.20674e-06
0.1,8.17509e+11,0,0,1.2061e-06
0.15,8.14471e+11,1.49578e+09,0.00183314,1.20531e-06
0.2,1.01464e+12,1.77941e+06,1.75373e-06,1.20659e-06
0.25,1.00889e+12,3.34715e+08,0.000331655,1.20486e-06
0.3,1.00777e+12,1.04009e+08,0.000103197,1.20518e-06
0.35,1.01546e+12,1.60877e+09,0.00158177,1.19534e-06
0.4,1.01502e+12,3.49947e+08,0.000344649,1.20253e-06
0.45,1.00871e+12,5.23791e+09,0.00516586,1.19883e-06
0.5,1.0173e+12,2.11881e+09,0.00207845,1.204e-06
0.55,9.59257e+11,4.24496e+09,0.00440576,1.19652e-06
0.6,8.08278e+11,5.63289e+08,0.000696414,1.20193e-06
0.65,8.41668e+11,4.97619e+09,0.00587755,1.18755e-06
0.7,8.10433e+11,6.49145e+09,0.00794621,1.18914e-06
0.75,9.68149e+11,1.01668e+09,0.00104903,1.19859e-06
0.8,9.5252e+11,1.71929e+10,0.0177299,1.19625e-06
0.85,8.98755e+11,3.21182e+09,0.00356091,1.18429e-06
0.9,1.00789e+12,6.79016e+09,0.0066919,1.19065e-06
0.95,9.86274e+11,1.61999e+10,0.0161599,1.13344e-06
1,9.77858e+11,3.47416e+10,0.0343093,1.17105e-06
2,9.2979e+11,3.7614e+10,0.0388814,1.14265e-06
3,7.80689e+11,1.61169e+11,0.171118,1.03187e-06
4,8.33705e+11,1.84828e+11,0.181465,9.9626e-07
5,7.40313e+11,1.75084e+11,0.191265,9.921e-07
6,6.92051e+11,3.19199e+11,0.315648,7.4552e-07
7,6.09263e+11,2.02745e+11,0.249683,8.4074e-07
8,6.27232e+11,2.52452e+11,0.28698,7.2094e-07
9,4.80651e+11,3.32561e+11,0.408947,6.9994e-07
10,6.05115e+11,4.06471e+11,0.401816,6.6363e-07
12,4.4862e+11,4.9184e+11,0.522978,4.6616e-07
14,4.47193e+11,5.62277e+11,0.557002,4.6605e-07
16,3.27181e+11,5.93161e+11,0.644501,3.8865e-07
18,4.59106e+11,5.55733e+11,0.547607,3.4813e-07
20,4.22691e+11,5.94518e+11,0.58446,2.9735e-07
25,3.47641e+11,6.63394e+11,0.656154,2.2753e-07
30,3.07009e+11,6.95557e+11,0.693777,1.5448e-07
35,2.42778e+11,7.17435e+11,0.747163,1.2699e-07
40,6.07905e+10,7.3945e+11,0.924035,1.042e-07
45,3.51355e+10,7.82125e+11,0.957008,8.52e-08
50,6.86487e+10,9.5036e+11,0.932632,6.752e-08
55,1.49376e+11,8.48975e+11,0.850377,6.17e-08
60,4.19737e+10,9.74754e+11,0.958717,4.79e-08
65,8.20974e+10,9.30055e+11,0.918888,4.101e-08
70,1.73771e+10,8.85603e+11,0.980756,2.432e-08
75,4.94515e+09,9.13009e+11,0.994613,1.849e-08
80,1.19802e+10,1.00402e+12,0.988208,2.225e-08
85,3.25081e+09,8.10194e+11,0.996004,1.525e-08
90,1.42049e+09,9.58359e+11,0.99852,3.48e-09
95,1.27007e+09,8.46704e+11,0.998502,2.97e-09
100,0,8.10096e+11,1,0
