ratio,success,failure,failRate,totLatency
0,1.01754e+12,0,0,1.20614e-06
0.05,8.5602e+11,7.38395e+07,8.62516e-05,1.20464e-06
0.1,1.00666e+12,0,0,1.20499e-06
0.15,1.00304e+12,8.60963e+07,8.58279e-05,1.20548e-06
0.2,1.01137e+12,1.12784e+09,0.00111393,1.20417e-06
0.25,1.01749e+12,1.00091e+06,9.83708e-07,1.205e-06
0.3,8.18742e+11,2.92689e+08,0.000357358,1.20481e-06
0.35,9.08753e+11,3.0766e+07,3.38541e-05,1.19909e-06
0.4,1.00832e+12,3.68094e+07,3.65045e-05,1.20312e-06
0.45,9.70712e+11,1.7219e+08,0.000177353,1.20287e-06
0.5,7.97365e+11,1.38062e+10,0.0170201,1.19519e-06
0.55,1.01353e+12,2.37161e+09,0.0023345,1.19503e-06
0.6,9.9501e+11,1.69019e+09,0.00169578,1.19722e-06
0.65,9.52678e+11,9.48683e+09,0.00985988,1.19003e-06
0.7,8.11047e+11,5.35836e+08,0.000660236,1.20161e-06
0.75,8.56826e+11,4.15264e+10,0.0462251,1.19193e-06
0.8,9.52738e+11,6.38377e+10,0.0627969,1.1996e-06
0.85,8.49728e+11,1.66458e+11,0.163807,1.16028e-06
0.9,8.0119e+11,1.86674e+10,0.0227691,1.18475e-06
0.95,1.00406e+12,1.06774e+10,0.0105223,1.18465e-06
1,1.01482e+12,6.05999e+09,0.00593603,1.16575e-06
2,9.18782e+11,8.60497e+10,0.085636,1.09694e-06
3,7.57626e+11,2.46288e+11,0.245328,9.9746e-07
4,5.58902e+11,2.49276e+11,0.308442,8.75e-07
5,6.1464e+11,2.01892e+11,0.247256,9.6184e-07
6,7.16794e+11,2.92276e+11,0.289648,8.5018e-07
7,5.78052e+11,3.16744e+11,0.353985,8.1626e-07
8,6.35117e+11,3.66931e+11,0.366181,7.0895e-07
9,4.89286e+11,3.23134e+11,0.397742,6.796e-07
10,5.04461e+11,4.1065e+11,0.448744,6.2038e-07
12,4.39571e+11,4.73656e+11,0.518662,5.3253e-07
14,3.89931e+11,5.24645e+11,0.573649,5.4617e-07
16,3.66895e+11,6.38667e+11,0.635134,3.2673e-07
18,4.58886e+11,5.57065e+11,0.548319,3.6492e-07
20,3.31553e+11,6.85507e+11,0.674009,3.2707e-07
25,3.07732e+11,7.07421e+11,0.696862,2.0579e-07
30,1.19438e+11,6.81599e+11,0.850896,1.8976e-07
35,2.61384e+11,7.07483e+11,0.730217,1.5199e-07
40,1.67897e+11,8.45381e+11,0.834303,1.25e-07
45,6.43842e+10,8.00828e+11,0.925586,8.624e-08
50,4.85994e+10,7.4329e+11,0.938628,6.821e-08
55,4.76304e+10,7.5531e+11,0.94068,4.918e-08
60,8.04596e+10,8.70651e+11,0.915405,3.972e-08
65,8.74133e+10,8.28429e+11,0.904554,3.02e-08
70,2.39524e+10,7.87477e+11,0.970481,3.13e-08
75,1.16325e+10,8.03368e+11,0.985727,2.217e-08
80,2.41028e+09,1.00477e+12,0.997607,1.431e-08
85,4.66936e+09,8.07468e+11,0.994251,1.067e-08
90,1.54843e+09,8.16373e+11,0.998107,9.03e-09
95,3.82986e+08,1.01666e+12,0.999623,4.61e-09
100,0,8.0469e+11,1,0
