ratio,success,failure,failRate,totLatency
0,9.06959e+11,0,0,1.20608e-06
0.05,1.00448e+12,0,0,1.20593e-06
0.1,1.01804e+12,3.25205e+07,3.19432e-05,1.2063e-06
0.15,1.01383e+12,1.86619e+08,0.000184039,1.20592e-06
0.2,1.0039e+12,1.11125e+09,0.00110571,1.2012e-06
0.25,7.98843e+11,4.29536e+07,5.37668e-05,1.20514e-06
0.3,8.16108e+11,3.99242e+08,0.000488963,1.20593e-06
0.35,8.05082e+11,1.34376e+10,0.0164169,1.20369e-06
0.4,1.01499e+12,1.0245e+07,1.00936e-05,1.20358e-06
0.45,1.01921e+12,1.19306e+09,0.00116921,1.20239e-06
0.5,8.02134e+11,3.40579e+08,0.00042441,1.20052e-06
0.55,9.91256e+11,2.54612e+10,0.0250426,1.19359e-06
0.6,8.98715e+11,8.91049e+09,0.00981736,1.14491e-06
0.65,1.01848e+12,2.22543e+09,0.00218028,1.20105e-06
0.7,9.04586e+11,6.38057e+10,0.0658883,1.17087e-06
0.75,1.01143e+12,2.04369e+09,0.00201652,1.20167e-06
0.8,8.57738e+11,5.48863e+09,0.00635828,1.18613e-06
0.85,9.84475e+11,2.46677e+10,0.0244442,1.19759e-06
0.9,8.98277e+11,1.80826e+10,0.0197331,1.19842e-06
0.95,1.0003e+12,3.11942e+09,0.00310881,1.19846e-06
1,9.68651e+11,4.68474e+10,0.0461324,1.14477e-06
2,7.39801e+11,7.58738e+10,0.0930197,1.06871e-06
3,9.34079e+11,8.09857e+10,0.0797838,1.10529e-06
4,8.56303e+11,1.41813e+11,0.142081,1.04609e-06
5,6.02977e+11,1.99405e+11,0.248516,8.5146e-07
6,4.98162e+11,3.16984e+11,0.388868,8.5511e-07
7,6.29919e+11,3.1977e+11,0.33671,8.0337e-07
8,5.32174e+11,3.31794e+11,0.384035,6.7198e-07
9,6.47687e+11,3.66155e+11,0.361156,5.4439e-07
10,5.64201e+11,4.453e+11,0.441109,5.3261e-07
12,4.22576e+11,5.94563e+11,0.584544,5.4697e-07
14,4.06883e+11,5.96428e+11,0.59446,4.3692e-07
16,3.96796e+11,6.21562e+11,0.610357,4.323e-07
18,3.91568e+11,6.25968e+11,0.61518,3.2122e-07
20,1.84546e+11,8.20623e+11,0.816403,2.9009e-07
25,2.63882e+11,7.49839e+11,0.739689,2.0679e-07
30,1.59795e+11,8.58281e+11,0.843042,1.8403e-07
35,9.93341e+10,7.11382e+11,0.877474,1.33e-07
40,4.63544e+10,9.51346e+11,0.953539,9.991e-08
45,6.01986e+10,7.56281e+11,0.926271,8.382e-08
50,9.73149e+10,9.12139e+11,0.903596,6.077e-08
55,4.19263e+10,9.73954e+11,0.958729,5.812e-08
60,1.82142e+10,9.96583e+11,0.982051,4.813e-08
65,1.95625e+10,8.40916e+11,0.977266,3.872e-08
70,6.31394e+10,9.56653e+11,0.938086,2.999e-08
75,2.35991e+10,7.80516e+11,0.970652,2.279e-08
80,6.5813e+10,9.51715e+11,0.935321,2.031e-08
85,3.50455e+09,9.0492e+11,0.996142,1.042e-08
90,5.07145e+09,9.05299e+11,0.994429,4.76e-09
95,5.46815e+09,1.0101e+12,0.994616,2.53e-09
100,0,1.00426e+12,1,0
