ratio,success,failure,failRate,totLatency
0,1.00551e+12,0,0,1.20685e-06
0.05,1.01714e+12,44316.3,4.35694e-08,1.2065e-06
0.1,1.01158e+12,9.00963e+08,0.000889854,1.20604e-06
0.15,8.68219e+11,1.00999e+07,1.16328e-05,1.20679e-06
0.2,1.01957e+12,0,0,1.20672e-06
0.25,1.006e+12,6.51644e+07,6.47715e-05,1.20579e-06
0.3,9.08735e+11,9.73232e+08,0.00106983,1.20575e-06
0.35,8.11201e+11,9.75741e+08,0.00120139,1.20409e-06
0.4,1.00958e+12,1.84159e+08,0.000182379,1.20594e-06
0.45,1.00299e+12,8.79313e+08,0.000875928,1.20397e-06
0.5,9.10498e+11,1.55802e+09,0.00170825,1.20169e-06
0.55,1.01784e+12,7.7836e+08,0.00076413,1.20361e-06
0.6,1.00367e+12,1.56469e+09,0.00155654,1.2001e-06
0.65,9.15478e+11,3.46584e+08,0.000378439,1.20428e-06
0.7,1.00775e+12,4.47552e+09,0.00442148,1.18231e-06
0.75,8.37839e+11,2.73732e+10,0.0316375,1.1809e-06
0.8,9.99957e+11,3.11604e+08,0.000311521,1.20236e-06
0.85,9.31905e+11,5.75895e+10,0.058201,1.12561e-06
0.9,1.00168e+12,2.61016e+09,0.00259902,1.19958e-06
0.95,9.07032e+11,1.18221e+10,0.0128661,1.18458e-06
1,7.90063e+11,2.62562e+10,0.0321641,1.17566e-06
2,9.5938e+11,4.45838e+10,0.0444078,1.07581e-06
3,7.61549e+11,8.43481e+10,0.0997145,1.04736e-06
4,8.84343e+11,1.34472e+11,0.131989,1.02423e-06
5,6.36959e+11,1.81626e+11,0.221878,8.8571e-07
6,5.04397e+11,3.57708e+11,0.414924,7.6627e-07
7,6.28758e+11,3.6629e+11,0.368113,7.4211e-07
8,6.24056e+11,3.74204e+11,0.374856,6.5357e-07
9,3.58285e+11,4.56285e+11,0.560154,6.467e-07
10,4.55863e+11,3.46458e+11,0.43182,6.3518e-07
12,3.49812e+11,4.56457e+11,0.566135,5.7183e-07
14,4.70251e+11,4.47916e+11,0.487837,4.7871e-07
16,4.0397e+11,5.1043e+11,0.558213,4.2086e-07
18,4.63732e+11,5.53954e+11,0.544327,3.3037e-07
20,3.30851e+11,6.36325e+11,0.65792,3.1767e-07
25,3.26419e+11,6.86782e+11,0.677834,2.183e-07
30,1.36867e+11,8.73042e+11,0.864476,1.564e-07
35,2.09717e+11,8.07678e+11,0.793869,1.3809e-07
40,1.14626e+11,8.98504e+11,0.88686,1.3299e-07
45,2.58435e+11,7.56519e+11,0.745373,8.379e-08
50,1.05017e+11,7.58567e+11,0.878394,6.454e-08
55,1.97305e+10,9.8709e+11,0.980403,5.744e-08
60,1.27552e+11,8.75739e+11,0.872867,4.372e-08
65,1.92459e+10,9.94184e+11,0.981009,2.498e-08
70,1.56206e+10,9.84558e+11,0.984382,2.704e-08
75,8.51928e+09,7.92782e+11,0.989368,2.376e-08
80,2.70542e+09,1.00705e+12,0.997321,1.704e-08
85,1.34625e+09,1.00178e+12,0.998658,1.141e-08
90,2.5915e+09,7.95071e+11,0.996751,7.51e-09
95,8.52867e+09,8.04382e+11,0.989508,3.01e-09
100,0,9.14791e+11,1,0
