ratio,success,failure,failRate,totLatency
0,8.18667e+11,0,0,1.20706e-06
0.05,9.52194e+11,0,0,1.20755e-06
0.1,9.02417e+11,1.93154e+08,0.000213995,1.20702e-06
0.15,9.18944e+11,14770.9,1.60738e-08,1.20644e-06
0.2,1.00192e+12,6.17814e+07,6.16594e-05,1.2067e-06
0.25,8.11523e+11,5.75874e+07,7.09571e-05,1.20686e-06
0.3,9.9905e+11,6.37665e+07,6.38231e-05,1.2061e-06
0.35,1.0029e+12,6.92197e+08,0.000689718,1.20472e-06
0.4,9.89787e+11,1.55764e+10,0.0154933,1.20558e-06
0.45,1.01901e+12,8.69991e+08,0.000853033,1.20413e-06
0.5,1.01084e+12,4.90043e+08,0.000484553,1.19658e-06
0.55,1.01774e+12,3.28362e+09,0.00321601,1.20402e-06
0.6,8.95037e+11,4.88375e+09,0.00542686,1.19674e-06
0.65,9.97676e+11,7.69978e+09,0.00765861,1.19859e-06
0.7,9.09161e+11,9.74339e+09,0.0106033,1.19716e-06
0.75,1.00795e+12,1.20534e+10,0.0118171,1.19842e-06
0.8,9.9972e+11,8.26206e+09,0.00819664,1.18672e-06
0.85,9.99439e+11,9.99087e+09,0.00989754,1.17847e-06
0.9,8.93933e+11,1.31927e+10,0.0145434,1.18194e-06
0.95,9.61039e+11,3.86241e+10,0.0386372,1.19774e-06
1,9.78162e+11,3.29732e+10,0.03261,1.19065e-06
2,9.02748e+11,1.02993e+11,0.102405,1.12246e-06
3,8.28191e+11,1.83407e+11,0.181304,1.06596e-06
4,8.28465e+11,1.82362e+11,0.180409,9.507e-07
5,7.93954e+11,1.6524e+11,0.17227,9.0289e-07
6,7.64358e+11,2.03408e+11,0.210183,8.4363e-07
7,4.78901e+11,3.29587e+11,0.407658,7.5502e-07
8,6.10399e+11,3.55684e+11,0.368171,6.6322e-07
9,5.79187e+11,4.36414e+11,0.42971,6.2976e-07
10,5.52399e+11,4.62677e+11,0.455805,6.3458e-07
12,3.43644e+11,5.2246e+11,0.603231,5.0653e-07
14,3.16395e+11,5.00336e+11,0.612608,4.2231e-07
16,3.61565e+11,6.4056e+11,0.639202,3.4165e-07
18,1.8115e+11,7.34226e+11,0.802103,2.9359e-07
20,3.96e+11,6.12886e+11,0.607488,2.6648e-07
25,2.24515e+11,6.95649e+11,0.756006,2.2654e-07
30,1.24716e+11,7.71188e+11,0.860793,1.7709e-07
35,1.38211e+11,7.79801e+11,0.849446,1.4396e-07
40,1.7068e+11,7.96561e+11,0.823539,1.0803e-07
45,1.54117e+11,8.10355e+11,0.840206,9.113e-08
50,1.40779e+11,8.54409e+11,0.85854,8.614e-08
55,2.82268e+10,9.11723e+11,0.96997,5.6e-08
60,1.25324e+10,1.00019e+12,0.987625,4.546e-08
65,1.59289e+10,9.90565e+11,0.984174,4.311e-08
70,1.40916e+11,8.74708e+11,0.861252,2.729e-08
75,6.24709e+10,9.03214e+11,0.935309,2.133e-08
80,5.04413e+09,9.03303e+11,0.994447,1.936e-08
85,2.22421e+09,9.10537e+11,0.997563,1.253e-08
90,3.87315e+09,1.00399e+12,0.996157,6.45e-09
95,1.37989e+09,9.96469e+11,0.998617,3.35e-09
100,0,7.9006e+11,1,0
