ratio,success,failure,failRate,totLatency
0,1.01674e+12,0,0,1.20647e-06
0.05,8.41752e+11,0,0,1.20625e-06
0.1,1.01006e+12,0,0,1.20666e-06
0.15,1.00491e+12,476803,4.74473e-07,1.20615e-06
0.2,9.98294e+11,5.65046e+09,0.00562826,1.18628e-06
0.25,8.72005e+11,3.09395e+10,0.0342652,1.14559e-06
0.3,1.019e+12,6.96446e+06,6.83454e-06,1.20618e-06
0.35,8.16971e+11,2.54849e+07,3.11934e-05,1.20395e-06
0.4,8.61202e+11,1.16507e+09,0.00135101,1.20511e-06
0.45,8.51216e+11,2.90881e+09,0.00340561,1.204e-06
0.5,9.9639e+11,1.63094e+10,0.0161049,1.18135e-06
0.55,8.04417e+11,4.0485e+09,0.00500764,1.1997e-06
0.6,1.00481e+12,3.99449e+09,0.00395963,1.19092e-06
0.65,9.55261e+11,2.34052e+09,0.00244415,1.1993e-06
0.7,1.00168e+12,1.33177e+10,0.0131209,1.19489e-06
0.75,8.99436e+11,1.76756e+10,0.0192731,1.19247e-06
0.8,1.00853e+12,7.18233e+09,0.00707121,1.18948e-06
0.85,9.73702e+11,4.41107e+10,0.0433387,1.17312e-06
0.9,8.94685e+11,5.0995e+09,0.00566747,1.19356e-06
0.95,8.1457e+11,2.54427e+09,0.00311373,1.18891e-06
1,9.95343e+11,1.96505e+10,0.0193602,1.16304e-06
2,9.54751e+11,6.51173e+10,0.0638487,1.10253e-06
3,7.26961e+11,1.82707e+11,0.200851,1.0761e-06
4,6.37049e+11,3.66694e+11,0.365326,9.8647e-07
5,7.94956e+11,2.18778e+11,0.215814,9.6903e-07
6,7.82442e+11,2.33744e+11,0.230021,9.2156e-07
7,6.35502e+11,3.20337e+11,0.335137,8.3442e-07
8,4.43299e+11,3.7332e+11,0.457153,7.6191e-07
9,6.55232e+11,2.97427e+11,0.312207,6.7435e-07
10,6.17169e+11,3.90732e+11,0.387669,6.3588e-07
12,3.81249e+11,4.67482e+11,0.550801,5.3173e-07
14,4.6154e+11,5.4703e+11,0.542382,3.8547e-07
16,4.47552e+11,5.70534e+11,0.560399,3.0863e-07
18,3.63061e+11,5.88699e+11,0.618537,3.2086e-07
20,3.32986e+11,6.16719e+11,0.649379,2.706e-07
25,1.2471e+11,7.80045e+11,0.862161,2.0642e-07
30,1.3034e+11,7.2237e+11,0.847146,1.6472e-07
35,1.89047e+11,8.14283e+11,0.811581,1.1007e-07
40,1.79888e+11,8.20949e+11,0.820262,8.189e-08
45,1.13741e+11,7.29731e+11,0.865151,8.813e-08
50,9.16477e+10,7.7419e+11,0.894151,6.604e-08
55,9.00921e+10,9.19752e+11,0.910786,5.085e-08
60,2.85983e+10,7.76624e+11,0.964484,4.459e-08
65,9.36251e+09,1.00784e+12,0.990796,4.626e-08
70,1.91307e+10,9.93274e+11,0.981104,2.791e-08
75,5.84545e+10,9.56963e+11,0.942433,2.137e-08
80,1.01696e+10,9.45889e+11,0.989363,1.796e-08
85,5.22584e+10,8.63888e+11,0.942958,1.149e-08
90,6.7448e+08,8.54949e+11,0.999212,8.54e-09
95,7.15676e+08,1.01511e+12,0.999295,1.62e-09
100,0,9.1151e+11,1,0
