ratio,success,failure,failRate,totLatency
0,1.01393e+12,0,0,1.20563e-06
0.05,9.65441e+11,5.03568e+07,5.21567e-05,1.20572e-06
0.1,8.03671e+11,2.99591e+08,0.000372639,1.20456e-06
0.15,7.65798e+11,68532.1,8.94912e-08,1.20535e-06
0.2,1.01387e+12,0,0,1.20561e-06
0.25,8.56984e+11,3.15927e+08,0.000368514,1.20079e-06
0.3,7.86909e+11,1.27851e+10,0.0159875,1.19112e-06
0.35,8.13694e+11,2.34415e+08,0.000288005,1.20095e-06
0.4,1.01391e+12,2.17186e+09,0.00213748,1.20165e-06
0.45,8.36615e+11,1.67287e+09,0.00199558,1.20295e-06
0.5,1.00516e+12,4.04042e+08,0.000401808,1.20369e-06
0.55,1.00872e+12,3.74869e+09,0.00370252,1.2024e-06
0.6,1.0065e+12,1.05134e+10,0.0103376,1.20032e-06
0.65,9.95585e+11,2.14061e+10,0.0210484,1.19873e-06
0.7,9.9795e+11,2.54477e+09,0.00254351,1.19531e-06
0.75,9.8466e+11,3.37448e+09,0.00341535,1.18869e-06
0.8,1.0083e+12,9.89274e+09,0.00971595,1.19926e-06
0.85,1.00655e+12,9.02936e+09,0.00889087,1.19169e-06
0.9,9.6006e+11,1.77363e+09,0.00184401,1.1899e-06
0.95,8.33741e+11,3.41796e+10,0.0393811,1.19589e-06
1,9.67872e+11,1.83857e+09,0.001896,1.19858e-06
2,9.57458e+11,5.70526e+10,0.0562365,1.05591e-06
3,8.66349e+11,1.51448e+11,0.1488,1.05927e-06
4,9.49863e+11,5.79839e+10,0.0575324,1.05141e-06
5,8.3121e+11,1.83911e+11,0.181171,9.6145e-07
6,7.6205e+11,2.30049e+11,0.231881,7.7688e-07
7,5.38637e+11,3.62112e+11,0.402012,7.7592e-07
8,5.29998e+11,4.88299e+11,0.479525,7.3555e-07
9,5.39167e+11,4.81303e+11,0.471648,6.8809e-07
10,5.28687e+11,2.82232e+11,0.348039,7.1464e-07
12,6.05297e+11,4.12688e+11,0.405397,5.2942e-07
14,3.66968e+11,4.95575e+11,0.574551,5.1301e-07
16,5.1864e+11,5.0039e+11,0.491045,4.7925e-07
18,2.5779e+11,7.53425e+11,0.745069,3.2705e-07
20,3.05479e+11,7.09231e+11,0.69895,2.9085e-07
25,1.9066e+11,6.22281e+11,0.765469,2.2546e-07
30,1.21671e+11,8.91561e+11,0.879918,1.9072e-07
35,1.41757e+11,8.55138e+11,0.857801,1.3195e-07
40,1.07022e+11,7.59464e+11,0.876487,1.0707e-07
45,8.84226e+10,9.30331e+11,0.913205,7.786e-08
50,6.13809e+10,9.51661e+11,0.939409,6.748e-08
55,3.5306e+10,9.79369e+11,0.965205,5.398e-08
60,2.55878e+10,9.73733e+11,0.974395,3.819e-08
65,1.9921e+10,9.90827e+11,0.980291,3.99e-08
70,6.05237e+10,7.85739e+11,0.928481,2.762e-08
75,7.40049e+10,9.33935e+11,0.926578,1.962e-08
80,1.52418e+10,9.44015e+11,0.984111,1.541e-08
85,6.45901e+09,9.95444e+11,0.993553,1.188e-08
90,7.45577e+09,1.0053e+12,0.992638,8.09e-09
95,6.80077e+09,1.01159e+12,0.993322,1.67e-09
100,0,9.14354e+11,1,0
