ratio,success,failure,failRate,totLatency
0,1.01258e+12,0,0,1.2076e-06
0.05,1.00713e+12,0,0,1.20782e-06
0.1,8.91111e+11,2.73943e+10,0.0298249,1.20652e-06
0.15,1.017e+12,0,0,1.20695e-06
0.2,9.15982e+11,4.09151e+09,0.00444693,1.20641e-06
0.25,1.0068e+12,166238,1.65116e-07,1.20735e-06
0.3,1.01703e+12,1.81843e+07,1.78796e-05,1.20745e-06
0.35,1.01723e+12,1.60333e+08,0.000157592,1.20178e-06
0.4,9.38266e+11,1.27196e+10,0.0133752,1.19675e-06
0.45,9.60558e+11,4.83949e+09,0.00501295,1.18454e-06
0.5,1.00998e+12,2.6232e+09,0.00259056,1.20333e-06
0.55,1.01599e+12,3.26687e+09,0.00320515,1.20037e-06
0.6,1.00819e+12,2.878e+09,0.00284649,1.20628e-06
0.65,8.0594e+11,6.63807e+09,0.00816914,1.15189e-06
0.7,8.12766e+11,4.04012e+09,0.00494624,1.20278e-06
0.75,1.00951e+12,1.45268e+09,0.00143693,1.1947e-06
0.8,1.00509e+12,6.28066e+09,0.00621006,1.20243e-06
0.85,8.45834e+11,3.44793e+09,0.00405982,1.19645e-06
0.9,8.57307e+11,1.00808e+11,0.105215,1.11196e-06
0.95,8.01887e+11,1.01217e+10,0.0124651,1.18629e-06
1,9.39347e+11,6.86994e+10,0.068151,1.1315e-06
2,8.03597e+11,4.49814e+10,0.0530079,1.0968e-06
3,7.66399e+11,4.32452e+10,0.0534126,1.11119e-06
4,8.29909e+11,1.91022e+11,0.187105,9.5947e-07
5,8.65971e+11,1.50491e+11,0.148053,9.3588e-07
6,7.70625e+11,2.34546e+11,0.23334,8.4435e-07
7,6.87409e+11,2.29245e+11,0.250089,8.1373e-07
8,4.78996e+11,3.37633e+11,0.413447,7.1493e-07
9,5.09177e+11,3.49106e+11,0.406749,7.1938e-07
10,6.21592e+11,3.94162e+11,0.388048,5.676e-07
12,3.61714e+11,6.549e+11,0.644197,5.5171e-07
14,5.13839e+11,4.97841e+11,0.492094,4.558e-07
16,3.24464e+11,6.76003e+11,0.675687,4.2021e-07
18,3.48812e+11,6.05332e+11,0.634424,3.7598e-07
20,3.79959e+11,6.27609e+11,0.622895,3.6152e-07
25,2.99853e+11,6.04181e+11,0.668317,2.0076e-07
30,2.23594e+11,7.79416e+11,0.777077,1.5247e-07
35,1.74868e+11,8.35212e+11,0.826877,1.4452e-07
40,4.93197e+10,9.57275e+11,0.951003,9.947e-08
45,1.00534e+11,9.12257e+11,0.900735,7.751e-08
50,3.76707e+10,8.68065e+11,0.958409,6.793e-08
55,8.77207e+10,9.15976e+11,0.912602,5.031e-08
60,7.9291e+10,7.88705e+11,0.908651,3.882e-08
65,2.19162e+10,8.94338e+11,0.976081,2.78e-08
70,2.62066e+10,7.93625e+11,0.968034,2.302e-08
75,2.80088e+10,9.25539e+11,0.970627,1.584e-08
80,7.3241e+10,8.16503e+11,0.917683,1.126e-08
85,2.47016e+09,1.00127e+12,0.997539,6.32e-09
90,1.68473e+09,1.00935e+12,0.998334,6.96e-09
95,3.05366e+08,8.02394e+11,0.99962,2.12e-09
100,0,1.01821e+12,1,0
