ratio,success,failure,failRate,totLatency
0,9.54553e+11,0,0,1.20584e-06
0.05,1.02184e+12,0,0,1.20572e-06
0.1,9.97164e+11,0,0,1.20461e-06
0.15,9.95258e+11,0,0,1.20528e-06
0.2,9.93152e+11,5.34036e+07,5.3769e-05,1.20352e-06
0.25,1.02179e+12,3.51165e+07,3.43664e-05,1.20435e-06
0.3,1.00743e+12,5.42044e+08,0.000537758,1.20322e-06
0.35,1.01782e+12,5.59439e+08,0.000549342,1.20532e-06
0.4,1.00399e+12,4.04189e+08,0.00040242,1.20039e-06
0.45,9.9821e+11,2.0872e+09,0.00208658,1.19804e-06
0.5,1.01341e+12,5.38959e+08,0.000531545,1.20275e-06
0.55,1.01008e+12,8.94297e+07,8.85294e-05,1.20296e-06
0.6,1.01304e+12,3.97644e+09,0.0039099,1.19361e-06
0.65,1.00559e+12,1.10672e+10,0.0108859,1.19874e-06
0.7,8.98315e+11,1.77567e+09,0.00197277,1.19917e-06
0.75,1.00232e+12,9.86903e+09,0.00975017,1.17807e-06
0.8,9.85067e+11,3.03689e+10,0.0299072,1.17377e-06
0.85,9.56294e+11,5.94498e+10,0.0585283,1.1394e-06
0.9,1.00924e+12,7.87384e+09,0.00774136,1.1745e-06
0.95,1.00726e+12,4.00675e+09,0.00396212,1.19218e-06
1,9.91164e+11,8.21244e+09,0.00821756,1.19226e-06
2,9.6545e+11,4.84318e+10,0.0477687,1.13819e-06
3,6.3721e+11,1.75615e+11,0.216055,9.7345e-07
4,7.08406e+11,1.92238e+11,0.213445,9.2988e-07
5,6.88111e+11,3.28381e+11,0.323053,8.5799e-07
6,6.49747e+11,2.15158e+11,0.248765,8.6528e-07
7,5.98056e+11,3.19851e+11,0.348457,6.2392e-07
8,6.98598e+11,3.19182e+11,0.313606,6.5293e-07
9,6.09389e+11,3.90898e+11,0.390786,5.9624e-07
10,5.73405e+11,4.31794e+11,0.429561,5.7718e-07
12,5.04156e+11,5.18e+11,0.506772,6.0506e-07
14,4.93228e+11,5.25056e+11,0.515628,5.2597e-07
16,4.7387e+11,5.45397e+11,0.535088,4.8422e-07
18,4.36231e+11,5.74658e+11,0.568468,3.2202e-07
20,3.67245e+11,6.51245e+11,0.639422,2.9734e-07
25,3.53734e+11,6.50765e+11,0.64785,2.233e-07
30,2.70681e+11,7.3384e+11,0.730537,1.6433e-07
35,5.55798e+10,7.5355e+11,0.931309,1.4368e-07
40,5.5845e+10,8.4882e+11,0.93827,1.1909e-07
45,1.16943e+11,7.90072e+11,0.871068,9.931e-08
50,1.10843e+11,7.9835e+11,0.878086,7.482e-08
55,1.45435e+11,8.43996e+11,0.853012,5.156e-08
60,7.77048e+10,8.33e+11,0.914676,4.428e-08
65,2.32604e+10,7.93641e+11,0.971526,3.57e-08
70,1.70844e+10,8.8526e+11,0.981067,2.762e-08
75,1.27529e+10,7.86655e+11,0.984047,1.705e-08
80,5.59949e+09,8.57431e+11,0.993512,1.542e-08
85,5.20976e+09,1.00273e+12,0.994831,8.1e-09
90,6.0256e+08,1.0102e+12,0.999404,4.14e-09
95,2.66976e+08,1.01098e+12,0.999736,1.93e-09
100,0,7.8342e+11,1,0
