ratio,success,failure,failRate,totLatency
0,1.01804e+12,0,0,1.20537e-06
0.05,1.0096e+12,6.58986e+07,6.52678e-05,1.20639e-06
0.1,1.0179e+12,7622.61,7.48855e-09,1.20508e-06
0.15,9.12812e+11,1.15905e+09,0.00126814,1.20511e-06
0.2,1.02145e+12,1.103e+07,1.07982e-05,1.20573e-06
0.25,1.00349e+12,5.18683e+08,0.000516614,1.20292e-06
0.3,1.02023e+12,2.97122e+08,0.000291146,1.2039e-06
0.35,1.00949e+12,3.79669e+09,0.00374692,1.20026e-06
0.4,1.01418e+12,2.36522e+08,0.000233161,1.20185e-06
0.45,1.01502e+12,1.27793e+09,0.00125743,1.2027e-06
0.5,1.00433e+12,1.49433e+10,0.0146608,1.19353e-06
0.55,8.9857e+11,2.21848e+08,0.000246829,1.20364e-06
0.6,1.01521e+12,1.86569e+09,0.00183436,1.19702e-06
0.65,8.16815e+11,4.78856e+10,0.0553782,1.18972e-06
0.7,1.01797e+12,8.94287e+08,0.000877733,1.18898e-06
0.75,9.10253e+11,1.60585e+09,0.00176107,1.19935e-06
0.8,1.01142e+12,9.43001e+08,0.000931483,1.20098e-06
0.85,9.93289e+11,1.83729e+09,0.00184629,1.20067e-06
0.9,8.06829e+11,4.75226e+09,0.00585556,1.18709e-06
0.95,8.72756e+11,7.95025e+10,0.0834884,1.15169e-06
1,1.00625e+12,1.11531e+10,0.0109623,1.17377e-06
2,7.63696e+11,5.32783e+10,0.0652142,1.14205e-06
3,7.50452e+11,1.06566e+11,0.124345,1.03101e-06
4,9.62776e+11,5.20561e+10,0.0512953,1.06222e-06
5,7.68087e+11,2.27265e+11,0.228327,8.2033e-07
6,7.32356e+11,2.80144e+11,0.276685,9.5818e-07
7,8.2306e+11,1.94873e+11,0.19144,8.6637e-07
8,6.27354e+11,3.85772e+11,0.380774,5.9786e-07
9,5.87209e+11,4.15451e+11,0.414349,6.8445e-07
10,4.68461e+11,3.86322e+11,0.451953,6.4626e-07
12,3.55005e+11,4.48223e+11,0.558027,5.5901e-07
14,5.16031e+11,4.93462e+11,0.488821,4.5243e-07
16,4.41692e+11,5.77914e+11,0.566802,4.156e-07
18,1.98539e+11,6.05665e+11,0.753124,2.8869e-07
20,2.40171e+11,6.2525e+11,0.722481,2.5841e-07
25,1.48537e+11,7.61221e+11,0.836729,2.1005e-07
30,1.24837e+11,6.89137e+11,0.846633,1.9242e-07
35,1.34262e+11,8.72274e+11,0.86661,1.5382e-07
40,1.10623e+11,8.95957e+11,0.8901,1.0525e-07
45,6.38162e+10,8.45185e+11,0.929795,8.388e-08
50,9.26988e+10,7.38262e+11,0.888444,6.914e-08
55,1.47947e+11,8.64188e+11,0.853827,5.704e-08
60,2.34504e+10,9.61369e+11,0.976188,4.025e-08
65,3.94968e+10,8.24282e+11,0.954274,3.114e-08
70,9.60001e+09,9.97403e+11,0.990467,2.183e-08
75,4.8173e+09,1.0074e+12,0.995241,1.468e-08
80,1.16716e+10,8.54116e+11,0.986519,1.354e-08
85,3.02706e+09,8.04894e+11,0.996253,1.049e-08
90,7.37231e+09,9.95784e+11,0.992651,8.21e-09
95,6.41545e+08,9.98915e+11,0.999358,4.53e-09
100,0,8.13711e+11,1,0
