ratio,success,failure,failRate,totLatency
0,9.55289e+11,0,0,1.20844e-06
0.05,9.57931e+11,0,0,1.20802e-06
0.1,8.19557e+11,1.70414e+07,2.0793e-05,1.20797e-06
0.15,1.00589e+12,3.09754e+09,0.00306994,1.20612e-06
0.2,8.15658e+11,0,0,1.20757e-06
0.25,9.96584e+11,4.21159e+07,4.22585e-05,1.20242e-06
0.3,9.68769e+11,2.57845e+08,0.000266087,1.20677e-06
0.35,9.14924e+11,3.11665e+08,0.00034053,1.20633e-06
0.4,1.01191e+12,1.88274e+09,0.00185713,1.1987e-06
0.45,7.99172e+11,4.1656e+09,0.00518537,1.18065e-06
0.5,9.16388e+11,2.51139e+09,0.00273304,1.19066e-06
0.55,1.01978e+12,7.56286e+07,7.41562e-05,1.20441e-06
0.6,1.01444e+12,9.03152e+08,0.000889504,1.19897e-06
0.65,9.95963e+11,8.07619e+09,0.0080437,1.20515e-06
0.7,9.38809e+11,2.41033e+10,0.0250317,1.1984e-06
0.75,9.98167e+11,8.32168e+09,0.00826803,1.18633e-06
0.8,7.96308e+11,3.46169e+09,0.00432836,1.203e-06
0.85,9.98131e+11,1.38979e+10,0.0137327,1.18341e-06
0.9,1.01554e+12,1.32174e+09,0.00129983,1.20145e-06
0.95,8.99966e+11,4.37392e+09,0.00483659,1.19638e-06
1,7.95535e+11,1.9899e+10,0.0244029,1.18168e-06
2,7.6574e+11,5.38757e+10,0.0657329,1.12721e-06
3,7.94031e+11,7.31975e+10,0.0844039,1.13368e-06
4,6.49216e+11,1.69119e+11,0.206662,9.8909e-07
5,5.74757e+11,4.38574e+11,0.432804,8.9167e-07
6,6.4325e+11,3.71377e+11,0.366023,8.4104e-07
7,7.20663e+11,2.3936e+11,0.249328,8.2558e-07
8,5.51727e+11,3.58098e+11,0.39359,7.252e-07
9,6.28814e+11,3.39125e+11,0.350358,6.6149e-07
10,4.37536e+11,4.20421e+11,0.490025,5.6386e-07
12,3.77583e+11,4.77698e+11,0.558528,5.7827e-07
14,3.26952e+11,4.78484e+11,0.594068,5.0023e-07
16,3.76809e+11,6.28955e+11,0.62535,3.5317e-07
18,3.11118e+11,5.90649e+11,0.654991,3.9091e-07
20,3.54485e+11,6.55467e+11,0.649008,3.708e-07
25,1.20507e+11,6.93233e+11,0.85191,2.2254e-07
30,2.7471e+11,7.32933e+11,0.727374,1.7008e-07
35,1.17715e+11,7.76764e+11,0.868398,1.1241e-07
40,1.92275e+11,8.18535e+11,0.809781,9.352e-08
45,4.80174e+10,9.65752e+11,0.952635,9.039e-08
50,3.94925e+10,9.21327e+11,0.958897,7.035e-08
55,4.32405e+10,8.65011e+11,0.952391,5.381e-08
60,4.08807e+10,8.71067e+11,0.955172,5.05e-08
65,1.17102e+11,8.86779e+11,0.88335,4.09e-08
70,1.22231e+10,1.0061e+12,0.987997,2.411e-08
75,5.68806e+10,9.63902e+11,0.944277,2.127e-08
80,5.47977e+10,8.96145e+11,0.942375,1.841e-08
85,5.92316e+10,9.47665e+11,0.941174,1.179e-08
90,5.76295e+10,9.50661e+11,0.942844,8.34e-09
95,6.03545e+08,8.97968e+11,0.999328,3.88e-09
100,0,9.17801e+11,1,0
