ratio,success,failure,failRate,totLatency
0,1.00808e+12,0,0,1.2068e-06
0.05,1.00968e+12,4720.29,4.67505e-09,1.20664e-06
0.1,9.59894e+11,3.14097e+06,3.27219e-06,1.207e-06
0.15,9.17429e+11,0,0,1.20755e-06
0.2,9.11023e+11,284033,3.11773e-07,1.20607e-06
0.25,1.00557e+12,1.32544e+09,0.00131637,1.20247e-06
0.3,9.97033e+11,1.95077e+10,0.0191903,1.18757e-06
0.35,1.00142e+12,9.22828e+09,0.00913104,1.19295e-06
0.4,1.01544e+12,5.70036e+08,0.000561056,1.20291e-06
0.45,8.38124e+11,8.25208e+09,0.0097499,1.20379e-06
0.5,7.77311e+11,2.77763e+10,0.0345009,1.16329e-06
0.55,8.09099e+11,1.1065e+09,0.00136571,1.20383e-06
0.6,1.01364e+12,4.53142e+09,0.00445054,1.20194e-06
0.65,1.00644e+12,4.20648e+08,0.000417783,1.19567e-06
0.7,1.01179e+12,3.67309e+09,0.00361716,1.19683e-06
0.75,9.8798e+11,2.41066e+10,0.0238187,1.17276e-06
0.8,8.10524e+11,1.14209e+09,0.0014071,1.19903e-06
0.85,7.04069e+11,9.05087e+10,0.113908,1.16716e-06
0.9,9.9752e+11,1.89339e+10,0.0186274,1.1183e-06
0.95,7.61543e+11,4.84667e+10,0.0598347,1.15949e-06
1,8.08777e+11,3.86738e+09,0.00475901,1.19181e-06
2,9.49987e+11,1.90936e+10,0.0197028,1.16074e-06
3,9.35664e+11,8.18332e+10,0.080426,1.00074e-06
4,8.24442e+11,1.42639e+11,0.147495,9.6471e-07
5,5.65767e+11,2.88014e+11,0.33734,8.9708e-07
6,7.13384e+11,2.88504e+11,0.28796,8.8812e-07
7,6.41294e+11,2.74678e+11,0.299876,7.3688e-07
8,5.69805e+11,4.44476e+11,0.438218,6.5274e-07
9,6.76564e+11,3.28417e+11,0.326789,6.4664e-07
10,4.21029e+11,5.19667e+11,0.552428,5.6902e-07
12,4.23485e+11,4.81434e+11,0.532019,5.1171e-07
14,3.02642e+11,5.55444e+11,0.647306,4.6775e-07
16,4.70509e+11,5.48342e+11,0.538196,3.8153e-07
18,2.86888e+11,5.29164e+11,0.648444,3.417e-07
20,2.1883e+11,5.98766e+11,0.732349,3.0953e-07
25,1.271e+11,7.75553e+11,0.859193,2.4155e-07
30,3.02309e+11,6.88077e+11,0.694756,1.5453e-07
35,5.27289e+10,7.55932e+11,0.934795,1.2649e-07
40,1.62465e+11,7.88e+11,0.829068,1.1628e-07
45,4.56065e+10,7.60264e+11,0.943407,8.501e-08
50,1.32184e+11,8.71519e+11,0.868303,7.515e-08
55,7.29054e+10,8.90255e+11,0.924306,5.047e-08
60,3.74542e+10,8.71265e+11,0.958784,4.411e-08
65,1.90978e+10,9.83804e+11,0.980957,3.806e-08
70,1.91732e+10,9.94766e+11,0.98109,2.443e-08
75,5.8901e+10,8.5235e+11,0.935362,2.107e-08
80,9.58916e+09,8.00544e+11,0.988163,1.648e-08
85,1.20361e+10,1.00032e+12,0.988111,1.118e-08
90,9.09299e+09,1.01005e+12,0.991078,5.51e-09
95,4.85272e+08,1.00991e+12,0.99952,3.42e-09
100,0,8.02329e+11,1,0
